
SetupTitle, HEMT Breakdown
PrimitiveTest, I/V Sweep
DataValue, -5, 2.588E-11, 100.9995, -3.3910000000000004E-12, 4.3133333333333334E-10, 5.6516666666666677E-11
DataValue, -5, -1E-14, 102, -3.689E-12, -1.6666666666666667E-13, 6.1483333333333336E-11
DataValue, -5, 3.335E-11, 103.0005, -3.593E-12, 5.5583333333333333E-10, 5.9883333333333336E-11
DataValue, -5, -3.68E-11, 103.9995, -3.884E-12, -6.1333333333333328E-10, 6.4733333333333337E-11
DataValue, -5, -4.73E-12, 105, -3.876E-12, -7.8833333333333345E-11, 6.46E-11
DataValue, -5, -6.47E-11, 106.0005, -3.7850000000000005E-12, -1.0783333333333332E-09, 6.3083333333333348E-11
DataValue, -5, 1.046E-11, 106.9995, -4.076E-12, 1.7433333333333335E-10, 6.7933333333333337E-11
DataValue, -5, -2.83E-11, 108, -4.2420000000000007E-12, -4.7166666666666669E-10, 7.0700000000000012E-11
DataValue, -5, 1.4549999999999999E-11, 109.0005, -3.918E-12, 2.425E-10, 6.530000000000001E-11
DataValue, -5, 1.4099999999999999E-11, 109.9995, -4.196E-12, 2.3499999999999996E-10, 6.9933333333333343E-11
DataValue, -5, 2.485E-11, 111, -4.128E-12, 4.1416666666666668E-10, 6.8800000000000011E-11
DataValue, -5, 3.022E-11, 112.0005, -4.126E-12, 5.0366666666666669E-10, 6.8766666666666667E-11
DataValue, -5, -1.185E-11, 112.9995, -4.2610000000000005E-12, -1.9750000000000002E-10, 7.1016666666666672E-11
DataValue, -5, 2.805E-11, 114, -4.502E-12, 4.675E-10, 7.503333333333333E-11
DataValue, -5, 2.446E-11, 115.0005, -4.3660000000000006E-12, 4.0766666666666665E-10, 7.2766666666666679E-11
DataValue, -5, -4.159E-11, 115.9995, -4.507E-12, -6.931666666666667E-10, 7.5116666666666676E-11
DataValue, -5, 4.11E-11, 117, -4.31E-12, 6.85E-10, 7.1833333333333331E-11
DataValue, -5, 3.694E-11, 118.0005, -4.388E-12, 6.1566666666666661E-10, 7.3133333333333342E-11
DataValue, -5, 7.6E-12, 118.9995, -4.233E-12, 1.2666666666666667E-10, 7.055E-11
DataValue, -5, 1.9499999999999997E-11, 120, -4.423E-12, 3.2499999999999996E-10, 7.3716666666666673E-11
DataValue, -5, -7.64E-12, 121.0005, -4.255E-12, -1.2733333333333336E-10, 7.0916666666666667E-11
DataValue, -5, -3.1499999999999995E-11, 121.9995, -4.365E-12, -5.2499999999999994E-10, 7.2750000000000007E-11
DataValue, -5, 1.714E-11, 123, -4.504E-12, 2.8566666666666666E-10, 7.5066666666666674E-11
DataValue, -5, 2.449E-11, 124.0005, -4.3820000000000005E-12, 4.081666666666667E-10, 7.303333333333335E-11
DataValue, -5, -4.47E-11, 124.9995, -4.399E-12, -7.45E-10, 7.3316666666666667E-11
DataValue, -5, -3.5499999999999994E-11, 126, -4.4690000000000004E-12, -5.9166666666666659E-10, 7.4483333333333342E-11
DataValue, -5, 4.544E-11, 127.0005, -4.404E-12, 7.5733333333333341E-10, 7.3400000000000013E-11
DataValue, -5, -1.431E-11, 127.9995, -4.6340000000000007E-12, -2.385E-10, 7.7233333333333346E-11
DataValue, -5, 2.57E-11, 129, -4.8260000000000006E-12, 4.2833333333333335E-10, 8.0433333333333345E-11
DataValue, -5, 2.17E-12, 130.00050000000002, -4.4470000000000007E-12, 3.6166666666666665E-11, 7.411666666666668E-11
DataValue, -5, -9.54E-12, 130.9995, -4.7600000000000007E-12, -1.5900000000000002E-10, 7.9333333333333344E-11
DataValue, -5, 2.812E-11, 132, -4.622E-12, 4.686666666666667E-10, 7.7033333333333336E-11
DataValue, -5, 2.563E-11, 133.00050000000002, -5.009E-12, 4.2716666666666669E-10, 8.3483333333333337E-11
DataValue, -5, 1.712E-11, 133.9995, -4.999E-12, 2.8533333333333338E-10, 8.3316666666666671E-11
DataValue, -5, 2.103E-11, 135, -5.0450000000000004E-12, 3.5050000000000003E-10, 8.408333333333334E-11
DataValue, -5, -4.48E-12, 136.00050000000002, -5.0520000000000007E-12, -7.466666666666668E-11, 8.4200000000000017E-11
DataValue, -5, -2.763E-11, 136.9995, -5.0210000000000005E-12, -4.605E-10, 8.3683333333333347E-11
DataValue, -5, 2.1E-11, 138, -5.1080000000000004E-12, 3.5E-10, 8.5133333333333339E-11
DataValue, -5, -1.525E-11, 139.00050000000002, -5.085E-12, -2.5416666666666667E-10, 8.475E-11
DataValue, -5, 2.8599999999999997E-11, 139.9995, -5.332E-12, 4.7666666666666667E-10, 8.886666666666668E-11
DataValue, -5, 3.338E-11, 141, -5.282E-12, 5.5633333333333338E-10, 8.8033333333333337E-11
DataValue, -5, -9.6699999999999987E-11, 142.00050000000002, -5.282E-12, -1.6116666666666666E-09, 8.8033333333333337E-11
DataValue, -5, 3.9799999999999994E-11, 142.9995, -5.4890000000000005E-12, 6.6333333333333321E-10, 9.1483333333333348E-11
DataValue, -5, 2.279E-11, 144, -5.1310000000000007E-12, 3.7983333333333337E-10, 8.5516666666666687E-11
DataValue, -5, -1.12E-11, 145.00050000000002, -5.6940000000000006E-12, -1.8666666666666669E-10, 9.4900000000000016E-11
DataValue, -5, 2.422E-11, 145.9995, -5.624E-12, 4.0366666666666672E-10, 9.3733333333333341E-11
DataValue, -5, 2.158E-11, 147, -5.7280000000000006E-12, 3.5966666666666672E-10, 9.5466666666666676E-11
DataValue, -5, -3.84E-11, 148.00050000000002, -5.995E-12, -6.4E-10, 9.9916666666666671E-11
DataValue, -5, 2.6E-12, 148.9995, -5.5780000000000007E-12, 4.3333333333333332E-11, 9.2966666666666684E-11
DataValue, -5, -9.4E-12, 150, -5.653E-12, -1.5666666666666667E-10, 9.421666666666668E-11
DataValue, -5, 2.446E-11, 151.00050000000002, -6.068E-12, 4.0766666666666665E-10, 1.0113333333333335E-10
DataValue, -5, 3.259E-11, 151.9995, -5.937E-12, 5.431666666666667E-10, 9.895E-11
DataValue, -5, -1.689E-11, 153, -5.4940000000000006E-12, -2.815E-10, 9.1566666666666681E-11
DataValue, -5, 1.497E-11, 154.00050000000002, -5.7940000000000006E-12, 2.495E-10, 9.6566666666666677E-11
DataValue, -5, 2.77E-12, 154.9995, -5.808E-12, 4.6166666666666669E-11, 9.68E-11
DataValue, -5, 2.13E-12, 156, -5.743E-12, 3.55E-11, 9.5716666666666675E-11
DataValue, -5, -8.37E-12, 157.00050000000002, -5.827E-12, -1.3949999999999998E-10, 9.7116666666666678E-11
DataValue, -5, -1.9099999999999997E-11, 157.9995, -6.021E-12, -3.1833333333333332E-10, 1.0035000000000001E-10
DataValue, -5, -2.5099999999999996E-11, 159, -5.7200000000000007E-12, -4.1833333333333328E-10, 9.5333333333333353E-11
DataValue, -5, 3.0699999999999995E-11, 160.00050000000002, -6.0170000000000007E-12, 5.1166666666666655E-10, 1.0028333333333335E-10
DataValue, -5, 4.08E-12, 160.9995, -5.9280000000000006E-12, 6.8000000000000011E-11, 9.880000000000001E-11
DataValue, -5, -7.9E-12, 162, -5.8490000000000006E-12, -1.3166666666666668E-10, 9.7483333333333353E-11
DataValue, -5, 6.24E-12, 163.00050000000002, -6.097E-12, 1.04E-10, 1.0161666666666668E-10
DataValue, -5, 2.527E-11, 163.9995, -5.8930000000000008E-12, 4.2116666666666671E-10, 9.8216666666666679E-11
DataValue, -5, -1.202E-11, 165, -6.211E-12, -2.0033333333333334E-10, 1.0351666666666668E-10
DataValue, -5, 3.0999999999999996E-11, 166.00050000000002, -6.2860000000000005E-12, 5.1666666666666664E-10, 1.0476666666666669E-10
DataValue, -5, -4.5799999999999993E-11, 166.9995, -6.481E-12, -7.6333333333333328E-10, 1.0801666666666667E-10
DataValue, -5, 2.39E-12, 168, -6.692E-12, 3.9833333333333338E-11, 1.1153333333333335E-10
DataValue, -5, 3.26E-11, 169.00050000000002, -6.153E-12, 5.4333333333333342E-10, 1.0255000000000001E-10
DataValue, -5, -3.56E-11, 169.9995, -6.539E-12, -5.9333333333333335E-10, 1.0898333333333334E-10
DataValue, -5, 3.1399999999999996E-11, 171, -6.555E-12, 5.2333333333333328E-10, 1.0925000000000001E-10
DataValue, -5, -1.1E-11, 172.00050000000002, -6.5270000000000008E-12, -1.8333333333333335E-10, 1.0878333333333336E-10
DataValue, -5, 2.647E-11, 172.9995, -6.6160000000000009E-12, 4.4116666666666669E-10, 1.1026666666666669E-10
DataValue, -5, 3.19E-12, 174, -6.4800000000000007E-12, 5.316666666666667E-11, 1.0800000000000002E-10
DataValue, -5, -1.57E-12, 175.00050000000002, -6.366E-12, -2.6166666666666667E-11, 1.061E-10
DataValue, -5, -1.788E-11, 175.9995, -6.5700000000000005E-12, -2.98E-10, 1.0950000000000001E-10
DataValue, -5, 9.3E-12, 177, -6.5690000000000008E-12, 1.55E-10, 1.0948333333333335E-10
DataValue, -5, -9.2E-12, 178.00050000000002, -6.744E-12, -1.5333333333333332E-10, 1.1240000000000001E-10
DataValue, -5, 1.74E-11, 178.9995, -6.8350000000000007E-12, 2.9E-10, 1.1391666666666669E-10
DataValue, -5, 1.41E-12, 180, -6.663E-12, 2.3500000000000003E-11, 1.1105000000000001E-10
DataValue, -5, -2.6599999999999997E-11, 181.00050000000002, -6.5780000000000004E-12, -4.433333333333333E-10, 1.0963333333333335E-10
DataValue, -5, 2.96E-11, 181.9995, -6.5860000000000004E-12, 4.9333333333333339E-10, 1.0976666666666668E-10
DataValue, -5, -3.679E-11, 183, -6.997E-12, -6.1316666666666677E-10, 1.1661666666666666E-10
DataValue, -5, 9.13E-12, 184.00050000000002, -7.1560000000000006E-12, 1.5216666666666668E-10, 1.1926666666666667E-10
DataValue, -5, 5.67E-12, 184.9995, -7.007E-12, 9.45E-11, 1.1678333333333335E-10
DataValue, -5, -9.1E-12, 186, -7.007E-12, -1.5166666666666666E-10, 1.1678333333333335E-10
DataValue, -5, 4.41E-11, 187.00050000000002, -6.8530000000000008E-12, 7.35E-10, 1.1421666666666669E-10
DataValue, -5, 1.407E-11, 187.9995, -7.0740000000000008E-12, 2.345E-10, 1.1790000000000003E-10
DataValue, -5, 1.28E-12, 189, -7.1380000000000005E-12, 2.1333333333333334E-11, 1.1896666666666669E-10
DataValue, -5, -6.5499999999999994E-11, 190.00050000000002, -6.818E-12, -1.0916666666666665E-09, 1.1363333333333334E-10
DataValue, -5, 2.548E-11, 190.9995, -7.4350000000000013E-12, 4.2466666666666665E-10, 1.239166666666667E-10
DataValue, -5, 8.98E-12, 192, -7.424E-12, 1.4966666666666667E-10, 1.2373333333333334E-10
DataValue, -5, -2.878E-11, 193.00050000000002, -7.1530000000000007E-12, -4.7966666666666666E-10, 1.1921666666666668E-10
DataValue, -5, 5.31E-12, 193.9995, -6.8400000000000007E-12, 8.85E-11, 1.1400000000000002E-10
DataValue, -5, 1.54E-12, 195, -6.818E-12, 2.5666666666666665E-11, 1.1363333333333334E-10
DataValue, -5, 3.311E-11, 196.00050000000002, -7.091E-12, 5.5183333333333344E-10, 1.1818333333333334E-10
DataValue, -5, 1.19E-11, 196.9995, -7.472E-12, 1.9833333333333335E-10, 1.2453333333333335E-10
DataValue, -5, 1.576E-11, 198, -6.2620000000000006E-12, 2.6266666666666664E-10, 1.0436666666666668E-10
DataValue, -5, 6.106E-11, 199.00050000000002, -7.421E-12, 1.0176666666666666E-09, 1.2368333333333335E-10
DataValue, -5, -1.3999999999999999E-12, 199.9995, -7.763E-12, -2.3333333333333334E-11, 1.2938333333333334E-10
DataValue, -5, 1.095E-11, 201, -7.5960000000000012E-12, 1.8250000000000002E-10, 1.2660000000000003E-10
DataValue, -5, -1.941E-11, 202.00050000000002, -7.856E-12, -3.235E-10, 1.3093333333333335E-10
DataValue, -5, 3.233E-11, 202.9995, -8.178E-12, 5.3883333333333339E-10, 1.363E-10
DataValue, -5, -2.82E-12, 204, -8.083000000000001E-12, -4.7000000000000006E-11, 1.3471666666666668E-10
DataValue, -5, -1.856E-11, 205.00050000000002, -7.6890000000000009E-12, -3.093333333333333E-10, 1.2815000000000002E-10
DataValue, -5, 1.066E-11, 205.9995, -8.071E-12, 1.7766666666666667E-10, 1.3451666666666667E-10
DataValue, -5, -2.16E-11, 207, -8.176E-12, -3.6E-10, 1.3626666666666669E-10
DataValue, -5, 3.56E-11, 208.00050000000002, -7.923E-12, 5.9333333333333335E-10, 1.3205E-10
DataValue, -5, 2.454E-11, 208.9995, -8.389E-12, 4.0900000000000004E-10, 1.398166666666667E-10
DataValue, -5, -3.4699999999999994E-11, 210, -8.131E-12, -5.783333333333333E-10, 1.355166666666667E-10
DataValue, -5, -2.75E-11, 211.00050000000002, -8.578E-12, -4.5833333333333335E-10, 1.4296666666666668E-10
DataValue, -5, -5.2499999999999993E-11, 211.9995, -8.469E-12, -8.7499999999999987E-10, 1.4115E-10
DataValue, -5, -6.8999999999999993E-12, 213, -8.675E-12, -1.1499999999999999E-10, 1.4458333333333335E-10
DataValue, -5, 1.143E-11, 214.00050000000002, -8.4570000000000008E-12, 1.905E-10, 1.4095000000000002E-10
DataValue, -5, 3.091E-11, 214.9995, -8.451000000000001E-12, 5.151666666666667E-10, 1.4085E-10
DataValue, -5, 3.351E-11, 216, -8.621E-12, 5.5850000000000009E-10, 1.4368333333333336E-10
DataValue, -5, 4.11E-11, 217.00050000000002, -8.72E-12, 6.85E-10, 1.4533333333333335E-10
DataValue, -5, 4.11E-11, 217.9995, -8.581E-12, 6.85E-10, 1.4301666666666667E-10
DataValue, -5, -3.29E-12, 219, -8.8580000000000012E-12, -5.4833333333333331E-11, 1.4763333333333336E-10
DataValue, -5, 1.326E-11, 220.00050000000002, -9.112E-12, 2.21E-10, 1.518666666666667E-10
DataValue, -5, 2.06E-11, 220.9995, -9.4040000000000015E-12, 3.4333333333333334E-10, 1.5673333333333336E-10
DataValue, -5, -1.9999999999999998E-13, 222, -9.176E-12, -3.3333333333333331E-12, 1.5293333333333335E-10
DataValue, -5, 3.226E-11, 223.00050000000002, -9.6770000000000009E-12, 5.3766666666666667E-10, 1.6128333333333336E-10
DataValue, -5, 3.57E-12, 223.9995, -9.672E-12, 5.95E-11, 1.612E-10
DataValue, -5, 1.526E-11, 225, -9.8770000000000008E-12, 2.5433333333333333E-10, 1.6461666666666668E-10
DataValue, -5, 3.206E-11, 226.00050000000002, -9.4650000000000014E-12, 5.3433333333333335E-10, 1.5775000000000002E-10
DataValue, -5, 7.2999999999999993E-11, 226.9995, -9.8010000000000016E-12, 1.2166666666666666E-09, 1.6335000000000004E-10
DataValue, -5, 1.666E-11, 228, -9.667E-12, 2.7766666666666669E-10, 1.6111666666666669E-10
DataValue, -5, 8.84E-12, 229.00050000000002, -1.0513000000000001E-11, 1.4733333333333334E-10, 1.752166666666667E-10
DataValue, -5, 1.4499999999999998E-11, 229.9995, -1.0514000000000001E-11, 2.4166666666666666E-10, 1.7523333333333337E-10
DataValue, -5, -5.7E-12, 231, -1.0342000000000001E-11, -9.5000000000000008E-11, 1.7236666666666668E-10
DataValue, -5, 1.873E-11, 232.00050000000002, -1.0222E-11, 3.1216666666666667E-10, 1.7036666666666668E-10
DataValue, -5, 4.851E-11, 232.9995, -9.8420000000000011E-12, 8.085E-10, 1.6403333333333335E-10
DataValue, -5, 4.365E-11, 234, -9.74E-12, 7.275E-10, 1.6233333333333334E-10
DataValue, -5, 3.413E-11, 235.00050000000002, -9.8810000000000012E-12, 5.6883333333333339E-10, 1.6468333333333336E-10
DataValue, -5, 2.454E-11, 235.9995, -1.0606E-11, 4.0900000000000004E-10, 1.7676666666666668E-10
DataValue, -5, 1.842E-11, 237, -1.0219E-11, 3.07E-10, 1.7031666666666669E-10
DataValue, -5, -3.12E-12, 238.00050000000002, -1.0238E-11, -5.2E-11, 1.7063333333333335E-10
DataValue, -5, 3.748E-11, 238.9995, -1.0368000000000001E-11, 6.2466666666666678E-10, 1.7280000000000001E-10
DataValue, -5, -1.02E-12, 240, -1.0282E-11, -1.7000000000000003E-11, 1.7136666666666668E-10
DataValue, -5, 5.772E-11, 241.00050000000002, -1.0894000000000001E-11, 9.62E-10, 1.8156666666666668E-10
DataValue, -5, 2.698E-11, 241.9995, -1.1039000000000001E-11, 4.4966666666666666E-10, 1.8398333333333337E-10
DataValue, -5, 3.577E-11, 243, -1.0581000000000001E-11, 5.9616666666666673E-10, 1.7635000000000002E-10
DataValue, -5, -6.1E-12, 244.00050000000002, -1.0719E-11, -1.0166666666666668E-10, 1.7865000000000002E-10
DataValue, -5, 2.723E-11, 244.9995, -1.0667E-11, 4.5383333333333332E-10, 1.7778333333333335E-10
DataValue, -5, -5.67E-12, 246, -1.0584000000000001E-11, -9.45E-11, 1.7640000000000003E-10
DataValue, -5, 2.403E-11, 247.00050000000002, -1.1121000000000002E-11, 4.005E-10, 1.8535000000000004E-10
DataValue, -5, 1.473E-11, 247.9995, -1.0863E-11, 2.4550000000000003E-10, 1.8105E-10
DataValue, -5, 1.82E-11, 249, -1.0885000000000001E-11, 3.0333333333333332E-10, 1.8141666666666669E-10
DataValue, -5, 8.28E-12, 250.00050000000002, -1.1008000000000002E-11, 1.38E-10, 1.834666666666667E-10
DataValue, -5, -1.28E-11, 250.9995, -1.0858E-11, -2.1333333333333335E-10, 1.8096666666666668E-10
DataValue, -5, 1.152E-11, 252, -1.1154E-11, 1.92E-10, 1.8590000000000003E-10
DataValue, -5, -2.4799999999999998E-11, 253.00050000000002, -1.1632E-11, -4.133333333333333E-10, 1.9386666666666668E-10
DataValue, -5, 2.262E-11, 253.9995, -1.1782000000000001E-11, 3.77E-10, 1.963666666666667E-10
DataValue, -5, 1.711E-11, 255, -1.1911000000000001E-11, 2.8516666666666666E-10, 1.9851666666666668E-10
DataValue, -5, 1.2E-12, 256.0005, -1.1206E-11, 2E-11, 1.8676666666666667E-10
DataValue, -5, -1.1899999999999999E-11, 256.9995, -1.1609E-11, -1.9833333333333332E-10, 1.9348333333333336E-10
DataValue, -5, 1.637E-11, 258, -1.2191000000000001E-11, 2.7283333333333337E-10, 2.0318333333333336E-10
DataValue, -5, 1.386E-11, 259.0005, -1.1988000000000001E-11, 2.31E-10, 1.9980000000000002E-10
DataValue, -5, 3.103E-11, 259.9995, -1.2250000000000001E-11, 5.1716666666666669E-10, 2.0416666666666669E-10
DataValue, -5, 3.16E-11, 261, -1.1858E-11, 5.2666666666666671E-10, 1.9763333333333334E-10
DataValue, -5, 1.873E-11, 262.0005, -1.1927000000000001E-11, 3.1216666666666667E-10, 1.9878333333333336E-10
DataValue, -5, 1.0999999999999999E-11, 262.9995, -1.1853000000000001E-11, 1.8333333333333332E-10, 1.9755000000000003E-10
DataValue, -5, 3.55E-11, 264, -1.1554E-11, 5.9166666666666669E-10, 1.9256666666666667E-10
DataValue, -5, -8.35E-12, 265.0005, -1.2691E-11, -1.3916666666666668E-10, 2.1151666666666669E-10
DataValue, -5, -2.08E-11, 265.9995, -1.2781E-11, -3.4666666666666666E-10, 2.1301666666666669E-10
DataValue, -5, 2.431E-11, 267, -1.2654000000000002E-11, 4.0516666666666672E-10, 2.1090000000000004E-10
DataValue, -5, -2.81E-11, 268.0005, -1.2501000000000001E-11, -4.6833333333333337E-10, 2.0835000000000004E-10
DataValue, -5, 3.235E-11, 268.9995, -1.2896000000000002E-11, 5.3916666666666661E-10, 2.1493333333333337E-10
DataValue, -5, 3.839E-11, 270, -1.2924000000000001E-11, 6.3983333333333345E-10, 2.1540000000000003E-10
DataValue, -5, 1.1999999999999999E-11, 271.0005, -1.3376000000000001E-11, 1.9999999999999998E-10, 2.2293333333333337E-10
DataValue, -5, -9E-12, 271.9995, -1.2929E-11, -1.5E-10, 2.1548333333333336E-10
DataValue, -5, 2.689E-11, 273, -1.3014000000000001E-11, 4.4816666666666667E-10, 2.1690000000000002E-10
DataValue, -5, 2.179E-11, 274.0005, -1.2174E-11, 3.6316666666666665E-10, 2.0290000000000002E-10
DataValue, -5, -3.4699999999999994E-11, 274.9995, -1.2965E-11, -5.783333333333333E-10, 2.1608333333333336E-10
DataValue, -5, -1.583E-11, 276, -1.2389000000000001E-11, -2.638333333333333E-10, 2.0648333333333337E-10
DataValue, -5, 1.933E-11, 277.0005, -1.2993000000000002E-11, 3.2216666666666669E-10, 2.1655000000000004E-10
DataValue, -5, -1.66E-12, 277.9995, -1.1961E-11, -2.7666666666666668E-11, 1.9935000000000002E-10
DataValue, -5, 1.956E-11, 279, -1.2362000000000001E-11, 3.26E-10, 2.0603333333333336E-10
DataValue, -5, 4.2999999999999994E-11, 280.0005, -1.1737000000000001E-11, 7.1666666666666657E-10, 1.956166666666667E-10
DataValue, -5, 2.25E-11, 280.9995, -1.2297E-11, 3.75E-10, 2.0495000000000003E-10
DataValue, -5, 4.77E-11, 282, -1.2469000000000001E-11, 7.95E-10, 2.0781666666666669E-10
DataValue, -5, -1.01E-11, 283.0005, -1.2359000000000001E-11, -1.6833333333333332E-10, 2.0598333333333337E-10
DataValue, -5, 2.349E-11, 283.9995, -1.3470000000000001E-11, 3.9150000000000004E-10, 2.2450000000000003E-10
DataValue, -5, 1.514E-11, 285, -1.2433000000000001E-11, 2.5233333333333334E-10, 2.0721666666666669E-10
DataValue, -5, 1.605E-11, 286.0005, -1.3992000000000001E-11, 2.675E-10, 2.3320000000000003E-10
DataValue, -5, 2.873E-11, 286.9995, -1.3947000000000001E-11, 4.7883333333333339E-10, 2.3245000000000004E-10
DataValue, -5, 3.346E-11, 288, -1.3683000000000001E-11, 5.5766666666666671E-10, 2.2805000000000003E-10
DataValue, -5, 4.9E-12, 289.0005, -1.3903000000000002E-11, 8.1666666666666669E-11, 2.3171666666666671E-10
DataValue, -5, 9.17E-12, 289.9995, -1.3177000000000002E-11, 1.5283333333333335E-10, 2.1961666666666669E-10
DataValue, -5, 4.55E-11, 291, -1.3725000000000001E-11, 7.583333333333333E-10, 2.2875000000000004E-10
DataValue, -5, 2.892E-11, 292.0005, -1.4668000000000002E-11, 4.82E-10, 2.4446666666666669E-10
DataValue, -5, 5.25E-12, 292.9995, -1.5024000000000002E-11, 8.75E-11, 2.5040000000000003E-10
DataValue, -5, 2.135E-11, 294, -1.5234E-11, 3.5583333333333335E-10, 2.539E-10
DataValue, -5, -2.4199999999999998E-11, 295.0005, -1.5061E-11, -4.0333333333333334E-10, 2.5101666666666668E-10
DataValue, -5, 2.661E-11, 295.9995, -1.4694000000000002E-11, 4.435E-10, 2.4490000000000005E-10
DataValue, -5, 2.902E-11, 297, -1.4881E-11, 4.8366666666666665E-10, 2.4801666666666669E-10
DataValue, -5, 5.8997E-10, 298.0005, -6.40102E-10, 9.8328333333333331E-09, 1.0668366666666667E-08
DataValue, -5, 3.8929E-10, 298.9995, -3.8138100000000004E-10, 6.4881666666666671E-09, 6.3563500000000007E-09
DataValue, -5, 3.6702E-10, 300, -4.0895100000000003E-10, 6.117E-09, 6.8158500000000006E-09
DataValue, -5, 4.8251E-10, 301.0005, -4.70732E-10, 8.0418333333333338E-09, 7.8455333333333336E-09
DataValue, -5, 3.4414E-10, 301.9995, -3.0543400000000003E-10, 5.7356666666666674E-09, 5.0905666666666677E-09
DataValue, -5, 2.595E-10, 303, -3.1505800000000003E-10, 4.325E-09, 5.2509666666666672E-09
DataValue, -5, 2.9815E-10, 304.0005, -3.3444100000000004E-10, 4.9691666666666668E-09, 5.5740166666666673E-09
DataValue, -5, 1.6509999999999998E-10, 304.9995, -3.23408E-10, 2.7516666666666666E-09, 5.390133333333334E-09
DataValue, -5, 3.0879999999999996E-10, 306, -3.15073E-10, 5.1466666666666663E-09, 5.2512166666666667E-09
DataValue, -5, 3.3421E-10, 307.0005, -3.5040600000000005E-10, 5.5701666666666667E-09, 5.840100000000001E-09
DataValue, -5, 3.7796E-10, 307.9995, -3.50565E-10, 6.2993333333333333E-09, 5.84275E-09
DataValue, -5, 3.205E-10, 309, -3.4962200000000005E-10, 5.3416666666666665E-09, 5.8270333333333344E-09
DataValue, -5, 3.9052E-10, 310.0005, -4.04117E-10, 6.5086666666666671E-09, 6.7352833333333336E-09
DataValue, -5, 3.874E-10, 310.9995, -3.74549E-10, 6.4566666666666661E-09, 6.2424833333333338E-09
DataValue, -5, 3.6748E-10, 312, -3.9267600000000005E-10, 6.1246666666666668E-09, 6.5446000000000007E-09
DataValue, -5, 2.7799999999999997E-10, 313.0005, -3.19353E-10, 4.6333333333333326E-09, 5.32255E-09
DataValue, -5, 2.895E-10, 313.9995, -3.1108200000000004E-10, 4.825E-09, 5.1847000000000009E-09
DataValue, -5, 3.8721E-10, 315, -3.4258100000000003E-10, 6.4535000000000005E-09, 5.7096833333333342E-09
DataValue, -5, 3.8112E-10, 316.0005, -3.57108E-10, 6.352E-09, 5.9518E-09
DataValue, -5, 3.8599999999999996E-10, 316.9995, -3.3331400000000004E-10, 6.433333333333333E-09, 5.5552333333333346E-09
DataValue, -5, 3.9028E-10, 318, -3.1692000000000003E-10, 6.5046666666666676E-09, 5.2820000000000006E-09
DataValue, -5, 3.4685E-10, 319.0005, -3.80456E-10, 5.7808333333333335E-09, 6.3409333333333336E-09
DataValue, -5, 4.2742E-10, 319.9995, -3.7150800000000003E-10, 7.1236666666666672E-09, 6.1918000000000009E-09
DataValue, -5, 4.089E-10, 321, -4.0451100000000004E-10, 6.815E-09, 6.7418500000000011E-09
DataValue, -5, 2.9786E-10, 322.0005, -2.73021E-10, 4.9643333333333333E-09, 4.55035E-09
DataValue, -5, 2.7874E-10, 322.9995, -3.03767E-10, 4.6456666666666673E-09, 5.0627833333333339E-09
DataValue, -5, 3.4561E-10, 324, -3.8564800000000004E-10, 5.7601666666666671E-09, 6.4274666666666679E-09
DataValue, -5, 3.6409999999999996E-10, 325.0005, -3.55553E-10, 6.0683333333333327E-09, 5.9258833333333335E-09
DataValue, -5, 3.1783E-10, 325.9995, -3.09422E-10, 5.2971666666666665E-09, 5.157033333333334E-09
DataValue, -5, 3.1869E-10, 327, -3.44995E-10, 5.3115E-09, 5.7499166666666671E-09
DataValue, -5, 3.7439999999999997E-10, 328.0005, -4.02085E-10, 6.24E-09, 6.7014166666666673E-09
DataValue, -5, 4.4465E-10, 328.9995, -4.7340500000000008E-10, 7.4108333333333338E-09, 7.8900833333333355E-09
DataValue, -5, 4.688E-10, 330, -4.4907200000000005E-10, 7.8133333333333328E-09, 7.4845333333333345E-09
DataValue, -5, 4.2725E-10, 331.0005, -3.67287E-10, 7.1208333333333334E-09, 6.12145E-09
DataValue, -5, 3.3366E-10, 331.9995, -3.4860800000000003E-10, 5.561E-09, 5.8101333333333338E-09
DataValue, -5, 3.8664E-10, 333, -4.01803E-10, 6.4440000000000005E-09, 6.6967166666666671E-09
DataValue, -5, 4.1071E-10, 334.0005, -3.44621E-10, 6.8451666666666674E-09, 5.7436833333333339E-09
DataValue, -5, 4.208E-10, 334.9995, -3.68374E-10, 7.0133333333333331E-09, 6.1395666666666677E-09
DataValue, -5, 3.2009999999999996E-10, 336, -2.808E-10, 5.3349999999999995E-09, 4.68E-09
DataValue, -5, 2.7494E-10, 337.0005, -2.83008E-10, 4.5823333333333335E-09, 4.7168000000000009E-09
DataValue, -5, 3.2729999999999995E-10, 337.9995, -2.94456E-10, 5.454999999999999E-09, 4.9076E-09
DataValue, -5, 3.4787E-10, 339, -3.24698E-10, 5.7978333333333337E-09, 5.4116333333333336E-09
DataValue, -5, 3.062E-10, 340.0005, -4.3369300000000006E-10, 5.1033333333333337E-09, 7.2282166666666676E-09
DataValue, -5, 4.2139E-10, 340.9995, -4.79813E-10, 7.0231666666666666E-09, 7.9968833333333352E-09
DataValue, -5, 3.9569E-10, 342, -4.4597400000000005E-10, 6.5948333333333334E-09, 7.4329000000000007E-09
DataValue, -5, 4.4588E-10, 343.0005, -4.5580200000000004E-10, 7.4313333333333339E-09, 7.5967E-09
