
SetupTitle, HEMT Breakdown
PrimitiveTest, I/V Sweep
DataValue, -10, 6.8528999999999989E-09, 202.00050000000002, -3.2296000000000005E-11, 6.8528999999999991E-08, 3.2296000000000004E-10
DataValue, -10, 6.9957E-09, 204, -3.1308E-11, 6.9957E-08, 3.1308E-10
DataValue, -10, 7.1426999999999993E-09, 205.9995, -3.2093E-11, 7.1427E-08, 3.2093E-10
DataValue, -10, 7.266999999999999E-09, 208.00050000000002, -3.3449E-11, 7.2669999999999988E-08, 3.3449E-10
DataValue, -10, 7.4882999999999986E-09, 210, -3.2567000000000004E-11, 7.4882999999999983E-08, 3.2567E-10
DataValue, -10, 7.5761E-09, 211.9995, -3.3943E-11, 7.5761E-08, 3.3943E-10
DataValue, -10, 7.589299999999999E-09, 214.00050000000002, -3.5007000000000004E-11, 7.589299999999999E-08, 3.5007E-10
DataValue, -10, 7.7877999999999991E-09, 216, -3.4792E-11, 7.7877999999999991E-08, 3.4791999999999997E-10
DataValue, -10, 7.8907999999999984E-09, 217.9995, -3.503E-11, 7.8907999999999981E-08, 3.5029999999999997E-10
DataValue, -10, 7.9980999999999987E-09, 220.00050000000002, -3.518E-11, 7.998099999999998E-08, 3.518E-10
DataValue, -10, 8.243199999999999E-09, 222, -3.4223000000000006E-11, 8.243199999999998E-08, 3.4223E-10
DataValue, -10, 8.338899999999999E-09, 223.9995, -3.4017E-11, 8.338899999999998E-08, 3.4017E-10
DataValue, -10, 8.4028999999999988E-09, 226.00050000000002, -3.4034E-11, 8.4028999999999978E-08, 3.4034E-10
DataValue, -10, 8.6105E-09, 228, -3.3998E-11, 8.6104999999999989E-08, 3.3998E-10
DataValue, -10, 8.7312999999999986E-09, 229.9995, -3.3873E-11, 8.7312999999999983E-08, 3.3873E-10
DataValue, -10, 8.9155E-09, 232.00050000000002, -3.5503E-11, 8.9154999999999993E-08, 3.5502999999999996E-10
DataValue, -10, 9.0893E-09, 234, -3.6573E-11, 9.0892999999999992E-08, 3.6573E-10
DataValue, -10, 9.1545E-09, 235.9995, -3.6028000000000006E-11, 9.154499999999999E-08, 3.6028E-10
DataValue, -10, 9.4146999999999989E-09, 238.00050000000002, -3.5350000000000006E-11, 9.4146999999999989E-08, 3.535E-10
DataValue, -10, 9.4745999999999987E-09, 240, -3.5146E-11, 9.474599999999998E-08, 3.5146E-10
DataValue, -10, 9.7013999999999988E-09, 241.9995, -3.5303000000000003E-11, 9.7013999999999984E-08, 3.5303E-10
DataValue, -10, 9.8476E-09, 244.00050000000002, -3.5707000000000005E-11, 9.8475999999999988E-08, 3.5707000000000004E-10
DataValue, -10, 9.976E-09, 246, -3.565E-11, 9.9759999999999988E-08, 3.565E-10
DataValue, -10, 1.02225E-08, 247.9995, -3.4902E-11, 1.0222499999999999E-07, 3.4902E-10
DataValue, -10, 1.0326299999999999E-08, 250.00050000000002, -3.4522000000000005E-11, 1.0326299999999999E-07, 3.4522E-10
DataValue, -10, 1.04839E-08, 252, -3.5628E-11, 1.0483899999999999E-07, 3.5628E-10
DataValue, -10, 1.07439E-08, 253.9995, -3.5396E-11, 1.0743899999999999E-07, 3.5396E-10
DataValue, -10, 1.0911299999999999E-08, 256.0005, -3.7196E-11, 1.0911299999999998E-07, 3.7196000000000003E-10
DataValue, -10, 1.10313E-08, 258, -3.6164E-11, 1.1031299999999999E-07, 3.6164E-10
DataValue, -10, 1.1228599999999999E-08, 259.9995, -3.7164000000000006E-11, 1.1228599999999999E-07, 3.7164E-10
DataValue, -10, 1.1488799999999999E-08, 262.0005, -3.6873000000000004E-11, 1.1488799999999998E-07, 3.6873000000000003E-10
DataValue, -10, 1.16797E-08, 264, -3.7622000000000006E-11, 1.16797E-07, 3.7622E-10
DataValue, -10, 1.1967799999999999E-08, 265.9995, -3.6733000000000005E-11, 1.19678E-07, 3.6733E-10
DataValue, -10, 1.2233E-08, 268.0005, -3.7542000000000005E-11, 1.2232999999999998E-07, 3.7542000000000003E-10
DataValue, -10, 1.2586899999999998E-08, 270, -3.6708000000000004E-11, 1.2586899999999997E-07, 3.6708000000000004E-10
DataValue, -10, 1.2708399999999999E-08, 271.9995, -3.8598000000000003E-11, 1.2708399999999998E-07, 3.8598E-10
DataValue, -10, 1.2809899999999998E-08, 274.0005, -3.8944000000000005E-11, 1.2809899999999996E-07, 3.8944000000000005E-10
DataValue, -10, 1.2976499999999999E-08, 276, -3.8981000000000006E-11, 1.2976499999999997E-07, 3.8981E-10
DataValue, -10, 1.3349499999999998E-08, 277.9995, -3.9622000000000005E-11, 1.3349499999999997E-07, 3.9622000000000005E-10
DataValue, -10, 1.35132E-08, 280.0005, -3.7959E-11, 1.35132E-07, 3.7959E-10
DataValue, -10, 1.37817E-08, 282, -3.8488E-11, 1.37817E-07, 3.8488E-10
DataValue, -10, 1.4018099999999999E-08, 283.9995, -3.8805E-11, 1.4018099999999998E-07, 3.8805E-10
DataValue, -10, 1.42822E-08, 286.0005, -3.8213E-11, 1.4282199999999998E-07, 3.8213E-10
DataValue, -10, 1.45898E-08, 288, -3.8294E-11, 1.4589799999999997E-07, 3.8293999999999997E-10
DataValue, -10, 1.4612199999999998E-08, 289.9995, -3.8402E-11, 1.4612199999999996E-07, 3.8402E-10
DataValue, -10, 1.51046E-08, 292.0005, -3.8865000000000006E-11, 1.51046E-07, 3.8865000000000005E-10
DataValue, -10, 1.52715E-08, 294, -3.7816E-11, 1.5271499999999998E-07, 3.7816E-10
DataValue, -10, 1.5659099999999997E-08, 295.9995, -3.8922000000000004E-11, 1.5659099999999995E-07, 3.8922000000000003E-10
DataValue, -10, 1.57675E-08, 298.0005, -3.976E-11, 1.57675E-07, 3.976E-10
DataValue, -10, 1.6149299999999998E-08, 300, -3.8700000000000006E-11, 1.6149299999999998E-07, 3.8700000000000006E-10
DataValue, -10, 1.64412E-08, 301.9995, -3.9594000000000004E-11, 1.6441199999999998E-07, 3.9594000000000003E-10
DataValue, -10, 1.6854199999999997E-08, 304.0005, -4.2619E-11, 1.6854199999999998E-07, 4.2619E-10
DataValue, -10, 1.7312399999999998E-08, 306, -3.9779E-11, 1.7312399999999998E-07, 3.9779E-10
DataValue, -10, 1.77008E-08, 307.9995, -3.8644000000000004E-11, 1.77008E-07, 3.8644E-10
DataValue, -10, 1.78225E-08, 310.0005, -3.6587E-11, 1.78225E-07, 3.6587E-10
DataValue, -10, 1.8116299999999998E-08, 312, -3.8133E-11, 1.8116299999999997E-07, 3.8133E-10
DataValue, -10, 1.8607399999999998E-08, 313.9995, -3.8561E-11, 1.8607399999999998E-07, 3.8561000000000003E-10
DataValue, -10, 1.8935299999999997E-08, 316.0005, -4.0897E-11, 1.8935299999999996E-07, 4.0897E-10
DataValue, -10, 1.9248399999999997E-08, 318, -3.9525E-11, 1.9248399999999997E-07, 3.9525E-10
DataValue, -10, 1.96129E-08, 319.9995, -3.8795E-11, 1.96129E-07, 3.8795E-10
DataValue, -10, 2.00234E-08, 322.0005, -3.9979000000000005E-11, 2.0023399999999997E-07, 3.9979E-10
DataValue, -10, 2.04647E-08, 324, -4.0444E-11, 2.0464699999999997E-07, 4.0444E-10
DataValue, -10, 2.10066E-08, 325.9995, -4.1782E-11, 2.1006599999999997E-07, 4.1782E-10
DataValue, -10, 2.1390899999999997E-08, 328.0005, -3.8565000000000005E-11, 2.1390899999999996E-07, 3.8565E-10
DataValue, -10, 2.1610499999999997E-08, 330, -3.9313000000000004E-11, 2.1610499999999996E-07, 3.9313E-10
DataValue, -10, 2.21517E-08, 331.9995, -4.137E-11, 2.2151699999999998E-07, 4.137E-10
DataValue, -10, 2.2474499999999997E-08, 334.0005, -4.0699000000000003E-11, 2.2474499999999997E-07, 4.0699E-10
DataValue, -10, 2.3025399999999998E-08, 336, -4.247E-11, 2.3025399999999997E-07, 4.247E-10
DataValue, -10, 2.3447299999999998E-08, 337.9995, -4.1257E-11, 2.3447299999999996E-07, 4.1257E-10
DataValue, -10, 2.38639E-08, 340.0005, -4.2261E-11, 2.38639E-07, 4.2261E-10
DataValue, -10, 2.4385699999999998E-08, 342, -3.9995E-11, 2.43857E-07, 3.9995E-10
DataValue, -10, 2.4720899999999998E-08, 343.9995, -4.0862000000000006E-11, 2.47209E-07, 4.0862000000000003E-10
DataValue, -10, 2.5220499999999997E-08, 346.0005, -4.3149000000000005E-11, 2.52205E-07, 4.3149000000000003E-10
DataValue, -10, 2.5511199999999997E-08, 348, -4.1958000000000005E-11, 2.5511199999999996E-07, 4.1958E-10
DataValue, -10, 2.6278E-08, 349.9995, -4.0106E-11, 2.6278E-07, 4.0106E-10
DataValue, -10, 2.6911E-08, 352.0005, -4.2288000000000006E-11, 2.6910999999999995E-07, 4.2288000000000004E-10
DataValue, -10, 2.74193E-08, 354, -4.1178E-11, 2.7419299999999997E-07, 4.1178E-10
DataValue, -10, 2.7833999999999996E-08, 355.9995, -4.1090000000000004E-11, 2.7833999999999994E-07, 4.109E-10
DataValue, -10, 2.8158399999999998E-08, 358.0005, -4.2354E-11, 2.8158399999999996E-07, 4.2354E-10
DataValue, -10, 2.8770099999999998E-08, 360, -4.1442000000000005E-11, 2.8770099999999994E-07, 4.1442000000000005E-10
DataValue, -10, 2.9287699999999998E-08, 361.9995, -4.1841E-11, 2.92877E-07, 4.1841E-10
DataValue, -10, 2.9916499999999995E-08, 364.0005, -4.2133E-11, 2.9916499999999991E-07, 4.2133E-10
DataValue, -10, 3.07381E-08, 366, -4.1543000000000006E-11, 3.0738099999999996E-07, 4.1543000000000003E-10
DataValue, -10, 3.13452E-08, 367.9995, -4.3717000000000005E-11, 3.1345199999999994E-07, 4.3717000000000005E-10
DataValue, -10, 3.16054E-08, 370.0005, -4.374E-11, 3.16054E-07, 4.374E-10
DataValue, -10, 3.2329199999999995E-08, 372, -4.1710000000000004E-11, 3.2329199999999993E-07, 4.1710000000000004E-10
DataValue, -10, 3.2756E-08, 373.9995, -4.4413000000000005E-11, 3.2755999999999995E-07, 4.4413000000000005E-10
DataValue, -10, 3.34232E-08, 376.0005, -4.2597E-11, 3.3423199999999995E-07, 4.2597E-10
DataValue, -10, 3.42485E-08, 378, -4.5271000000000005E-11, 3.4248499999999996E-07, 4.5271000000000003E-10
DataValue, -10, 3.4890799999999994E-08, 379.9995, -4.443E-11, 3.4890799999999991E-07, 4.443E-10
DataValue, -10, 3.54236E-08, 382.0005, -4.5070000000000006E-11, 3.5423599999999997E-07, 4.5070000000000006E-10
DataValue, -10, 3.60694E-08, 384, -4.5020000000000003E-11, 3.60694E-07, 4.502E-10
DataValue, -10, 3.67755E-08, 385.9995, -4.4692E-11, 3.6775499999999997E-07, 4.4692E-10
DataValue, -10, 3.7220399999999994E-08, 388.0005, -4.5683000000000004E-11, 3.7220399999999991E-07, 4.5683E-10
DataValue, -10, 3.8155399999999995E-08, 390, -4.5964000000000004E-11, 3.8155399999999992E-07, 4.5964000000000003E-10
DataValue, -10, 3.8594499999999995E-08, 391.9995, -4.5816E-11, 3.8594499999999995E-07, 4.5816E-10
DataValue, -10, 3.9525299999999995E-08, 394.0005, -4.7539E-11, 3.9525299999999992E-07, 4.7538999999999995E-10
DataValue, -10, 3.99395E-08, 396, -4.6789000000000005E-11, 3.9939499999999996E-07, 4.6789E-10
DataValue, -10, 4.06892E-08, 397.9995, -4.8671000000000007E-11, 4.0689199999999996E-07, 4.8671000000000007E-10
DataValue, -10, 4.14768E-08, 400.0005, -4.8022000000000004E-11, 4.1476799999999995E-07, 4.8022E-10
DataValue, -10, 4.2019099999999993E-08, 402, -4.9941000000000006E-11, 4.2019099999999993E-07, 4.9941E-10
DataValue, -10, 4.30144E-08, 403.9995, -4.9293000000000005E-11, 4.3014399999999996E-07, 4.9293E-10
DataValue, -10, 4.4223E-08, 406.0005, -4.9613000000000004E-11, 4.4222999999999996E-07, 4.9613E-10
DataValue, -10, 4.4873699999999992E-08, 408, -5.0917000000000004E-11, 4.487369999999999E-07, 5.0917E-10
DataValue, -10, 4.5548999999999993E-08, 409.9995, -5.1973E-11, 4.5548999999999991E-07, 5.1973E-10
DataValue, -10, 4.6135499999999996E-08, 412.0005, -5.3902000000000007E-11, 4.6135499999999996E-07, 5.3902000000000007E-10
DataValue, -10, 4.7069299999999993E-08, 414, -5.4847000000000003E-11, 4.7069299999999991E-07, 5.4847E-10
DataValue, -10, 4.8122399999999994E-08, 415.9995, -5.484E-11, 4.8122399999999986E-07, 5.484E-10
DataValue, -10, 4.8609999999999997E-08, 418.0005, -5.485E-11, 4.8609999999999989E-07, 5.485E-10
DataValue, -10, 4.8956299999999995E-08, 420, -5.9173E-11, 4.8956299999999987E-07, 5.9173E-10
DataValue, -10, 5.00213E-08, 421.9995, -5.6825E-11, 5.0021299999999993E-07, 5.6825E-10
DataValue, -10, 5.0235899999999995E-08, 424.0005, -6.2098E-11, 5.0235899999999987E-07, 6.2098000000000006E-10
DataValue, -10, 5.0874199999999994E-08, 426, -6.268300000000001E-11, 5.0874199999999988E-07, 6.268300000000001E-10
DataValue, -10, 5.105E-08, 427.9995, -6.0175E-11, 5.1049999999999992E-07, 6.0175E-10
DataValue, -10, 5.1521599999999995E-08, 430.0005, -5.961400000000001E-11, 5.1521599999999987E-07, 5.9614000000000007E-10
DataValue, -10, 5.1901899999999992E-08, 432, -6.2052E-11, 5.1901899999999992E-07, 6.2051999999999994E-10
DataValue, -10, 5.20113E-08, 433.9995, -6.129E-11, 5.2011299999999994E-07, 6.129E-10
DataValue, -10, 5.2335899999999994E-08, 436.0005, -6.303100000000001E-11, 5.2335899999999986E-07, 6.3031000000000007E-10
DataValue, -10, 5.2769399999999996E-08, 438, -6.5800000000000008E-11, 5.2769399999999988E-07, 6.58E-10
DataValue, -10, 5.2768299999999996E-08, 439.9995, -6.2444E-11, 5.276829999999999E-07, 6.2444E-10
DataValue, -10, 5.3277699999999993E-08, 442.0005, -6.460700000000001E-11, 5.327769999999999E-07, 6.4607E-10
DataValue, -10, 5.3520799999999996E-08, 444, -6.5034E-11, 5.3520799999999988E-07, 6.5033999999999995E-10
DataValue, -10, 5.4082699999999992E-08, 445.9995, -6.6456E-11, 5.4082699999999987E-07, 6.6455999999999993E-10
DataValue, -10, 5.4492699999999994E-08, 448.0005, -6.6425E-11, 5.4492699999999986E-07, 6.6425000000000006E-10
DataValue, -10, 5.4501899999999995E-08, 450, -6.604E-11, 5.45019E-07, 6.6039999999999991E-10
DataValue, -10, 5.4765599999999994E-08, 451.9995, -6.7072000000000011E-11, 5.4765599999999991E-07, 6.7072E-10
DataValue, -10, 5.5013199999999995E-08, 454.0005, -7.3364E-11, 5.50132E-07, 7.3364E-10
DataValue, -10, 5.54861E-08, 456, -7.1752E-11, 5.54861E-07, 7.1752E-10
DataValue, -10, 5.5793799999999992E-08, 457.9995, -7.334700000000001E-11, 5.5793799999999987E-07, 7.3347000000000005E-10
DataValue, -10, 5.61319E-08, 460.0005, -7.6343E-11, 5.6131899999999992E-07, 7.6343E-10
DataValue, -10, 5.6678899999999995E-08, 462, -7.7037E-11, 5.6678899999999993E-07, 7.7037E-10
DataValue, -10, 5.7254499999999992E-08, 463.9995, -7.593E-11, 5.7254499999999989E-07, 7.593E-10
DataValue, -10, 5.7740599999999992E-08, 466.0005, -7.9066000000000009E-11, 5.7740599999999992E-07, 7.9066E-10
DataValue, -10, 5.8396899999999991E-08, 468, -7.8073000000000008E-11, 5.8396899999999993E-07, 7.8073000000000005E-10
DataValue, -10, 5.8832399999999995E-08, 469.9995, -8.0658E-11, 5.88324E-07, 8.0658E-10
DataValue, -10, 5.97538E-08, 472.0005, -8.1473E-11, 5.9753799999999988E-07, 8.1473E-10
DataValue, -10, 6.03819E-08, 474, -8.619700000000001E-11, 6.0381899999999994E-07, 8.6197000000000007E-10
DataValue, -10, 6.0693E-08, 475.9995, -8.7042000000000008E-11, 6.0692999999999994E-07, 8.7042000000000008E-10
DataValue, -10, 6.1035499999999991E-08, 478.0005, -8.891200000000001E-11, 6.1035499999999983E-07, 8.8912E-10
DataValue, -10, 6.1321E-08, 480, -8.9555000000000008E-11, 6.1321E-07, 8.9555000000000008E-10
DataValue, -10, 6.1595299999999993E-08, 481.9995, -9.1169000000000011E-11, 6.1595299999999988E-07, 9.1169000000000008E-10
DataValue, -10, 6.20721E-08, 484.0005, -9.2419000000000007E-11, 6.2072099999999988E-07, 9.2419E-10
DataValue, -10, 6.2592E-08, 486, -9.9698000000000011E-11, 6.2591999999999993E-07, 9.9698E-10
DataValue, -10, 6.28016E-08, 487.9995, -1.0456100000000001E-10, 6.28016E-07, 1.04561E-09
DataValue, -10, 6.30931E-08, 490.0005, -1.0208000000000001E-10, 6.30931E-07, 1.0208E-09
DataValue, -10, 6.3645799999999989E-08, 492, -1.0554200000000001E-10, 6.3645799999999986E-07, 1.05542E-09
DataValue, -10, 6.4056E-08, 493.9995, -1.0869300000000001E-10, 6.4056E-07, 1.08693E-09
DataValue, -10, 6.4590299999999988E-08, 496.0005, -1.1319000000000001E-10, 6.459029999999998E-07, 1.1319E-09
DataValue, -10, 6.5039199999999989E-08, 498, -1.1658500000000002E-10, 6.5039199999999983E-07, 1.16585E-09
DataValue, -10, 6.57286E-08, 500.00100000000003, -1.1904E-10, 6.57286E-07, 1.1904E-09
DataValue, -10, 6.63505E-08, 502.0005, -1.27423E-10, 6.6350499999999991E-07, 1.27423E-09
DataValue, -10, 6.68462E-08, 504, -1.2443800000000002E-10, 6.6846199999999994E-07, 1.2443800000000002E-09
DataValue, -10, 6.71296E-08, 506.00100000000003, -1.32319E-10, 6.7129599999999993E-07, 1.32319E-09
DataValue, -10, 6.7526499999999993E-08, 508.0005, -1.38963E-10, 6.752649999999999E-07, 1.3896299999999999E-09
DataValue, -10, 6.80266E-08, 510, -1.46478E-10, 6.8026599999999988E-07, 1.46478E-09
DataValue, -10, 6.8244099999999991E-08, 512.001, -1.5107200000000002E-10, 6.8244099999999988E-07, 1.5107200000000001E-09
DataValue, -10, 6.8961199999999989E-08, 514.0005, -1.5638200000000002E-10, 6.8961199999999984E-07, 1.56382E-09
DataValue, -10, 6.95732E-08, 516, -1.6028000000000001E-10, 6.9573199999999989E-07, 1.6028E-09
DataValue, -10, 7.0129499999999993E-08, 518.001, -1.70726E-10, 7.0129499999999993E-07, 1.70726E-09
DataValue, -10, 9.9999900000000018E-06, 0.063, -2.51167E-09, 9.9999900000000011E-05, 2.5116699999999996E-08
DataValue, -10, 9.9999900000000018E-06, 0.06, -2.25935E-09, 9.9999900000000011E-05, 2.25935E-08
DataValue, -10, 1.0000060000000002E-05, 0.063, -2.05236E-09, 0.0001000006, 2.05236E-08
DataValue, -10, 1.000002E-05, 0.063, -1.8792E-09, 0.0001000002, 1.8791999999999997E-08
DataValue, -10, 9.99995E-06, 0.063, -1.73097E-09, 9.99995E-05, 1.73097E-08
DataValue, -10, 1E-05, 0.063, -1.60263E-09, 0.0001, 1.60263E-08
DataValue, -10, 1E-05, 0.06, -1.49083E-09, 0.0001, 1.4908299999999997E-08
DataValue, -10, 9.9999800000000011E-06, 0.063, -1.39303E-09, 9.99998E-05, 1.3930300000000001E-08
DataValue, -10, 1.0000010000000002E-05, 0.06, -1.30573E-09, 0.00010000010000000001, 1.3057299999999999E-08
DataValue, -10, 9.9999900000000018E-06, 0.063, -1.22749E-09, 9.9999900000000011E-05, 1.22749E-08
DataValue, -10, 9.9999800000000011E-06, 0.0585, -1.15722E-09, 9.99998E-05, 1.15722E-08
DataValue, -10, 9.9999800000000011E-06, 0.06, -1.0887E-09, 9.99998E-05, 1.0886999999999999E-08
DataValue, -10, 1.000002E-05, 0.06, -1.03139E-09, 0.0001000002, 1.03139E-08
DataValue, -10, 1.0000030000000001E-05, 0.0585, -9.7818E-10, 0.00010000030000000001, 9.7818E-09
DataValue, -10, 1.000002E-05, 0.0585, -9.306E-10, 0.0001000002, 9.3059999999999991E-09
DataValue, -10, 1.0000010000000002E-05, 0.0585, -8.8682E-10, 0.00010000010000000001, 8.8682E-09
DataValue, -10, 1.0000030000000001E-05, 0.0585, -8.4588E-10, 0.00010000030000000001, 8.458799999999999E-09
DataValue, -10, 9.99997E-06, 0.0615, -8.074E-10, 9.99997E-05, 8.074E-09
DataValue, -10, 1.000004E-05, 0.063, -7.6564E-10, 0.00010000039999999999, 7.6564E-09
DataValue, -10, 1.000004E-05, 0.063, -7.3335E-10, 0.00010000039999999999, 7.3334999999999991E-09
DataValue, -10, 9.9999600000000014E-06, 0.06, -7.0238E-10, 9.99996E-05, 7.0238E-09
DataValue, -10, 1.000002E-05, 0.0615, -6.7339E-10, 0.0001000002, 6.7339E-09
DataValue, -10, 1.000002E-05, 0.0585, -6.468E-10, 0.0001000002, 6.4679999999999996E-09
DataValue, -10, 1.0000010000000002E-05, 0.0585, -6.1715E-10, 0.00010000010000000001, 6.1714999999999992E-09
DataValue, -10, 1.000002E-05, 0.0615, -5.9285E-10, 0.0001000002, 5.9284999999999991E-09
DataValue, -10, 9.99997E-06, 0.0585, -5.7076E-10, 9.99997E-05, 5.7076E-09
DataValue, -10, 1.0000050000000001E-05, 0.0585, -5.4986E-10, 0.0001000005, 5.4986E-09
DataValue, -10, 1.0000060000000002E-05, 0.0615, -5.2669E-10, 0.0001000006, 5.2669E-09
DataValue, -10, 9.9999900000000018E-06, 0.0615, -5.0691E-10, 9.9999900000000011E-05, 5.0690999999999994E-09
DataValue, -10, 1.0000010000000002E-05, 0.0585, -4.8946E-10, 0.00010000010000000001, 4.8945999999999992E-09
DataValue, -10, 1.000002E-05, 0.0585, -4.6687E-10, 0.0001000002, 4.668699999999999E-09
DataValue, -10, 1.000002E-05, 0.0585, -4.5449E-10, 0.0001000002, 4.5449E-09
DataValue, -10, 9.99997E-06, 0.0615, -4.3443E-10, 9.99997E-05, 4.3442999999999996E-09
DataValue, -10, 1.0000010000000002E-05, 0.0585, -4.2042E-10, 0.00010000010000000001, 4.2041999999999992E-09
DataValue, -10, 1.0000010000000002E-05, 0.0585, -4.083E-10, 0.00010000010000000001, 4.0829999999999992E-09
DataValue, -10, 9.9999900000000018E-06, 0.063, -3.8990200000000004E-10, 9.9999900000000011E-05, 3.8990200000000005E-09
DataValue, -10, 9.99997E-06, 0.063, -3.77731E-10, 9.99997E-05, 3.77731E-09
