
SetupTitle, Transfer
PrimitiveTest, I/V Sweep
DataValue, -1.76, 5, 1.12E-12, -6.33E-13, 1.866666666666667E-11, 1.055E-11, -2.0833333333333284E-11, 
DataValue, -1.72, 5, 1.1E-12, -6.63E-13, 1.8333333333333335E-11, 1.105E-11, -1.2500000000000026E-11, 
DataValue, -1.68, 5, 1.06E-12, -5.3200000000000006E-13, 1.7666666666666667E-11, 8.8666666666666674E-12, 2.0833333333333342E-11, 
DataValue, -1.6400000000000001, 5, 1.2E-12, -5.43E-13, 2E-11, 9.05E-12, 2.5000000000000043E-11, 
DataValue, -1.6, 5, 1.18E-12, -5.3000000000000006E-13, 1.9666666666666667E-11, 8.8333333333333351E-12, 6.2500000000000132E-12, 
DataValue, -1.56, 5, 1.23E-12, -4.87E-13, 2.05E-11, 8.1166666666666684E-12, 1.875E-11, 
DataValue, -1.52, 5, 1.27E-12, -4.45E-13, 2.1166666666666668E-11, 7.4166666666666669E-12, -2.9166666666666618E-11, 
DataValue, -1.48, 5, 1.09E-12, -6.11E-13, 1.8166666666666669E-11, 1.0183333333333334E-11, 1.4583333333333309E-11, 
DataValue, -1.44, 5, 1.34E-12, -4.2000000000000003E-13, 2.2333333333333334E-11, 7.0000000000000009E-12, 8.3333333333333611E-12, 
DataValue, -1.4000000000000001, 5, 1.13E-12, -5.57E-13, 1.8833333333333336E-11, 9.2833333333333342E-12, -8.7500000000000189E-11, 
DataValue, -1.36, 5, 9.2E-13, -6.06E-13, 1.5333333333333332E-11, 1.0100000000000001E-11, -1.4583333333333351E-11, 
DataValue, -1.32, 5, 1.06E-12, -4E-13, 1.7666666666666667E-11, 6.6666666666666671E-12, 8.3333333333333291E-11, 
DataValue, -1.28, 5, 1.32E-12, -3.2100000000000005E-13, 2.2E-11, 5.3500000000000012E-12, 3.8958333333333294E-10, 
DataValue, -1.24, 5, 2.93E-12, -2.9800000000000004E-13, 4.8833333333333333E-11, 4.9666666666666674E-12, 1.2083333333333324E-09, 
DataValue, -1.2, 5, 7.12E-12, -2.9700000000000005E-13, 1.1866666666666667E-10, 4.9500000000000013E-12, 5.3187499999999959E-09, 
DataValue, -1.16, 5, 2.846E-11, -7.4000000000000008E-13, 4.7433333333333335E-10, 1.2333333333333334E-11, 1.9920833333333372E-08, 
DataValue, -1.12, 5, 1.0274E-10, -2.85E-13, 1.7123333333333333E-09, 4.75E-12, 6.43416666666668E-08, 
DataValue, -1.08, 5, 3.373E-10, -2.7E-13, 5.6216666666666672E-09, 4.5000000000000006E-12, 2.109479166666665E-07, 
DataValue, -1.04, 5, 1.11529E-09, -2.45E-13, 1.8588166666666665E-08, 4.0833333333333338E-12, 5.4234791666666622E-07, 
DataValue, -1, 5, 2.94057E-09, -2.2600000000000002E-13, 4.90095E-08, 3.7666666666666669E-12, 1.2584520833333323E-06, 
DataValue, -0.96, 5, 7.15586E-09, -1.89E-13, 1.1926433333333334E-07, 3.15E-12, 2.8371520833333342E-06, 
DataValue, -0.92, 5, 1.6558899999999997E-08, -1.9000000000000002E-13, 2.7598166666666662E-07, 3.166666666666667E-12, 5.8942375000000029E-06, 
DataValue, -0.88, 5, 3.54482E-08, -2.71E-13, 5.9080333333333334E-07, 4.5166666666666667E-12, 1.0816020833333325E-05, 
DataValue, -0.84, 5, 6.84758E-08, -2.33E-13, 1.1412633333333334E-06, 3.8833333333333338E-12, 1.9155375000000015E-05, 
DataValue, -0.8, 5, 1.27394E-07, -1.93E-13, 2.1232333333333337E-06, 3.216666666666667E-12, 3.0535250000000016E-05, 
DataValue, -0.76, 5, 2.15045E-07, -1.36E-13, 3.5840833333333334E-06, 2.2666666666666668E-12, 4.7830208333333286E-05, 
DataValue, -0.72, 5, 3.56979E-07, -1.2700000000000001E-13, 5.94965E-06, 2.1166666666666669E-12, 7.372562500000004E-05, 
DataValue, -0.68, 5, 5.68928E-07, -1.35E-13, 9.4821333333333336E-06, 2.2500000000000003E-12, 0.00010890979166666674, 
DataValue, -0.64, 5, 8.79746E-07, -4.1E-14, 1.4662433333333334E-05, 6.8333333333333342E-13, 0.00016355874999999989, 
DataValue, -0.6, 5, 1.3540100000000001E-06, -1.17E-13, 2.2566833333333336E-05, 1.9500000000000004E-12, 0.00025661541666666685, 
DataValue, -0.56, 5, 2.1115E-06, -3.2E-14, 3.5191666666666671E-05, 5.3333333333333335E-13, 0.00043117291666666695, 
DataValue, -0.52, 5, 3.4236400000000004E-06, 5.3E-14, 5.7060666666666674E-05, 8.8333333333333337E-13, 0.00077624374999999942, 
DataValue, -0.48, 5, 5.8374700000000009E-06, -3.5E-14, 9.7291166666666688E-05, 5.8333333333333344E-13, 0.0014810749999999997, 
DataValue, -0.44, 5, 1.05328E-05, -1.0700000000000001E-13, 0.00017554666666666667, 1.7833333333333337E-12, 0.0026860687500000016, 
DataValue, -0.4, 5, 1.87306E-05, -7.6E-14, 0.0003121766666666667, 1.2666666666666669E-12, 0.0047818125000000005, 
DataValue, -0.36, 5, 3.34855E-05, 2.3000000000000003E-14, 0.00055809166666666678, 3.8333333333333338E-13, 0.0081478958333333316, 
DataValue, -0.32, 5, 5.78405E-05, 5.4000000000000003E-14, 0.00096400833333333341, 9.000000000000001E-13, 0.013211104166666673, 
DataValue, -0.28, 5, 9.6898800000000008E-05, 4.9000000000000006E-14, 0.0016149800000000002, 8.1666666666666675E-13, 0.020782812499999997, 
DataValue, -0.24, 5, 0.000157598, -1E-15, 0.0026266333333333333, 1.6666666666666667E-14, 0.029384416666666666, 
DataValue, -0.2, 5, 0.00023794400000000002, 1.6E-14, 0.003965733333333334, 2.6666666666666667E-13, 0.038659583333333344, 
DataValue, -0.16, 5, 0.000343164, 1.2600000000000002E-13, 0.0057194, 2.1000000000000003E-12, 0.049137499999999994, 
DataValue, -0.12, 5, 0.00047380400000000003, 1.63E-13, 0.0078967333333333344, 2.7166666666666671E-12, 0.059398750000000007, 
DataValue, -0.08, 5, 0.000628278, 2.1000000000000001E-13, 0.010471300000000001, 3.5000000000000004E-12, 0.069044791666666674, 
DataValue, -0.04, 5, 0.000805219, 2.2500000000000003E-13, 0.013420316666666668, 3.7500000000000008E-12, 0.077676458333333337, 
DataValue, 0, 5, 0.001001125, 2.0800000000000002E-13, 0.016685416666666668, 3.466666666666667E-12, 0.085968958333333331, 
DataValue, 0.04, 5, 0.00121787, 1.9800000000000002E-13, 0.020297833333333334, 3.3000000000000005E-12, 0.093238541666666647, 
DataValue, 0.08, 5, 0.00144867, 2.46E-13, 0.0241445, 4.1000000000000007E-12, 0.10019166666666668, 
DataValue, 0.12, 5, 0.00169879, 2.59E-13, 0.028313166666666667, 4.3166666666666668E-12, 0.10751458333333333, 
DataValue, 0.16, 5, 0.00196474, 2.92E-13, 0.032745666666666666, 4.8666666666666675E-12, 0.11368958333333333, 
DataValue, 0.2, 5, 0.0022445, 2.95E-13, 0.037408333333333335, 4.9166666666666667E-12, 0.11793333333333336, 
DataValue, 0.24, 5, 0.00253082, 3.07E-13, 0.042180333333333334, 5.1166666666666666E-12, 0.12128541666666666, 
DataValue, 0.28, 5, 0.00282667, 3.88E-13, 0.047111166666666669, 6.4666666666666671E-12, 0.12512083333333332, 
DataValue, 0.32, 5, 0.0031314, 4.2500000000000006E-13, 0.05219, 7.0833333333333347E-12, 0.12789375000000003, 
DataValue, 0.36, 5, 0.00344056, 3.7000000000000004E-13, 0.057342666666666667, 6.1666666666666672E-12, 0.13021458333333338, 
DataValue, 0.4, 5, 0.0037564300000000003, 3.63E-13, 0.062607166666666672, 6.05E-12, 0.13287916666666672, 
DataValue, 0.44, 5, 0.00407838, 4.2700000000000005E-13, 0.067973, 7.1166666666666678E-12, 0.13508958333333332, 
DataValue, 0.48, 5, 0.00440486, 4.3900000000000005E-13, 0.073414333333333331, 7.3166666666666685E-12, 0.13686874999999998, 
DataValue, 0.52, 5, 0.00473535, 4.2500000000000006E-13, 0.0789225, 7.0833333333333347E-12, 0.13824583333333332, 
DataValue, 0.56, 5, 0.0050684400000000004, 5.19E-13, 0.084474000000000007, 8.65E-12, 0.13883333333333342, 
DataValue, 0.6, 5, 0.00540175, 5.7200000000000009E-13, 0.090029166666666674, 9.533333333333335E-12, 0.13893541666666678, 
DataValue, 0.64, 5, 0.00573533, 5.65E-13, 0.095588833333333345, 9.4166666666666681E-12, 0.14022916666666652, 
DataValue, 0.68, 5, 0.00607485, 5.7100000000000009E-13, 0.1012475, 9.5166666666666681E-12, 0.14121874999999992, 
DataValue, 0.72, 5, 0.00641318, 5.37E-13, 0.10688633333333333, 8.95E-12, 0.14149791666666675, 
DataValue, 0.76, 5, 0.00675404, 5.4900000000000008E-13, 0.11256733333333334, 9.150000000000002E-12, 0.14206041666666661, 
DataValue, 0.8, 5, 0.00709507, 5.8000000000000005E-13, 0.11825116666666667, 9.6666666666666672E-12, 0.14237500000000003, 
DataValue, 0.84, 5, 0.00743744, 6.5000000000000006E-13, 0.12395733333333334, 1.0833333333333335E-11, 0.1431979166666669, 
DataValue, 0.88, 5, 0.00778242, 7.1800000000000007E-13, 0.12970700000000002, 1.1966666666666668E-11, 0.14380624999999989, 
DataValue, 0.92, 5, 0.00812771, 6.59E-13, 0.13546183333333334, 1.0983333333333334E-11, 0.14459166666666656, 
DataValue, 0.96, 5, 0.00847646, 7.06E-13, 0.14127433333333334, 1.1766666666666667E-11, 0.14569583333333316, 
DataValue, 1, 5, 0.00882705, 7.1800000000000007E-13, 0.14711749999999998, 1.1966666666666668E-11, 0.14623958333333334, 
DataValue, 1.04, 5, 0.00917841, 7.07E-13, 0.1529735, 1.1783333333333334E-11, 0.14794375000000021, 
DataValue, 1.08, 5, 0.009537180000000001, 7.6100000000000009E-13, 0.158953, 1.2683333333333335E-11, 0.14911249999999982, 
DataValue, 1.12, 5, 0.00989415, 8.2E-13, 0.1649025, 1.3666666666666668E-11, 0.14943333333333364, 
DataValue, 1.16, 5, 0.01025446, 7.75E-13, 0.17090766666666668, 1.2916666666666667E-11, 0.15021458333333357, 
DataValue, 1.2, 5, 0.01061518, 7.9000000000000007E-13, 0.17691966666666667, 1.3166666666666668E-11, 0.151283333333333, 
DataValue, 1.24, 5, 0.01098062, 7.9300000000000005E-13, 0.18301033333333333, 1.3216666666666669E-11, 0.15199791666666665, 
DataValue, 1.28, 5, 0.01134477, 9.15E-13, 0.1890795, 1.5250000000000002E-11, 0.15320416666666697, 
DataValue, 1.32, 5, 0.011716, 8.48E-13, 0.1952666666666667, 1.4133333333333334E-11, 0.15377708333333323, 
DataValue, 1.36, 5, 0.0120829, 9.52E-13, 0.20138166666666668, 1.5866666666666667E-11, 0.15393749999999978, 
DataValue, 1.4000000000000001, 5, 0.012454900000000001, 9.8700000000000014E-13, 0.20758166666666669, 1.6450000000000002E-11, 0.15543750000000067, 
DataValue, 1.44, 5, 0.012829000000000002, 1.1080000000000001E-12, 0.21381666666666671, 1.846666666666667E-11, 0.15731250000000047, 
DataValue, 1.48, 5, 0.013210000000000001, 1.1230000000000002E-12, 0.22016666666666671, 1.8716666666666669E-11, 0.15868749999999965, 
DataValue, 1.52, 5, 0.0135907, 1.214E-12, 0.22651166666666669, 2.0233333333333336E-11, 0.15945833333333284, 
DataValue, 1.56, 5, 0.0139754, 1.095E-12, 0.23292333333333334, 1.825E-11, 0.16158333333333322, 
DataValue, 1.6, 5, 0.014366300000000002, 1.226E-12, 0.23943833333333336, 2.0433333333333336E-11, 0.16320833333333346, 
DataValue, 1.6400000000000001, 5, 0.0147588, 1.326E-12, 0.24598000000000003, 2.21E-11, 0.16456250000000008, 
DataValue, 1.68, 5, 0.015156200000000002, 1.331E-12, 0.25260333333333335, 2.2183333333333336E-11, 0.16654166666666723, 
DataValue, 1.72, 5, 0.015558200000000001, 1.3920000000000001E-12, 0.25930333333333339, 2.3200000000000005E-11, 0.1676875, 
DataValue, 1.76, 5, 0.015961100000000002, 1.4470000000000002E-12, 0.26601833333333336, 2.4116666666666671E-11, 0.16881249999999973, 
DataValue, 1.8, 5, 0.0163685, 1.4590000000000001E-12, 0.27280833333333337, 2.4316666666666671E-11, 0.17029166666666706, 
DataValue, 1.84, 5, 0.016778500000000002, 1.5320000000000001E-12, 0.27964166666666673, 2.5533333333333336E-11, 0.17122916666666627, 
DataValue, 1.8800000000000001, 5, 0.0171904, 1.596E-12, 0.28650666666666669, 2.66E-11, 0.17195833333333332, 
DataValue, 1.92, 5, 0.017603900000000002, 1.5180000000000002E-12, 0.29339833333333337, 2.5300000000000006E-11, 0.17243750000000035, 
DataValue, 1.96, 5, 0.018018100000000002, 1.569E-12, 0.30030166666666669, 2.615E-11, 0.17370833333333319, 
DataValue, 2, 5, 0.0184377, 1.598E-12, 0.30729500000000004, 2.6633333333333334E-11, 0.17493749999999958, 
DataValue, 2.04, 5, 0.0188578, 1.627E-12, 0.31429666666666667, 2.7116666666666667E-11, 0.17424999999999993, 
DataValue, 2.08, 5, 0.019274100000000002, 1.6790000000000002E-12, 0.32123500000000005, 2.7983333333333338E-11, 0.17414583333333328, 
DataValue, 2.12, 5, 0.0196937, 1.736E-12, 0.32822833333333334, 2.8933333333333336E-11, 0.17385416666666609, 
DataValue, 2.16, 5, 0.0201086, 1.7750000000000002E-12, 0.33514333333333335, 2.9583333333333341E-11, 0.17289583333333411, 
DataValue, 2.2, 5, 0.020523600000000003, 1.7970000000000001E-12, 0.34206000000000009, 2.9950000000000004E-11, 0.1712708333333339, 
DataValue, 2.24, 5, 0.020930700000000003, 1.8700000000000003E-12, 0.34884500000000007, 3.1166666666666675E-11, 0.16837499999999894, 
DataValue, 2.2800000000000002, 5, 0.0213318, 2.0080000000000003E-12, 0.35553, 3.3466666666666676E-11, 0.16397916666666687, 
DataValue, 2.32, 5, 0.021717800000000002, 2.019E-12, 0.36196333333333336, 3.365E-11, 0.15697916666666814, 
DataValue, 2.36, 5, 0.022085300000000002, 2.352E-12, 0.36808833333333341, 3.9200000000000004E-11, 0.1474791666666668, 
DataValue, 2.4, 5, 0.022425700000000003, 2.4160000000000002E-12, 0.37376166666666671, 4.0266666666666668E-11, 0.13560416666666605, 
DataValue, 2.44, 5, 0.0227362, 2.615E-12, 0.3789366666666667, 4.3583333333333338E-11, 0.12247916666666681, 
DataValue, 2.48, 5, 0.023013600000000002, 2.7880000000000002E-12, 0.38356000000000007, 4.646666666666667E-11, 0.10850000000000017, 
DataValue, 2.52, 5, 0.023257000000000003, 3.045E-12, 0.38761666666666672, 5.0750000000000006E-11, 0.094499999999999362, 
DataValue, 2.56, 5, 0.0234672, 3.254E-12, 0.39112, 5.4233333333333335E-11, 0.081166666666666817, 
DataValue, 2.6, 5, 0.023646600000000004, 3.5990000000000003E-12, 0.39411000000000007, 5.9983333333333341E-11, 0.069062500000000665, 
DataValue, 2.64, 5, 0.023798700000000002, 3.7610000000000006E-12, 0.39664500000000008, 6.2683333333333342E-11, 0.058687500000000004, 
DataValue, 2.68, 5, 0.023928300000000003, 4.146E-12, 0.39880500000000008, 6.9100000000000012E-11, 0.050312499999999274, 
DataValue, 2.72, 5, 0.0240402, 4.3770000000000004E-12, 0.40067, 7.295E-11, 0.043854166666665959, 
DataValue, 2.7600000000000002, 5, 0.024138800000000002, 4.675E-12, 0.40231333333333336, 7.7916666666666669E-11, 0.0387916666666668, 
DataValue, 2.8000000000000003, 5, 0.024226400000000002, 4.756E-12, 0.40377333333333337, 7.926666666666667E-11, 0.0345416666666676, 
DataValue, 2.84, 5, 0.024304600000000003, 4.8890000000000007E-12, 0.40507666666666675, 8.1483333333333344E-11, 0.031333333333333359, 
DataValue, 2.88, 5, 0.0243768, 5.14E-12, 0.40628000000000003, 8.5666666666666681E-11, 0.028562499999999744, 
DataValue, 2.92, 5, 0.024441700000000004, 5.5750000000000008E-12, 0.40736166666666673, 9.2916666666666682E-11, 0.025958333333334058, 
DataValue, 2.96, 5, 0.024501400000000003, 5.8990000000000006E-12, 0.40835666666666676, 9.8316666666666684E-11, 0.02391666666666651, 
DataValue, 3, 5, 0.024556500000000002, 6.3480000000000008E-12, 0.40927500000000006, 1.0580000000000001E-10, 0.022958333333332449, 
