
SetupTitle, Transfer
PrimitiveTest, I/V Sweep
DataValue, -1.56, 5, 5.4E-13, -1.3E-13, 9.0000000000000012E-12, 2.1666666666666669E-12, -1.2499999999999967E-11
DataValue, -1.52, 5, 5.4E-13, -9.1E-14, 9.0000000000000012E-12, 1.5166666666666668E-12, 4.1666666666666684E-12
DataValue, -1.48, 5, 5.6E-13, -1.0700000000000001E-13, 9.333333333333335E-12, 1.7833333333333337E-12, 4.1666666666666684E-12
DataValue, -1.44, 5, 5.6E-13, -1.0100000000000001E-13, 9.333333333333335E-12, 1.6833333333333335E-12, -4.1666666666666806E-12
DataValue, -1.4000000000000001, 5, 5.4E-13, -1.0100000000000001E-13, 9.0000000000000012E-12, 1.6833333333333335E-12, -8.3333333333333611E-12
DataValue, -1.36, 5, 5.2E-13, -7.2000000000000009E-14, 8.6666666666666674E-12, 1.2000000000000001E-12, -6.249999999999993E-12
DataValue, -1.32, 5, 5.1E-13, -8.1000000000000008E-14, 8.5000000000000013E-12, 1.3500000000000001E-12, -1.0416666666666661E-11
DataValue, -1.28, 5, 4.7E-13, -6.1E-14, 7.8333333333333337E-12, 1.0166666666666667E-12, -8.3333333333333369E-12
DataValue, -1.24, 5, 4.7E-13, -6.2E-14, 7.8333333333333337E-12, 1.0333333333333334E-12, 1.2499999999999986E-11
DataValue, -1.2, 5, 5.3E-13, -7.1E-14, 8.8333333333333335E-12, 1.1833333333333334E-12, 4.1666666666666684E-12
DataValue, -1.16, 5, 4.9E-13, -8.4000000000000008E-14, 8.1666666666666675E-12, 1.4E-12, -6.2500000000000107E-12
DataValue, -1.12, 5, 5E-13, -6.0000000000000009E-14, 8.3333333333333336E-12, 1.0000000000000002E-12, 2.08333333333333E-12
DataValue, -1.08, 5, 5E-13, -5.4000000000000003E-14, 8.3333333333333336E-12, 9.000000000000001E-13, 6.249999999999993E-12
DataValue, -1.04, 5, 5.3E-13, -4.5000000000000004E-14, 8.8333333333333335E-12, 7.5000000000000014E-13, -2.0833333333333241E-12
DataValue, -1, 5, 4.9E-13, -3.6000000000000004E-14, 8.1666666666666675E-12, 6.0000000000000007E-13, -2.0833333333333241E-12
DataValue, -0.96, 5, 5.2E-13, -1.0000000000000002E-14, 8.6666666666666674E-12, 1.666666666666667E-13, -8.33333333333335E-12
DataValue, -0.92, 5, 4.5E-13, -2.1000000000000002E-14, 7.5E-12, 3.5E-13, 4.1666666666666749E-12
DataValue, -0.88, 5, 5.4E-13, -3.7E-14, 9.0000000000000012E-12, 6.166666666666667E-13, 0
DataValue, -0.84, 5, 4.5E-13, -9.0000000000000011E-15, 7.5E-12, 1.5000000000000002E-13, -2.0833333333333352E-11
DataValue, -0.8, 5, 4.4E-13, -2.9E-14, 7.3333333333333339E-12, 4.8333333333333336E-13, -2.0833333333333274E-12
DataValue, -0.76, 5, 4.4E-13, -2E-15, 7.3333333333333339E-12, 3.3333333333333334E-14, 1.0416666666666661E-11
DataValue, -0.72, 5, 4.9E-13, 1.6E-14, 8.1666666666666675E-12, 2.6666666666666667E-13, -2.0833333333333374E-12
DataValue, -0.68, 5, 4.3E-13, 1.0000000000000002E-14, 7.166666666666667E-12, 1.666666666666667E-13, -1.4583333333333351E-11
DataValue, -0.64, 5, 4.2E-13, 3.5E-14, 7E-12, 5.8333333333333344E-13, 4.9999999999999957E-11
DataValue, -0.6, 5, 6.7E-13, 5.3E-14, 1.1166666666666667E-11, 8.8333333333333337E-13, 1.1875000000000008E-10
DataValue, -0.56, 5, 9.9E-13, 4.9000000000000006E-14, 1.65E-11, 8.1666666666666675E-13, 5.1041666666666689E-10
DataValue, -0.52, 5, 3.12E-12, 4.9000000000000006E-14, 5.2E-11, 8.1666666666666675E-13, 2.1333333333333313E-09
DataValue, -0.48, 5, 1.123E-11, 3.6000000000000004E-14, 1.8716666666666667E-10, 6.0000000000000007E-13, 7.4916666666666659E-09
DataValue, -0.44, 5, 3.908E-11, 6.2E-14, 6.5133333333333336E-10, 1.0333333333333334E-12, 2.6833333333333352E-08
DataValue, -0.4, 5, 1.4003E-10, 8.4000000000000008E-14, 2.3338333333333337E-09, 1.4E-12, 8.1774999999999989E-08
DataValue, -0.36, 5, 4.316E-10, 7.7E-14, 7.1933333333333337E-09, 1.2833333333333334E-12, 2.2327291666666663E-07
DataValue, -0.32, 5, 1.21174E-09, 7.2000000000000009E-14, 2.0195666666666668E-08, 1.2000000000000001E-12, 6.1351666666666706E-07
DataValue, -0.28, 5, 3.37648E-09, 7.7E-14, 5.627466666666667E-08, 1.2833333333333334E-12, 1.5353062499999997E-06
DataValue, -0.24, 5, 8.58121E-09, 8.3000000000000012E-14, 1.4302016666666666E-07, 1.3833333333333336E-12, 3.6081708333333329E-06
DataValue, -0.2, 5, 2.06957E-08, 7.6E-14, 3.4492833333333335E-07, 1.2666666666666669E-12, 8.4946437500000013E-06
DataValue, -0.16, 5, 4.9355499999999995E-08, 7.9E-14, 8.2259166666666662E-07, 1.3166666666666669E-12, 1.9278812499999997E-05
DataValue, -0.12, 5, 1.13234E-07, 9.9000000000000007E-14, 1.8872333333333333E-06, 1.6500000000000002E-12, 4.6723854166666664E-05
DataValue, -0.08, 5, 2.7363E-07, 1.17E-13, 4.5605E-06, 1.9500000000000004E-12, 0.0001212229166666667
DataValue, -0.04, 5, 6.95104E-07, 1.17E-13, 1.1585066666666667E-05, 1.9500000000000004E-12, 0.0003382875
DataValue, 0, 5, 1.89741E-06, 1.24E-13, 3.16235E-05, 2.0666666666666669E-12, 0.00090276375
DataValue, 0.04, 5, 5.0283700000000004E-06, 1.1500000000000002E-13, 8.3806166666666677E-05, 1.9166666666666669E-12, 0.0023104145833333337
DataValue, 0.08, 5, 1.29874E-05, 1.29E-13, 0.00021645666666666668, 2.1500000000000003E-12, 0.005205506250000002
DataValue, 0.12, 5, 3.0014800000000003E-05, 1.4900000000000002E-13, 0.00050024666666666673, 2.4833333333333337E-12, 0.010466895833333333
DataValue, 0.16, 5, 6.32285E-05, 1.6800000000000002E-13, 0.0010538083333333334, 2.8E-12, 0.018951708333333334
DataValue, 0.2, 5, 0.000120983, 1.3200000000000002E-13, 0.0020163833333333337, 2.2000000000000003E-12, 0.030328854166666672
DataValue, 0.24, 5, 0.000208807, 1.4900000000000002E-13, 0.0034801166666666669, 2.4833333333333337E-12, 0.04428583333333333
DataValue, 0.28, 5, 0.00033355500000000003, 1.76E-13, 0.0055592500000000008, 2.9333333333333336E-12, 0.060036041666666665
DataValue, 0.32, 5, 0.00049698000000000006, 1.7200000000000002E-13, 0.008283, 2.8666666666666671E-12, 0.076557083333333373
DataValue, 0.36, 5, 0.000701029, 1.9200000000000002E-13, 0.011683816666666668, 3.2000000000000005E-12, 0.091063958333333347
DataValue, 0.4, 5, 0.00093408700000000011, 1.93E-13, 0.01556811666666667, 3.216666666666667E-12, 0.10712937499999997
DataValue, 0.44, 5, 0.00121525, 2.47E-13, 0.020254166666666667, 4.1166666666666668E-12, 0.1166735416666667
DataValue, 0.48, 5, 0.00149412, 2.56E-13, 0.024902, 4.2666666666666668E-12, 0.12746875
DataValue, 0.52, 5, 0.0018271000000000001, 2.8900000000000003E-13, 0.030451666666666669, 4.8166666666666675E-12, 0.14235416666666664
DataValue, 0.56, 5, 0.0021774200000000002, 2.7400000000000004E-13, 0.036290333333333341, 4.5666666666666675E-12, 0.14897708333333343
DataValue, 0.6, 5, 0.00254219, 2.45E-13, 0.042369833333333336, 4.0833333333333338E-12, 0.15743333333333337
DataValue, 0.64, 5, 0.0029331, 2.5E-13, 0.048885000000000005, 4.1666666666666668E-12, 0.16818333333333324
DataValue, 0.68, 5, 0.0033494700000000002, 2.38E-13, 0.055824500000000006, 3.9666666666666669E-12, 0.17929166666666666
DataValue, 0.72, 5, 0.0037937, 2.72E-13, 0.063228333333333331, 4.5333333333333337E-12, 0.18866875000000014
DataValue, 0.76, 5, 0.0042550800000000005, 2.67E-13, 0.070918000000000009, 4.4500000000000006E-12, 0.1964708333333334
DataValue, 0.8, 5, 0.0047367600000000004, 2.91E-13, 0.078946000000000016, 4.8500000000000005E-12, 0.20399166666666682
DataValue, 0.84, 5, 0.00523424, 3.2100000000000005E-13, 0.087237333333333347, 5.3500000000000012E-12, 0.21005624999999994
DataValue, 0.88, 5, 0.00574503, 3.16E-13, 0.0957505, 5.2666666666666674E-12, 0.21544999999999984
DataValue, 0.92, 5, 0.0062684, 3.2000000000000005E-13, 0.10447333333333335, 5.3333333333333343E-12, 0.21979583333333358
DataValue, 0.96, 5, 0.00680005, 3.51E-13, 0.11333416666666668, 5.85E-12, 0.22413333333333341
DataValue, 1, 5, 0.00734424, 3.4E-13, 0.12240400000000001, 5.6666666666666673E-12, 0.22863749999999983
DataValue, 1.04, 5, 0.00789751, 3.5700000000000004E-13, 0.13162516666666668, 5.9500000000000011E-12, 0.23127916666666659
DataValue, 1.08, 5, 0.0084543800000000009, 3.4500000000000004E-13, 0.14090633333333336, 5.7500000000000011E-12, 0.23400416666666618
DataValue, 1.12, 5, 0.00902073, 4.0400000000000005E-13, 0.1503455, 6.733333333333334E-12, 0.23715625000000049
DataValue, 1.16, 5, 0.00959273, 3.8000000000000005E-13, 0.15987883333333336, 6.3333333333333341E-12, 0.23907291666666722
DataValue, 1.2, 5, 0.01016828, 3.9300000000000004E-13, 0.16947133333333334, 6.550000000000001E-12, 0.24110624999999961
DataValue, 1.24, 5, 0.01075004, 4.23E-13, 0.17916733333333335, 7.0500000000000009E-12, 0.24284166666666668
DataValue, 1.28, 5, 0.01133392, 4.3000000000000004E-13, 0.18889866666666669, 7.1666666666666678E-12, 0.24461666666666673
DataValue, 1.32, 5, 0.011924200000000001, 4.2800000000000004E-13, 0.1987366666666667, 7.1333333333333347E-12, 0.24543333333333306
DataValue, 1.36, 5, 0.012512, 4.3100000000000003E-13, 0.20853333333333335, 7.1833333333333339E-12, 0.24627083333333319
DataValue, 1.4000000000000001, 5, 0.013106300000000001, 4.5800000000000007E-13, 0.21843833333333337, 7.6333333333333354E-12, 0.24725000000000036
DataValue, 1.44, 5, 0.0136988, 4.7800000000000008E-13, 0.22831333333333334, 7.9666666666666676E-12, 0.24750000000000028
DataValue, 1.48, 5, 0.014294300000000001, 5.18E-13, 0.23823833333333336, 8.6333333333333336E-12, 0.24808333333333327
DataValue, 1.52, 5, 0.014889600000000001, 5.2700000000000008E-13, 0.24816000000000002, 8.7833333333333343E-12, 0.2479583333333335
DataValue, 1.56, 5, 0.015484500000000002, 5.3200000000000006E-13, 0.25807500000000005, 8.8666666666666674E-12, 0.24772916666666672
DataValue, 1.6, 5, 0.0160787, 5.7700000000000007E-13, 0.26797833333333337, 9.616666666666668E-12, 0.24793749999999967
DataValue, 1.6400000000000001, 5, 0.0166746, 5.9600000000000009E-13, 0.27791000000000005, 9.9333333333333349E-12, 0.24766666666666734
DataValue, 1.68, 5, 0.0172675, 6.1900000000000009E-13, 0.28779166666666672, 1.0316666666666668E-11, 0.246979166666667
DataValue, 1.72, 5, 0.0178601, 6.4900000000000006E-13, 0.29766833333333337, 1.0816666666666668E-11, 0.24629166666666666
DataValue, 1.76, 5, 0.018449700000000003, 6.6600000000000009E-13, 0.30749500000000007, 1.1100000000000002E-11, 0.24545833333333272
DataValue, 1.8, 5, 0.0190383, 6.7400000000000006E-13, 0.317305, 1.1233333333333335E-11, 0.24412499999999898
DataValue, 1.84, 5, 0.0196215, 7.25E-13, 0.327025, 1.2083333333333335E-11, 0.24210416666666629
DataValue, 1.8800000000000001, 5, 0.0202004, 7.48E-13, 0.33667333333333332, 1.2466666666666668E-11, 0.2407708333333346
DataValue, 1.92, 5, 0.020777200000000003, 7.8100000000000011E-13, 0.34628666666666674, 1.3016666666666669E-11, 0.238979166666668
DataValue, 1.96, 5, 0.021347500000000002, 7.97E-13, 0.35579166666666673, 1.3283333333333335E-11, 0.235916666666666
DataValue, 2, 5, 0.0219096, 8.47E-13, 0.36516000000000004, 1.4116666666666667E-11, 0.23052083333333273
DataValue, 2.04, 5, 0.022454, 9.25E-13, 0.37423333333333336, 1.5416666666666668E-11, 0.22135416666666638
DataValue, 2.08, 5, 0.022972100000000002, 1.0180000000000001E-12, 0.38286833333333337, 1.6966666666666669E-11, 0.20414583333333342
DataValue, 2.12, 5, 0.0234339, 1.0870000000000001E-12, 0.39056500000000005, 1.8116666666666669E-11, 0.1778749999999994
DataValue, 2.16, 5, 0.0238259, 1.27E-12, 0.39709833333333333, 2.1166666666666668E-11, 0.1482708333333331
DataValue, 2.2, 5, 0.024145600000000003, 1.477E-12, 0.40242666666666671, 2.461666666666667E-11, 0.1206875000000002
DataValue, 2.24, 5, 0.024405200000000002, 1.7160000000000002E-12, 0.40675333333333336, 2.8600000000000003E-11, 0.09916666666666607
DataValue, 2.2800000000000002, 5, 0.0246216, 2.073E-12, 0.41036, 3.4550000000000006E-11, 0.08341666666666675
DataValue, 2.32, 5, 0.0248056, 2.453E-12, 0.41342666666666666, 4.0883333333333337E-11, 0.071270833333334282
DataValue, 2.36, 5, 0.024963700000000002, 2.8600000000000003E-12, 0.41606166666666672, 4.7666666666666677E-11, 0.061937500000000478
DataValue, 2.4, 5, 0.0251029, 3.318E-12, 0.41838166666666671, 5.5300000000000005E-11, 0.054708333333333643
DataValue, 2.44, 5, 0.025226300000000004, 3.9400000000000006E-12, 0.42043833333333341, 6.5666666666666673E-11, 0.048791666666666386
DataValue, 2.48, 5, 0.0253371, 4.6370000000000005E-12, 0.422285, 7.7283333333333348E-11, 0.043958333333333308
DataValue, 2.52, 5, 0.025437300000000003, 5.4330000000000008E-12, 0.42395500000000008, 9.0550000000000013E-11, 0.039729166666667391
DataValue, 2.56, 5, 0.025527800000000003, 6.379E-12, 0.42546333333333342, 1.0631666666666667E-10, 0.036333333333332628
DataValue, 2.6, 5, 0.0256117, 7.4220000000000013E-12, 0.42686166666666669, 1.2370000000000002E-10, 0.033687499999999315
DataValue, 2.64, 5, 0.0256895, 8.835000000000001E-12, 0.42815833333333336, 1.4725000000000003E-10, 0.03125
DataValue, 2.68, 5, 0.025761700000000002, 1.0815E-11, 0.4293616666666667, 1.8025000000000002E-10, 0.02908333333333302
DataValue, 2.72, 5, 0.0258291, 1.341E-11, 0.430485, 2.235E-10, 0.027020833333333386
DataValue, 2.7600000000000002, 5, 0.025891400000000002, 1.6884000000000003E-11, 0.43152333333333337, 2.8140000000000003E-10, 0.025208333333334006
DataValue, 2.8000000000000003, 5, 0.025950100000000004, 2.0907000000000002E-11, 0.43250166666666673, 3.4845E-10, 0.023750000000000271
DataValue, 2.84, 5, 0.0260054, 2.493E-11, 0.43342333333333338, 4.1550000000000006E-10, 0.022374999999999583
DataValue, 2.88, 5, 0.0260575, 2.8663E-11, 0.43429166666666669, 4.7771666666666669E-10, 0.021062499999999883
DataValue, 2.92, 5, 0.0261065, 3.3253E-11, 0.43510833333333337, 5.5421666666666668E-10, 0.019708333333333366
DataValue, 2.96, 5, 0.0261521, 3.8404E-11, 0.43586833333333336, 6.4006666666666665E-10, 0.018812500000000409
DataValue, 3, 5, 0.026196800000000003, 4.5635000000000006E-11, 0.43661333333333341, 7.6058333333333347E-10, 0.018625000000001262
