
SetupTitle, Transfer
PrimitiveTest, I/V Sweep
DataValue, -1.6, 5, 6E-13, -1.87E-13, 1E-11, 3.1166666666666671E-12, -2.0833333333333241E-12
DataValue, -1.56, 5, 6.3E-13, -2E-13, 1.0500000000000001E-11, 3.3333333333333335E-12, 0
DataValue, -1.52, 5, 6E-13, -1.81E-13, 1E-11, 3.0166666666666671E-12, -6.2500000000000132E-12
DataValue, -1.48, 5, 6E-13, -1.5000000000000002E-13, 1E-11, 2.5000000000000003E-12, 1.2500000000000007E-11
DataValue, -1.44, 5, 6.6E-13, -1.64E-13, 1.1E-11, 2.7333333333333337E-12, 0
DataValue, -1.4000000000000001, 5, 6E-13, -1.6200000000000002E-13, 1E-11, 2.7000000000000002E-12, -2.0833333333333362E-11
DataValue, -1.36, 5, 5.6E-13, -1.3300000000000001E-13, 9.333333333333335E-12, 2.2166666666666668E-12, 8.3333333333333369E-12
DataValue, -1.32, 5, 6.4E-13, -1.29E-13, 1.0666666666666667E-11, 2.1500000000000003E-12, -6.2500000000000132E-12
DataValue, -1.28, 5, 5.3E-13, -1.4500000000000001E-13, 8.8333333333333335E-12, 2.4166666666666668E-12, -4.1666666666666684E-12
DataValue, -1.24, 5, 6.2E-13, -1.4500000000000001E-13, 1.0333333333333333E-11, 2.4166666666666668E-12, 1.2499999999999986E-11
DataValue, -1.2, 5, 5.9E-13, -1.0800000000000001E-13, 9.8333333333333333E-12, 1.8000000000000002E-12, 6.249999999999993E-12
DataValue, -1.16, 5, 6.5E-13, -1E-13, 1.0833333333333333E-11, 1.6666666666666668E-12, 0
DataValue, -1.12, 5, 5.9E-13, -8.9000000000000012E-14, 9.8333333333333333E-12, 1.4833333333333335E-12, -2.2916666666666691E-11
DataValue, -1.08, 5, 5.4E-13, -7.3E-14, 9.0000000000000012E-12, 1.2166666666666669E-12, -1.2499999999999986E-11
DataValue, -1.04, 5, 5.3E-13, -7.2000000000000009E-14, 8.8333333333333335E-12, 1.2000000000000001E-12, -2.0833333333333443E-12
DataValue, -1, 5, 5.3E-13, -7.5000000000000009E-14, 8.8333333333333335E-12, 1.2500000000000001E-12, -2.0833333333333241E-12
DataValue, -0.96, 5, 5.2E-13, -5.6E-14, 8.6666666666666674E-12, 9.3333333333333346E-13, -4.1666666666666547E-12
DataValue, -0.92, 5, 5.1E-13, -6.3000000000000009E-14, 8.5000000000000013E-12, 1.0500000000000002E-12, -1.2500000000000023E-11
DataValue, -0.88, 5, 4.6E-13, -4.5000000000000004E-14, 7.666666666666666E-12, 7.5000000000000014E-13, 0
DataValue, -0.84, 5, 5.1E-13, -4.9000000000000006E-14, 8.5000000000000013E-12, 8.1666666666666675E-13, -4.1666666666666547E-12
DataValue, -0.8, 5, 4.4E-13, -1E-15, 7.3333333333333339E-12, 1.6666666666666667E-14, 4.1666666666666547E-12
DataValue, -0.76, 5, 5.3E-13, -1.2000000000000001E-14, 8.8333333333333335E-12, 2.0000000000000003E-13, 1.6666666666666654E-11
DataValue, -0.72, 5, 5.2E-13, 1.5000000000000002E-14, 8.6666666666666674E-12, 2.5000000000000005E-13, 0
DataValue, -0.68, 5, 5.3E-13, -2.0000000000000003E-14, 8.8333333333333335E-12, 3.3333333333333339E-13, -1.2500000000000023E-11
DataValue, -0.64, 5, 4.6E-13, 1.7E-14, 7.666666666666666E-12, 2.8333333333333335E-13, -8.3333333333333175E-12
DataValue, -0.6, 5, 4.9E-13, 1.7E-14, 8.1666666666666675E-12, 2.8333333333333335E-13, 2.7083333333333353E-11
DataValue, -0.56, 5, 5.9E-13, 4.2000000000000004E-14, 9.8333333333333333E-12, 7E-13, 5.0000000000000015E-11
DataValue, -0.52, 5, 7.3E-13, 3.8E-14, 1.2166666666666667E-11, 6.3333333333333343E-13, 1.7499999999999986E-10
DataValue, -0.48, 5, 1.43E-12, 4.2000000000000004E-14, 2.3833333333333335E-11, 7E-13, 9.166666666666666E-10
DataValue, -0.44, 5, 5.13E-12, 7E-14, 8.55E-11, 1.1666666666666669E-12, 4.1125000000000021E-09
DataValue, -0.4, 5, 2.117E-11, 8.8E-14, 3.5283333333333336E-10, 1.4666666666666668E-12, 1.8314583333333331E-08
DataValue, -0.36, 5, 9.304E-11, 1.12E-13, 1.5506666666666667E-09, 1.8666666666666669E-12, 7.0445833333333323E-08
DataValue, -0.32, 5, 3.5931E-10, 9.0000000000000008E-14, 5.988500000000001E-09, 1.5000000000000003E-12, 2.4953125000000013E-07
DataValue, -0.28, 5, 1.29079E-09, 8.4000000000000008E-14, 2.1513166666666667E-08, 1.4E-12, 7.897812499999999E-07
DataValue, -0.24, 5, 4.15026E-09, 1.06E-13, 6.9171E-08, 1.7666666666666668E-12, 2.1402937499999996E-06
DataValue, -0.2, 5, 1.15642E-08, 1.16E-13, 1.9273666666666667E-07, 1.9333333333333334E-12, 5.2839249999999996E-06
DataValue, -0.16, 5, 2.9513099999999996E-08, 1.0100000000000001E-13, 4.9188499999999991E-07, 1.6833333333333335E-12, 1.238058333333333E-05
DataValue, -0.12, 5, 7.099099999999999E-08, 1.2100000000000002E-13, 1.1831833333333333E-06, 2.0166666666666669E-12, 2.7269145833333327E-05
DataValue, -0.08, 5, 1.6040499999999999E-07, 1.06E-13, 2.6734166666666664E-06, 1.7666666666666668E-12, 6.1411041666666684E-05
DataValue, -0.04, 5, 3.65764E-07, 1.12E-13, 6.0960666666666674E-06, 1.8666666666666669E-12, 0.00014859729166666669
DataValue, 0, 5, 8.73672E-07, 1.2600000000000002E-13, 1.45612E-05, 2.1000000000000003E-12, 0.00037808666666666672
DataValue, 0.04, 5, 2.1805800000000002E-06, 9.3000000000000008E-14, 3.6343000000000008E-05, 1.5500000000000003E-12, 0.00094868291666666679
DataValue, 0.08, 5, 5.4273500000000006E-06, 1.3E-13, 9.0455833333333342E-05, 2.1666666666666669E-12, 0.0024086083333333336
DataValue, 0.12, 5, 1.37419E-05, 1.6100000000000002E-13, 0.00022903166666666668, 2.6833333333333337E-12, 0.0056426770833333337
DataValue, 0.16, 5, 3.2512200000000004E-05, 1.48E-13, 0.00054187000000000007, 2.4666666666666668E-12, 0.011910854166666663
DataValue, 0.2, 5, 7.0914E-05, 1.4900000000000002E-13, 0.0011819, 2.4833333333333337E-12, 0.022508916666666667
DataValue, 0.24, 5, 0.000140555, 1.3200000000000002E-13, 0.0023425833333333332, 2.2000000000000003E-12, 0.036814375
DataValue, 0.28, 5, 0.00024762300000000004, 2.0300000000000002E-13, 0.004127050000000001, 3.3833333333333339E-12, 0.053197916666666664
DataValue, 0.32, 5, 0.000395905, 2E-13, 0.0065984166666666665, 3.3333333333333335E-12, 0.069491041666666711
DataValue, 0.36, 5, 0.00058118, 1.94E-13, 0.009686333333333335, 3.2333333333333336E-12, 0.0844225
DataValue, 0.4, 5, 0.0008011330000000001, 2.0100000000000003E-13, 0.013352216666666668, 3.3500000000000005E-12, 0.099045000000000022
DataValue, 0.44, 5, 0.0010565960000000001, 2.38E-13, 0.017609933333333338, 3.9666666666666669E-12, 0.11119729166666675
DataValue, 0.48, 5, 0.00133488, 1.7300000000000002E-13, 0.022248000000000004, 2.8833333333333336E-12, 0.11979666666666661
DataValue, 0.52, 5, 0.00163162, 2.71E-13, 0.027193666666666668, 4.5166666666666667E-12, 0.12745624999999985
DataValue, 0.56, 5, 0.00194667, 2.45E-13, 0.0324445, 4.0833333333333338E-12, 0.13640000000000008
DataValue, 0.6, 5, 0.00228634, 2.45E-13, 0.03810566666666667, 4.0833333333333338E-12, 0.14633333333333337
DataValue, 0.64, 5, 0.00264907, 2.73E-13, 0.044151166666666665, 4.55E-12, 0.15517083333333323
DataValue, 0.68, 5, 0.00303116, 2.67E-13, 0.05051933333333334, 4.4500000000000006E-12, 0.16270000000000018
DataValue, 0.72, 5, 0.00343003, 2.9800000000000004E-13, 0.057167166666666672, 4.9666666666666674E-12, 0.16907083333333339
DataValue, 0.76, 5, 0.0038427, 3.2400000000000003E-13, 0.064045, 5.4000000000000004E-12, 0.17491666666666647
DataValue, 0.8, 5, 0.00426963, 3.2000000000000005E-13, 0.0711605, 5.3333333333333343E-12, 0.18082291666666672
DataValue, 0.84, 5, 0.00471065, 3.2100000000000005E-13, 0.078510833333333335, 5.3500000000000012E-12, 0.18585625
DataValue, 0.88, 5, 0.00516174, 3.27E-13, 0.086029, 5.4500000000000004E-12, 0.1897958333333333
DataValue, 0.92, 5, 0.0056216700000000005, 3.7100000000000003E-13, 0.093694500000000014, 6.1833333333333341E-12, 0.19352500000000023
DataValue, 0.96, 5, 0.00609066, 3.39E-13, 0.101511, 5.65E-12, 0.19705624999999993
DataValue, 1, 5, 0.00656754, 3.51E-13, 0.109459, 5.85E-12, 0.20014374999999998
DataValue, 1.04, 5, 0.0070513500000000005, 3.86E-13, 0.11752250000000002, 6.4333333333333341E-12, 0.20347708333333328
DataValue, 1.08, 5, 0.00754423, 3.8300000000000003E-13, 0.12573716666666668, 6.3833333333333341E-12, 0.20625625
DataValue, 1.12, 5, 0.00804138, 4.2800000000000004E-13, 0.13402300000000003, 7.1333333333333347E-12, 0.20841875000000049
DataValue, 1.16, 5, 0.0085446400000000009, 4.13E-13, 0.14241066666666669, 6.883333333333334E-12, 0.21040625000000005
DataValue, 1.2, 5, 0.00905133, 4.5100000000000005E-13, 0.1508555, 7.5166666666666685E-12, 0.21216666666666623
DataValue, 1.24, 5, 0.00956304, 4.35E-13, 0.159384, 7.2500000000000008E-12, 0.21359999999999971
DataValue, 1.28, 5, 0.01007661, 4.5800000000000007E-13, 0.1679435, 7.6333333333333354E-12, 0.21438333333333326
DataValue, 1.32, 5, 0.01059208, 4.5400000000000003E-13, 0.17653466666666667, 7.5666666666666677E-12, 0.21531041666666642
DataValue, 1.36, 5, 0.0111101, 4.73E-13, 0.18516833333333332, 7.8833333333333329E-12, 0.21787916666666674
DataValue, 1.4000000000000001, 5, 0.011637900000000001, 4.64E-13, 0.19396500000000003, 7.7333333333333338E-12, 0.21875000000000094
DataValue, 1.44, 5, 0.012160100000000002, 4.5300000000000004E-13, 0.20266833333333337, 7.55E-12, 0.21831250000000016
DataValue, 1.48, 5, 0.0126858, 4.5800000000000007E-13, 0.21143, 7.6333333333333354E-12, 0.219333333333333
DataValue, 1.52, 5, 0.013212900000000001, 4.8400000000000006E-13, 0.22021500000000002, 8.0666666666666676E-12, 0.21962499999999982
DataValue, 1.56, 5, 0.01374, 4.86E-13, 0.229, 8.1000000000000014E-12, 0.21979166666666655
DataValue, 1.6, 5, 0.014267900000000002, 4.97E-13, 0.23779833333333336, 8.2833333333333345E-12, 0.22025000000000011
DataValue, 1.6400000000000001, 5, 0.014797200000000002, 5.2E-13, 0.24662000000000003, 8.6666666666666674E-12, 0.2196458333333339
DataValue, 1.68, 5, 0.015322200000000001, 5.39E-13, 0.25537000000000004, 8.9833333333333343E-12, 0.21883333333333344
DataValue, 1.72, 5, 0.0158476, 5.34E-13, 0.26412666666666668, 8.9000000000000013E-12, 0.21858333333333294
DataValue, 1.76, 5, 0.0163714, 5.84E-13, 0.27285666666666669, 9.7333333333333349E-12, 0.21804166666666688
DataValue, 1.8, 5, 0.0168942, 5.9600000000000009E-13, 0.28157000000000004, 9.9333333333333349E-12, 0.21695833333333339
DataValue, 1.84, 5, 0.017412800000000003, 5.86E-13, 0.29021333333333338, 9.7666666666666672E-12, 0.21604166666666627
DataValue, 1.8800000000000001, 5, 0.0179312, 5.7200000000000009E-13, 0.29885333333333336, 9.533333333333335E-12, 0.2142291666666668
DataValue, 1.92, 5, 0.018441100000000002, 6.2600000000000006E-13, 0.30735166666666669, 1.0433333333333335E-11, 0.21202083333333355
DataValue, 1.96, 5, 0.0189489, 6.9300000000000008E-13, 0.315815, 1.1550000000000002E-11, 0.2115625000000001
DataValue, 2, 5, 0.0194566, 6.78E-13, 0.32427666666666671, 1.13E-11, 0.21035416666666718
DataValue, 2.04, 5, 0.019958600000000003, 7.49E-13, 0.3326433333333334, 1.2483333333333335E-11, 0.20810416666666631
DataValue, 2.08, 5, 0.0204555, 7.56E-13, 0.34092500000000003, 1.26E-11, 0.20504166666666568
DataValue, 2.12, 5, 0.0209428, 8.18E-13, 0.34904666666666667, 1.3633333333333334E-11, 0.20152083333333359
DataValue, 2.16, 5, 0.021422800000000002, 8.3700000000000007E-13, 0.35704666666666673, 1.3950000000000001E-11, 0.19681249999999995
DataValue, 2.2, 5, 0.0218875, 8.72E-13, 0.36479166666666668, 1.4533333333333334E-11, 0.1884374999999992
DataValue, 2.24, 5, 0.0223273, 1.0020000000000002E-12, 0.37212166666666668, 1.6700000000000004E-11, 0.17587500000000017
DataValue, 2.2800000000000002, 5, 0.0227317, 1.07E-12, 0.37886166666666671, 1.7833333333333336E-11, 0.15818750000000109
DataValue, 2.32, 5, 0.023086600000000002, 1.1830000000000001E-12, 0.38477666666666671, 1.9716666666666669E-11, 0.13677083333333417
DataValue, 2.36, 5, 0.0233882, 1.4510000000000002E-12, 0.38980333333333339, 2.4183333333333336E-11, 0.11475000000000017
DataValue, 2.4, 5, 0.023637400000000003, 1.8120000000000002E-12, 0.39395666666666673, 3.02E-11, 0.094812499999999328
DataValue, 2.44, 5, 0.0238433, 2.023E-12, 0.39738833333333334, 3.3716666666666669E-11, 0.079791666666666136
DataValue, 2.48, 5, 0.0240204, 2.42E-12, 0.40034000000000003, 4.0333333333333336E-11, 0.06841666666666657
DataValue, 2.52, 5, 0.0241717, 2.8140000000000003E-12, 0.40286166666666667, 4.6900000000000007E-11, 0.059125000000000094
DataValue, 2.56, 5, 0.0243042, 3.133E-12, 0.40507000000000004, 5.221666666666667E-11, 0.053479166666667251
DataValue, 2.6, 5, 0.024428400000000003, 3.4910000000000004E-12, 0.40714000000000006, 5.8183333333333344E-11, 0.047416666666667093
DataValue, 2.64, 5, 0.024531800000000003, 3.9030000000000006E-12, 0.40886333333333341, 6.5050000000000011E-11, 0.041854166666666741
DataValue, 2.68, 5, 0.024629300000000003, 4.435E-12, 0.4104883333333334, 7.391666666666667E-11, 0.038979166666665947
DataValue, 2.72, 5, 0.024718900000000002, 5.003E-12, 0.41198166666666669, 8.3383333333333345E-11, 0.035666666666666451
DataValue, 2.7600000000000002, 5, 0.024800500000000003, 5.7510000000000008E-12, 0.41334166666666672, 9.5850000000000023E-11, 0.032666666666666927
DataValue, 2.8000000000000003, 5, 0.0248757, 6.8170000000000005E-12, 0.41459500000000005, 1.1361666666666669E-10, 0.029604166666667153
DataValue, 2.84, 5, 0.024942600000000002, 7.6610000000000014E-12, 0.41571000000000008, 1.2768333333333336E-10, 0.026874999999999941
DataValue, 2.88, 5, 0.0250047, 8.792E-12, 0.41674500000000003, 1.4653333333333336E-10, 0.024562499999999911
DataValue, 2.92, 5, 0.025060500000000003, 1.0567E-11, 0.41767500000000007, 1.7611666666666669E-10, 0.023000000000000083
DataValue, 2.96, 5, 0.0251151, 1.1721000000000002E-11, 0.41858500000000004, 1.9535000000000003E-10, 0.021729166666666057
DataValue, 3, 5, 0.0251648, 1.3982E-11, 0.41941333333333336, 2.3303333333333337E-10, 0.020708333333332978
