
SetupTitle, output
PrimitiveTest, I/V Sweep
DataValue, 3.1, 5, 0.021295, 4.1737200000000005E-10, 0.35491666666666671, 10.999999999999963, 6.9562000000000013E-09
DataValue, 3.133, 5, 0.021475, 4.1511300000000005E-10, 0.35791666666666672, 11.166666666666789, 6.9185500000000011E-09
DataValue, 3.1670000000000003, 5, 0.021655, 4.1213300000000003E-10, 0.36091666666666666, 11.166666666666789, 6.8688833333333341E-09
DataValue, 3.2, 5, 0.021835, 4.08196E-10, 0.36391666666666667, 11.15492957746463, 6.8032666666666673E-09
DataValue, 3.233, 5, 0.022010000000000002, 4.0734300000000004E-10, 0.3668333333333334, 11.485714285714083, 6.7890500000000007E-09
DataValue, 3.267, 5, 0.022185000000000003, 4.0376800000000003E-10, 0.36975000000000008, 11.652173913043553, 6.729466666666667E-09
DataValue, 3.3000000000000003, 5, 0.022355000000000003, 4.0153500000000005E-10, 0.37258333333333338, 11.647058823529489, 6.6922500000000007E-09
DataValue, 3.333, 5, 0.022525000000000003, 3.9918300000000004E-10, 0.37541666666666673, 11.82352941176457, 6.6530500000000011E-09
DataValue, 3.367, 5, 0.022695000000000003, 3.9716500000000004E-10, 0.37825000000000009, 11.999999999999961, 6.6194166666666678E-09
DataValue, 3.4, 5, 0.022860000000000002, 3.9459800000000005E-10, 0.38100000000000006, 12.000000000000162, 6.5766333333333344E-09
DataValue, 3.4330000000000003, 5, 0.023025, 3.9134800000000003E-10, 0.38375000000000004, 12.181818181818201, 6.5224666666666672E-09
DataValue, 3.467, 5, 0.023190000000000002, 3.9032500000000005E-10, 0.38650000000000007, 12.181818181818121, 6.5054166666666676E-09
DataValue, 3.5, 5, 0.023355, 3.8820300000000004E-10, 0.38925000000000004, 12.184615384615448, 6.4700500000000012E-09
DataValue, 3.533, 5, 0.023515, 3.8688400000000005E-10, 0.39191666666666669, 12.369230769230768, 6.4480666666666676E-09
DataValue, 3.567, 5, 0.023680000000000003, 3.84156E-10, 0.39466666666666672, 10.71999999999997, 6.4026E-09
DataValue, 3.6, 5, 0.02389, 3.8024300000000005E-10, 0.39816666666666672, 9.54216867469875, 6.3373833333333344E-09
DataValue, 3.633, 5, 0.024095000000000002, 3.8015700000000003E-10, 0.4015833333333334, 11.013698630137021, 6.3359500000000011E-09
DataValue, 3.6670000000000003, 5, 0.024255000000000002, 3.7779600000000005E-10, 0.40425000000000005, 12.967741935483939, 6.2966000000000008E-09
DataValue, 3.7, 5, 0.024405000000000003, 3.76913E-10, 0.40675000000000006, 13.200000000000102, 6.2818833333333335E-09
DataValue, 3.733, 5, 0.024555, 3.74839E-10, 0.40925, 13.627118644067704, 6.2473166666666674E-09
DataValue, 3.767, 5, 0.024700000000000003, 3.71831E-10, 0.41166666666666674, 13.627118644067794, 6.1971833333333336E-09
DataValue, 3.8000000000000003, 5, 0.02485, 3.71453E-10, 0.41416666666666668, 13.423728813559341, 6.1908833333333337E-09
DataValue, 3.833, 5, 0.024995000000000003, 3.68946E-10, 0.41658333333333342, 13.862068965517119, 6.1491000000000006E-09
DataValue, 3.867, 5, 0.025140000000000003, 3.6735000000000003E-10, 0.41900000000000004, 14.105263157894914, 6.1225000000000007E-09
DataValue, 3.9, 5, 0.02528, 3.65517E-10, 0.42133333333333334, 13.894736842105228, 6.0919500000000007E-09
DataValue, 3.9330000000000003, 5, 0.025425000000000003, 3.6420100000000005E-10, 0.42375000000000007, 13.627118644067794, 6.070016666666668E-09
DataValue, 3.967, 5, 0.025575, 3.6227100000000004E-10, 0.42625, 14.357142857142843, 6.037850000000001E-09
DataValue, 4, 5, 0.025705000000000002, 3.6083500000000003E-10, 0.42841666666666672, 14.943396226415114, 6.013916666666667E-09
DataValue, 4.033, 5, 0.025840000000000002, 3.5907600000000003E-10, 0.4306666666666667, 14.618181818181872, 5.984600000000001E-09
DataValue, 4.067, 5, 0.025980000000000003, 3.57225E-10, 0.43300000000000005, 14.618181818181501, 5.9537500000000005E-09
DataValue, 4.1, 5, 0.026115000000000003, 3.5754500000000003E-10, 0.43525000000000008, 14.943396226415201, 5.9590833333333338E-09
DataValue, 4.133, 5, 0.026245, 3.56463E-10, 0.43741666666666668, 15.169811320754901, 5.94105E-09
DataValue, 4.167, 5, 0.02638, 3.54952E-10, 0.43966666666666671, 15.169811320754519, 5.9158666666666673E-09
DataValue, 4.2, 5, 0.026510000000000002, 3.52281E-10, 0.44183333333333341, 15.52941176470573, 5.87135E-09
DataValue, 4.233, 5, 0.026635000000000002, 3.4969300000000004E-10, 0.44391666666666674, 15.46153846153862, 5.8282166666666675E-09
DataValue, 4.267, 5, 0.026770000000000002, 3.5006700000000004E-10, 0.44616666666666671, 15.46153846153862, 5.8344500000000007E-09
DataValue, 4.3, 5, 0.026895000000000002, 3.4784800000000003E-10, 0.44825000000000004, 15.52941176470573, 5.7974666666666674E-09
DataValue, 4.333, 5, 0.027025000000000004, 3.4948900000000004E-10, 0.45041666666666674, 15.76470588235307, 5.8248166666666673E-09
DataValue, 4.367, 5, 0.02715, 3.4794100000000005E-10, 0.4525, 15.461538461538421, 5.7990166666666676E-09
DataValue, 4.4, 5, 0.027285000000000004, 3.4638400000000003E-10, 0.4547500000000001, 14.943396226415013, 5.7730666666666673E-09
DataValue, 4.433, 5, 0.027415000000000002, 3.45117E-10, 0.45691666666666669, 16.080000000000098, 5.7519500000000006E-09
DataValue, 4.4670000000000005, 5, 0.027535000000000004, 3.43207E-10, 0.45891666666666675, 16.408163265306186, 5.720116666666667E-09
DataValue, 4.5, 5, 0.02766, 3.43278E-10, 0.461, 16.500000000000174, 5.7213E-09
DataValue, 4.533, 5, 0.027775, 3.41464E-10, 0.4629166666666667, 17.106382978723151, 5.691066666666667E-09
DataValue, 4.567, 5, 0.027895000000000003, 3.4058200000000004E-10, 0.46491666666666676, 17.106382978723151, 5.6763666666666679E-09
DataValue, 4.6000000000000005, 5, 0.028010000000000004, 3.40108E-10, 0.46683333333333343, 17.217391304347935, 5.6684666666666667E-09
DataValue, 4.633, 5, 0.028125, 3.3929200000000004E-10, 0.46875000000000006, 17.478260869565435, 5.6548666666666675E-09
DataValue, 4.667, 5, 0.02824, 3.4492000000000004E-10, 0.47066666666666668, 24.363636363636157, 5.7486666666666673E-09
DataValue, 4.7, 5, 0.028290000000000003, 3.37958E-10, 0.47150000000000009, 21.4054054054053, 5.6326333333333343E-09
DataValue, 4.7330000000000005, 5, 0.028425000000000002, 3.3737000000000005E-10, 0.47375000000000006, 15.46153846153862, 5.6228333333333346E-09
DataValue, 4.767, 5, 0.028550000000000002, 3.36648E-10, 0.47583333333333339, 17.106382978723406, 5.6108000000000005E-09
DataValue, 4.8, 5, 0.02866, 3.3663500000000005E-10, 0.47766666666666668, 18.418604651162777, 5.610583333333334E-09
DataValue, 4.833, 5, 0.028765000000000002, 3.3661500000000003E-10, 0.47941666666666671, 18.697674418604439, 5.6102500000000006E-09
DataValue, 4.867, 5, 0.028875, 3.36313E-10, 0.48125000000000007, 18.697674418604731, 5.6052166666666669E-09
DataValue, 4.9, 5, 0.028980000000000002, 3.3312800000000005E-10, 0.48300000000000004, 18.857142857142794, 5.5521333333333341E-09
DataValue, 4.933, 5, 0.029085000000000003, 3.32721E-10, 0.48475000000000007, 18.697674418604731, 5.5453500000000009E-09
DataValue, 4.9670000000000005, 5, 0.029195000000000002, 3.32004E-10, 0.48658333333333337, 18.697674418604731, 5.5334000000000008E-09
DataValue, 5, 5, 0.029300000000000003, 3.3063800000000004E-10, 0.4883333333333334, 19.317073170731589, 5.5106333333333341E-09
DataValue, 5.033, 5, 0.029400000000000003, 3.3265700000000004E-10, 0.49000000000000005, 19.609756097560954, 5.5442833333333339E-09
DataValue, 5.067, 5, 0.029505000000000003, 3.29725E-10, 0.49175000000000008, 19.609756097560954, 5.4954166666666672E-09
DataValue, 5.1000000000000005, 5, 0.029605000000000003, 3.31178E-10, 0.49341666666666673, 20.842105263157947, 5.5196333333333336E-09
DataValue, 5.133, 5, 0.029695000000000003, 3.29507E-10, 0.49491666666666673, 21.157894736841982, 5.4917833333333339E-09
DataValue, 5.167, 5, 0.029795000000000002, 3.31266E-10, 0.49658333333333338, 20.100000000000257, 5.5211E-09
DataValue, 5.2, 5, 0.029895, 3.29386E-10, 0.49825, 20.307692307692339, 5.4897666666666669E-09
DataValue, 5.2330000000000005, 5, 0.029990000000000003, 3.2871400000000003E-10, 0.49983333333333341, 20.615384615384475, 5.4785666666666676E-09
DataValue, 5.267, 5, 0.030090000000000002, 3.2824000000000005E-10, 0.50150000000000006, 21.157894736842355, 5.470666666666668E-09
DataValue, 5.3, 5, 0.030180000000000002, 3.28139E-10, 0.503, 21.999999999999925, 5.4689833333333336E-09
DataValue, 5.333, 5, 0.030270000000000002, 3.29434E-10, 0.50450000000000006, 21.729729729729048, 5.4905666666666671E-09
DataValue, 5.367, 5, 0.030365000000000003, 3.29562E-10, 0.50608333333333344, 21.157894736842263, 5.4927E-09
DataValue, 5.4, 5, 0.03046, 3.2990200000000004E-10, 0.50766666666666671, 21.999999999999925, 5.4983666666666679E-09
DataValue, 5.433, 5, 0.030545000000000003, 3.2895600000000004E-10, 0.50908333333333344, 22.333333333333371, 5.4826000000000009E-09
DataValue, 5.4670000000000005, 5, 0.030640000000000004, 3.2710100000000005E-10, 0.51066666666666671, 22.333333333333371, 5.4516833333333345E-09
DataValue, 5.5, 5, 0.030725000000000002, 3.2619700000000005E-10, 0.51208333333333345, 23.294117647058592, 5.4366166666666673E-09
DataValue, 5.533, 5, 0.030810000000000004, 3.27439E-10, 0.51350000000000007, 21.729729729729829, 5.4573166666666666E-09
DataValue, 5.567, 5, 0.030910000000000003, 3.26736E-10, 0.51516666666666677, 21.157894736842263, 5.4456E-09
DataValue, 5.6000000000000005, 5, 0.031000000000000003, 3.2607400000000003E-10, 0.51666666666666672, 22.62857142857214, 5.4345666666666673E-09
DataValue, 5.633, 5, 0.031085, 3.28682E-10, 0.51808333333333334, 22.97142857142823, 5.4780333333333341E-09
DataValue, 5.667, 5, 0.031175, 3.2547400000000005E-10, 0.5195833333333334, 22.333333333333371, 5.4245666666666675E-09
DataValue, 5.7, 5, 0.031265, 3.2935500000000005E-10, 0.52108333333333334, 22.628571428571586, 5.4892500000000007E-09
DataValue, 5.7330000000000005, 5, 0.03135, 3.30881E-10, 0.52250000000000008, 26.79999999999945, 5.5146833333333339E-09
DataValue, 5.767, 5, 0.031415000000000005, 3.3069E-10, 0.5235833333333334, 42.315789473685449, 5.5115E-09
DataValue, 5.8, 5, 0.031445, 3.2575700000000005E-10, 0.52408333333333335, 32.999999999999886, 5.4292833333333342E-09
DataValue, 5.833, 5, 0.031535, 3.2831700000000004E-10, 0.5255833333333334, 23.647058823528369, 5.4719500000000007E-09
DataValue, 5.867, 5, 0.031615000000000004, 3.2827500000000004E-10, 0.52691666666666681, 25.935483870967321, 5.4712500000000009E-09
DataValue, 5.9, 5, 0.03169, 3.27544E-10, 0.52816666666666678, 26.400000000000496, 5.459066666666667E-09
DataValue, 5.933, 5, 0.031765, 3.29049E-10, 0.52941666666666676, 25.935483870968437, 5.48415E-09
DataValue, 5.9670000000000005, 5, 0.031845000000000005, 3.2869700000000004E-10, 0.53075, 25.935483870967321, 5.4782833333333344E-09
DataValue, 6, 5, 0.031920000000000004, 3.2880000000000004E-10, 0.53200000000000014, 26.399999999999324, 5.4800000000000009E-09
DataValue, 6.033, 5, 0.031995, 3.3137400000000005E-10, 0.53325000000000011, 26.80000000000064, 5.5229000000000013E-09
DataValue, 6.067, 5, 0.03207, 3.3133700000000004E-10, 0.53450000000000009, 27.72413793103506, 5.5222833333333346E-09
DataValue, 6.1000000000000005, 5, 0.03214, 3.33974E-10, 0.53566666666666674, 29.333333333333595, 5.5662333333333338E-09
DataValue, 6.133, 5, 0.032205000000000004, 3.32721E-10, 0.53675000000000006, 28.714285714285836, 5.5453500000000009E-09
DataValue, 6.167, 5, 0.03228, 3.3272200000000003E-10, 0.538, 27.724137931033784, 5.5453666666666674E-09
DataValue, 6.2, 5, 0.032350000000000004, 3.3277600000000003E-10, 0.53916666666666679, 28.285714285713674, 5.5462666666666672E-09
DataValue, 6.2330000000000005, 5, 0.032420000000000004, 3.3313900000000004E-10, 0.54033333333333344, 28.714285714286216, 5.5523166666666677E-09
DataValue, 6.267, 5, 0.032490000000000005, 3.33703E-10, 0.54150000000000009, 29.7777777777778, 5.5617166666666672E-09
DataValue, 6.3, 5, 0.032555, 3.3712900000000005E-10, 0.54258333333333342, 29.333333333333595, 5.6188166666666678E-09
DataValue, 6.333, 5, 0.032625, 3.3460400000000005E-10, 0.54375000000000007, 29.777777777778194, 5.5767333333333342E-09
DataValue, 6.367, 5, 0.032690000000000004, 3.3533E-10, 0.54483333333333339, 30.92307692307724, 5.5888333333333341E-09
DataValue, 6.4, 5, 0.032755, 3.3545900000000004E-10, 0.54591666666666672, 31.680000000000035, 5.5909833333333346E-09
DataValue, 6.433, 5, 0.032815000000000004, 3.3706700000000003E-10, 0.54691666666666672, 26.79999999999945, 5.6177833333333337E-09
DataValue, 6.4670000000000005, 5, 0.032905000000000004, 3.35781E-10, 0.54841666666666677, 22.333333333333371, 5.59635E-09
DataValue, 6.5, 5, 0.032995000000000003, 3.4003200000000003E-10, 0.54991666666666672, 25.548387096773649, 5.6672000000000004E-09
DataValue, 6.533, 5, 0.033060000000000006, 3.40705E-10, 0.55100000000000016, 30.92307692307724, 5.678416666666667E-09
DataValue, 6.567, 5, 0.033125, 3.40831E-10, 0.55208333333333337, 32.160000000000196, 5.6805166666666673E-09
DataValue, 6.6000000000000005, 5, 0.033185000000000006, 3.43736E-10, 0.55308333333333348, 32.999999999999886, 5.7289333333333337E-09
DataValue, 6.633, 5, 0.033245000000000004, 3.4262400000000004E-10, 0.55408333333333337, 33.500000000001471, 5.7104000000000005E-09
DataValue, 6.667, 5, 0.033305, 3.43754E-10, 0.55508333333333337, 34.956521739130324, 5.7292333333333334E-09
DataValue, 6.7, 5, 0.03336, 3.4686700000000004E-10, 0.556, 34.434782608693837, 5.7811166666666675E-09
DataValue, 6.7330000000000005, 5, 0.033420000000000005, 3.46725E-10, 0.55700000000000016, 36.545454545454234, 5.7787500000000005E-09
DataValue, 6.767, 5, 0.03347, 3.46793E-10, 0.5578333333333334, 38.285714285715663, 5.7798833333333342E-09
DataValue, 6.8, 5, 0.033525000000000006, 3.5089900000000004E-10, 0.55875000000000008, 35.999999999999517, 5.8483166666666675E-09
DataValue, 6.833, 5, 0.033580000000000006, 3.4650500000000004E-10, 0.55966666666666676, 36.545454545454234, 5.7750833333333344E-09
DataValue, 6.867, 5, 0.033635000000000005, 3.4926100000000005E-10, 0.56058333333333343, 36.545454545454234, 5.8210166666666678E-09
DataValue, 6.9, 5, 0.033690000000000005, 3.54428E-10, 0.56150000000000011, 35.999999999999517, 5.9071333333333338E-09
DataValue, 6.933, 5, 0.033745000000000004, 3.4919400000000005E-10, 0.56241666666666679, 36.545454545454234, 5.8199000000000014E-09
DataValue, 6.9670000000000005, 5, 0.033800000000000004, 3.5429700000000003E-10, 0.56333333333333346, 38.285714285713745, 5.90495E-09
DataValue, 7, 5, 0.033850000000000005, 3.54185E-10, 0.56416666666666682, 39.600000000001629, 5.903083333333334E-09
DataValue, 7.033, 5, 0.0339, 3.5556200000000003E-10, 0.56500000000000006, 40.20000000000185, 5.9260333333333342E-09
DataValue, 7.067, 5, 0.03395, 3.5587600000000003E-10, 0.56583333333333341, 42.315789473683047, 5.931266666666667E-09
DataValue, 7.1000000000000005, 5, 0.033995000000000004, 3.5670200000000004E-10, 0.56658333333333344, 41.68421052631443, 5.9450333333333342E-09
DataValue, 7.133, 5, 0.034045000000000006, 3.59274E-10, 0.56741666666666679, 40.200000000001317, 5.9879000000000008E-09
DataValue, 7.167, 5, 0.034095, 3.61628E-10, 0.56825, 40.20000000000185, 6.0271333333333333E-09
DataValue, 7.2, 5, 0.034145, 3.6225300000000004E-10, 0.56908333333333339, 41.684210526314992, 6.0375500000000005E-09
DataValue, 7.2330000000000005, 5, 0.034190000000000005, 3.6395300000000005E-10, 0.56983333333333341, 44.666666666668391, 6.0658833333333343E-09
DataValue, 7.267, 5, 0.034235, 3.64172E-10, 0.57058333333333333, 47.294117647059821, 6.0695333333333339E-09
DataValue, 7.3, 5, 0.034275, 3.63666E-10, 0.57125, 46.588235294115357, 6.0611E-09
DataValue, 7.333, 5, 0.03432, 3.67674E-10, 0.57200000000000006, 42.315789473683047, 6.1279000000000007E-09
DataValue, 7.367, 5, 0.034370000000000005, 3.69397E-10, 0.57283333333333342, 44.666666666665087, 6.1566166666666673E-09
DataValue, 7.4, 5, 0.03441, 3.68589E-10, 0.57350000000000012, 46.588235294119009, 6.1431500000000006E-09
DataValue, 7.433, 5, 0.034455, 3.7286100000000005E-10, 0.57425, 47.294117647060446, 6.214350000000001E-09
DataValue, 7.4670000000000005, 5, 0.034495000000000005, 3.70945E-10, 0.57491666666666674, 47.294117647060446, 6.182416666666667E-09
DataValue, 7.5, 5, 0.03454, 3.71187E-10, 0.57566666666666666, 46.588235294119009, 6.18645E-09
DataValue, 7.533, 5, 0.03458, 3.73852E-10, 0.57633333333333336, 50.249999999997293, 6.2308666666666671E-09
DataValue, 7.567, 5, 0.034620000000000005, 3.7857200000000003E-10, 0.57700000000000007, 50.249999999997293, 6.3095333333333339E-09
DataValue, 7.6000000000000005, 5, 0.03466, 3.76509E-10, 0.57766666666666677, 49.500000000001208, 6.2751500000000006E-09
DataValue, 7.633, 5, 0.0347, 3.79033E-10, 0.57833333333333337, 50.25000000000081, 6.3172166666666669E-09
DataValue, 7.667, 5, 0.03474, 3.78551E-10, 0.57900000000000007, 50.249999999997293, 6.309183333333334E-09
DataValue, 7.7, 5, 0.034780000000000005, 3.8112200000000004E-10, 0.57966666666666677, 41.684210526314992, 6.3520333333333342E-09
DataValue, 7.7330000000000005, 5, 0.034835000000000005, 3.81155E-10, 0.58058333333333345, 44.666666666668391, 6.3525833333333341E-09
DataValue, 7.767, 5, 0.034870000000000005, 3.82486E-10, 0.58116666666666672, 57.428571428571672, 6.374766666666667E-09
DataValue, 7.8, 5, 0.034905000000000005, 3.8670300000000004E-10, 0.5817500000000001, 52.7999999999963, 6.445050000000001E-09
DataValue, 7.833, 5, 0.034945000000000004, 3.8912600000000005E-10, 0.5824166666666668, 53.60000000000128, 6.4854333333333345E-09
DataValue, 7.867, 5, 0.034980000000000004, 3.89448E-10, 0.58300000000000007, 57.428571428572432, 6.4908000000000008E-09
DataValue, 7.9, 5, 0.035015000000000004, 3.8967800000000003E-10, 0.58358333333333345, 56.57142857142928, 6.4946333333333341E-09
DataValue, 7.933, 5, 0.035050000000000005, 3.9223600000000005E-10, 0.58416666666666672, 57.428571428572432, 6.5372666666666676E-09
DataValue, 7.9670000000000005, 5, 0.035085000000000005, 3.9341600000000004E-10, 0.5847500000000001, 61.846153846154479, 6.5569333333333346E-09
DataValue, 8, 5, 0.035115, 3.9102200000000003E-10, 0.58525, 60.923076923082661, 6.5170333333333343E-09
DataValue, 8.033, 5, 0.03515, 3.9445900000000004E-10, 0.58583333333333332, 61.846153846154479, 6.5743166666666676E-09
DataValue, 8.067, 5, 0.03518, 3.9636200000000003E-10, 0.58633333333333337, 61.846153846148141, 6.6060333333333343E-09
DataValue, 8.1, 5, 0.035215, 3.9892300000000003E-10, 0.58691666666666675, 66.000000000000668, 6.6487166666666673E-09
DataValue, 8.1330000000000009, 5, 0.03524, 3.9755500000000003E-10, 0.58733333333333337, 73.090909090908468, 6.6259166666666677E-09
DataValue, 8.167, 5, 0.03527, 3.98367E-10, 0.58783333333333343, 66.999999999990891, 6.63945E-09
DataValue, 8.2, 5, 0.035300000000000005, 4.02452E-10, 0.58833333333333349, 66.000000000008, 6.7075333333333336E-09
DataValue, 8.233, 5, 0.03533, 4.0284600000000003E-10, 0.58883333333333332, 67.000000000007546, 6.714100000000001E-09
DataValue, 8.267, 5, 0.03536, 4.0383700000000005E-10, 0.58933333333333338, 66.999999999992667, 6.730616666666668E-09
DataValue, 8.3, 5, 0.035390000000000005, 4.0330400000000003E-10, 0.58983333333333343, 72, 6.7217333333333338E-09
DataValue, 8.333, 5, 0.035415, 4.06864E-10, 0.59025, 73.090909090908468, 6.7810666666666672E-09
DataValue, 8.367, 5, 0.035445000000000004, 4.0723500000000004E-10, 0.59075000000000011, 80.399999999998343, 6.7872500000000009E-09
DataValue, 8.4, 5, 0.035465, 4.0845300000000005E-10, 0.5910833333333334, 79.1999999999969, 6.807550000000001E-09
DataValue, 8.433, 5, 0.035495000000000006, 4.08563E-10, 0.59158333333333346, 67.000000000000114, 6.8093833333333336E-09
DataValue, 8.467, 5, 0.035525, 4.1121200000000004E-10, 0.59208333333333341, 80.400000000009058, 6.8535333333333345E-09
DataValue, 8.5, 5, 0.035545, 4.0830200000000004E-10, 0.5924166666666667, 87.999999999995268, 6.8050333333333341E-09
DataValue, 8.533, 5, 0.035570000000000004, 4.1105000000000004E-10, 0.59283333333333343, 80.399999999998343, 6.8508333333333341E-09
DataValue, 8.567, 5, 0.035595, 4.13169E-10, 0.59325, 80.399999999998343, 6.88615E-09
DataValue, 8.6, 5, 0.035620000000000006, 4.1244E-10, 0.59366666666666679, 87.999999999997627, 6.8740000000000009E-09
DataValue, 8.6330000000000009, 5, 0.035640000000000005, 4.1576300000000005E-10, 0.59400000000000008, 89.3333333333434, 6.929383333333334E-09
DataValue, 8.667, 5, 0.035665, 4.1576900000000005E-10, 0.5944166666666667, 80.400000000009058, 6.9294833333333345E-09
DataValue, 8.7000000000000011, 5, 0.03569, 4.14802E-10, 0.59483333333333333, 87.999999999997627, 6.9133666666666676E-09
DataValue, 8.733, 5, 0.035710000000000006, 4.15024E-10, 0.59516666666666673, 100.49999999997519, 6.9170666666666675E-09
DataValue, 8.767, 5, 0.035730000000000005, 4.1800900000000003E-10, 0.59550000000000014, 100.49999999999459, 6.9668166666666677E-09
DataValue, 8.8, 5, 0.035750000000000004, 4.1816300000000006E-10, 0.59583333333333344, 99.000000000012, 6.9693833333333347E-09
DataValue, 8.833, 5, 0.03577, 4.2119300000000005E-10, 0.59616666666666673, 100.50000000001133, 7.0198833333333341E-09
DataValue, 8.867, 5, 0.03579, 4.1839100000000005E-10, 0.5965, 100.50000000001133, 6.9731833333333342E-09
DataValue, 8.9, 5, 0.03581, 4.2169800000000004E-10, 0.59683333333333333, 98.999999999992838, 7.0283000000000006E-09
DataValue, 8.933, 5, 0.03583, 4.2368800000000005E-10, 0.59716666666666673, 100.49999999999459, 7.061466666666668E-09
DataValue, 8.967, 5, 0.03585, 4.22027E-10, 0.5975, 114.85714285715579, 7.0337833333333338E-09
DataValue, 9, 5, 0.035865, 4.2086100000000004E-10, 0.59775, 113.14285714284627, 7.0143500000000007E-09
DataValue, 9.033, 5, 0.035885, 4.2450800000000005E-10, 0.59808333333333341, 100.49999999997785, 7.0751333333333347E-09
DataValue, 9.067, 5, 0.035905000000000006, 4.2347100000000005E-10, 0.59841666666666682, 114.85714285715579, 7.0578500000000012E-09
DataValue, 9.1, 5, 0.03592, 4.2435100000000005E-10, 0.59866666666666668, 132.000000000016, 7.0725166666666674E-09
DataValue, 9.1330000000000009, 5, 0.035935, 4.2242200000000004E-10, 0.59891666666666676, 133.99999999998533, 7.0403666666666677E-09
DataValue, 9.167, 5, 0.03595, 4.2300000000000004E-10, 0.59916666666666674, 134.00000000001509, 7.0500000000000011E-09
DataValue, 9.2000000000000011, 5, 0.035965000000000004, 4.2358500000000004E-10, 0.59941666666666671, 131.99999999998667, 7.0597500000000006E-09
DataValue, 9.233, 5, 0.035980000000000005, 4.2609300000000005E-10, 0.59966666666666679, 133.99999999998178, 7.101550000000001E-09
DataValue, 9.267, 5, 0.035995000000000006, 4.2745300000000003E-10, 0.59991666666666676, 100.50000000001133, 7.1242166666666672E-09
DataValue, 9.3, 5, 0.03602, 4.2249600000000006E-10, 0.60033333333333339, 113.14285714287085, 7.041600000000001E-09
DataValue, 9.333, 5, 0.03603, 4.2741900000000005E-10, 0.6005, 160.80000000001812, 7.1236500000000007E-09
DataValue, 9.367, 5, 0.036045, 4.2717500000000003E-10, 0.60075, 133.99999999998533, 7.1195833333333336E-09
DataValue, 9.4, 5, 0.03606, 4.27E-10, 0.60100000000000009, 158.39999999997272, 7.1166666666666675E-09
DataValue, 9.433, 5, 0.036070000000000005, 4.2541100000000004E-10, 0.60116666666666674, 160.79999999997528, 7.0901833333333345E-09
DataValue, 9.467, 5, 0.036085000000000006, 4.2895400000000004E-10, 0.60141666666666682, 134.00000000001509, 7.1492333333333338E-09
DataValue, 9.5, 5, 0.0361, 4.2400000000000004E-10, 0.60166666666666668, 198.00000000001865, 7.0666666666666679E-09
DataValue, 9.533, 5, 0.036105000000000005, 4.25204E-10, 0.60175000000000012, 200.99999999995569, 7.0867333333333341E-09
DataValue, 9.567, 5, 0.036120000000000006, 4.28006E-10, 0.60200000000000009, 160.80000000001812, 7.133433333333334E-09
DataValue, 9.6, 5, 0.03613, 4.25613E-10, 0.60216666666666674, 197.99999999995802, 7.09355E-09
DataValue, 9.6330000000000009, 5, 0.036140000000000005, 4.2383200000000004E-10, 0.6023333333333335, 160.80000000001812, 7.0638666666666679E-09
DataValue, 9.667, 5, 0.036155, 4.2251200000000004E-10, 0.60258333333333336, 201.00000000002265, 7.0418666666666677E-09
DataValue, 9.7000000000000011, 5, 0.036160000000000005, 4.21805E-10, 0.60266666666666679, 264.000000000032, 7.0300833333333339E-09
DataValue, 9.733, 5, 0.03617, 4.21141E-10, 0.60283333333333333, 201.00000000001731, 7.0190166666666671E-09
DataValue, 9.767, 5, 0.036180000000000004, 4.20267E-10, 0.60300000000000009, 200.99999999995569, 7.0044500000000006E-09
DataValue, 9.8, 5, 0.03619, 4.17681E-10, 0.60316666666666674, 198.000000000024, 6.96135E-09
DataValue, 9.833, 5, 0.0362, 4.20407E-10, 0.60333333333333339, 268.00000000003018, 7.0067833333333338E-09
DataValue, 9.867, 5, 0.036205, 4.1884100000000003E-10, 0.60341666666666671, 267.99999999991121, 6.9806833333333345E-09
DataValue, 9.9, 5, 0.036215000000000004, 4.1848600000000004E-10, 0.60358333333333347, 264.0000000000249, 6.9747666666666674E-09
DataValue, 9.933, 5, 0.03622, 4.1707700000000005E-10, 0.60366666666666668, 268.00000000003018, 6.9512833333333345E-09
DataValue, 9.967, 5, 0.036230000000000005, 4.1765500000000004E-10, 0.60383333333333344, 267.99999999991121, 6.9609166666666679E-09
DataValue, 10, 5, 0.036235, 4.1862000000000005E-10, 0.60391666666666677, 396.00000000003729, 6.977000000000001E-09
