
SetupTitle, output
PrimitiveTest, I/V Sweep
DataValue, 3, 6, 0.017335, 2.4424599999999997E-08, 0.28891666666666665, 12.571428571428596, 4.0707666666666664E-07
DataValue, 3.033, 6, 0.017490000000000002, 2.4526199999999998E-08, 0.29150000000000004, 12.562499999999977, 4.0877E-07
DataValue, 3.067, 6, 0.017655, 2.4344499999999997E-08, 0.29425, 12.369230769230768, 4.0574166666666664E-07
DataValue, 3.1, 6, 0.017815, 2.3840199999999998E-08, 0.29691666666666672, 12.571428571428596, 3.9733666666666666E-07
DataValue, 3.133, 6, 0.01797, 2.3204199999999998E-08, 0.2995, 12.967741935483939, 3.8673666666666666E-07
DataValue, 3.1670000000000003, 6, 0.018125000000000002, 2.28984E-08, 0.30208333333333337, 12.967741935483799, 3.8164E-07
DataValue, 3.2, 6, 0.01828, 2.2607099999999997E-08, 0.3046666666666667, 12.7741935483871, 3.76785E-07
DataValue, 3.233, 6, 0.018435, 2.2817899999999997E-08, 0.30725, 13.180327868852418, 3.8029833333333332E-07
DataValue, 3.267, 6, 0.018585, 2.24858E-08, 0.30975, 13.400000000000022, 3.7476333333333332E-07
DataValue, 3.3000000000000003, 6, 0.018735, 2.1612399999999997E-08, 0.31225, 13.200000000000044, 3.6020666666666665E-07
DataValue, 3.333, 6, 0.018885000000000002, 2.15395E-08, 0.31475000000000003, 13.180327868852418, 3.5899166666666667E-07
DataValue, 3.367, 6, 0.01904, 2.12144E-08, 0.31733333333333336, 13.180327868852418, 3.5357333333333333E-07
DataValue, 3.4, 6, 0.019190000000000002, 2.1344899999999998E-08, 0.31983333333333336, 13.423728813559341, 3.5574833333333333E-07
DataValue, 3.4330000000000003, 6, 0.019335, 2.05355E-08, 0.32225000000000004, 13.400000000000022, 3.4225833333333334E-07
DataValue, 3.467, 6, 0.01949, 2.0436599999999998E-08, 0.32483333333333336, 13.627118644067704, 3.4061E-07
DataValue, 3.5, 6, 0.01963, 2.0097899999999997E-08, 0.32716666666666672, 13.894736842105298, 3.3496499999999996E-07
DataValue, 3.533, 6, 0.019775, 2.01043E-08, 0.32958333333333334, 13.86206896551737, 3.3507166666666666E-07
DataValue, 3.567, 6, 0.01992, 1.98278E-08, 0.332, 13.862068965517052, 3.3046333333333333E-07
DataValue, 3.6, 6, 0.020065000000000003, 1.9394099999999997E-08, 0.33441666666666675, 13.894736842105136, 3.2323499999999994E-07
DataValue, 3.633, 6, 0.020205, 1.9302199999999997E-08, 0.33675000000000005, 14.105263157895008, 3.217033333333333E-07
DataValue, 3.6670000000000003, 6, 0.02035, 1.8791399999999998E-08, 0.33916666666666667, 14.105263157894843, 3.1318999999999996E-07
DataValue, 3.7, 6, 0.02049, 1.83582E-08, 0.3415, 14.142857142856983, 3.0597E-07
DataValue, 3.733, 6, 0.020630000000000003, 1.81181E-08, 0.34383333333333338, 14.618181818181599, 3.0196833333333334E-07
DataValue, 3.767, 6, 0.020765000000000002, 1.77802E-08, 0.34608333333333341, 14.888888888888914, 2.9633666666666665E-07
DataValue, 3.8000000000000003, 6, 0.020900000000000002, 1.76399E-08, 0.34833333333333338, 14.400000000000077, 2.9399833333333335E-07
DataValue, 3.833, 6, 0.021040000000000003, 1.71081E-08, 0.35066666666666674, 14.618181818181775, 2.85135E-07
DataValue, 3.867, 6, 0.021175000000000003, 1.6936499999999998E-08, 0.35291666666666671, 14.888888888888815, 2.82275E-07
DataValue, 3.9, 6, 0.021310000000000003, 1.6718799999999998E-08, 0.35516666666666674, 14.666666666666716, 2.7864666666666665E-07
DataValue, 3.9330000000000003, 6, 0.021445000000000002, 1.6824999999999997E-08, 0.35741666666666672, 14.888888888889097, 2.8041666666666665E-07
DataValue, 3.967, 6, 0.021580000000000002, 1.63971E-08, 0.35966666666666669, 15.1698113207548, 2.73285E-07
DataValue, 4, 6, 0.02171, 1.64986E-08, 0.36183333333333334, 15.230769230769218, 2.7497666666666667E-07
DataValue, 4.033, 6, 0.021840000000000002, 1.59577E-08, 0.36400000000000005, 15.461538461538224, 2.6596166666666669E-07
DataValue, 4.067, 6, 0.021970000000000003, 1.6028699999999998E-08, 0.36616666666666675, 15.764705882352656, 2.67145E-07
DataValue, 4.1, 6, 0.022095000000000004, 1.56696E-08, 0.36825000000000008, 15.529411764705932, 2.6116E-07
DataValue, 4.133, 6, 0.022225, 1.53589E-08, 0.37041666666666673, 15.46153846153862, 2.5598166666666665E-07
DataValue, 4.167, 6, 0.022355000000000003, 1.4981499999999998E-08, 0.37258333333333338, 16.080000000000098, 2.4969166666666661E-07
DataValue, 4.2, 6, 0.022475000000000002, 1.4698999999999998E-08, 0.37458333333333338, 16.16326530612243, 2.4498333333333333E-07
DataValue, 4.233, 6, 0.022600000000000002, 1.4567499999999998E-08, 0.37666666666666671, 15.76470588235307, 2.4279166666666663E-07
DataValue, 4.267, 6, 0.02273, 1.43459E-08, 0.37883333333333336, 16.079999999999885, 2.3909833333333336E-07
DataValue, 4.3, 6, 0.022850000000000002, 1.4291799999999999E-08, 0.38083333333333341, 16.499999999999943, 2.3819666666666666E-07
DataValue, 4.333, 6, 0.02297, 1.4167199999999998E-08, 0.38283333333333336, 16.40816326530641, 2.3611999999999997E-07
DataValue, 4.367, 6, 0.023095, 1.3399499999999999E-08, 0.38491666666666668, 16.750000000000028, 2.23325E-07
DataValue, 4.4, 6, 0.02321, 1.3748899999999999E-08, 0.38683333333333336, 16.8510638297869, 2.2914833333333332E-07
DataValue, 4.433, 6, 0.023330000000000004, 1.3387599999999999E-08, 0.38883333333333342, 16.408163265305962, 2.2312666666666664E-07
DataValue, 4.4670000000000005, 6, 0.023455000000000004, 1.3535099999999999E-08, 0.39091666666666675, 16.750000000000259, 2.25585E-07
DataValue, 4.5, 6, 0.02357, 1.3521899999999998E-08, 0.39283333333333337, 17.217391304347935, 2.2536499999999998E-07
DataValue, 4.533, 6, 0.023685, 1.3113599999999999E-08, 0.39475000000000005, 17.106382978723392, 2.1856E-07
DataValue, 4.567, 6, 0.023805000000000003, 1.2813299999999998E-08, 0.39675000000000005, 17.106382978723634, 2.1355499999999998E-07
DataValue, 4.6000000000000005, 6, 0.02392, 1.2801799999999999E-08, 0.39866666666666667, 17.59999999999981, 2.1336333333333332E-07
DataValue, 4.633, 6, 0.024030000000000003, 1.2160699999999999E-08, 0.40050000000000008, 17.866666666666063, 2.0267833333333333E-07
DataValue, 4.667, 6, 0.024145000000000003, 1.21764E-08, 0.40241666666666676, 17.866666666666827, 2.0294E-07
DataValue, 4.7, 6, 0.024255000000000002, 1.2046899999999998E-08, 0.40425000000000005, 18.000000000000544, 2.0078166666666664E-07
DataValue, 4.7330000000000005, 6, 0.024365, 1.2001499999999998E-08, 0.40608333333333335, 17.866666666666827, 2.0002499999999997E-07
DataValue, 4.767, 6, 0.024480000000000002, 1.1549599999999999E-08, 0.40800000000000003, 18.272727272726875, 1.9249333333333332E-07
DataValue, 4.8, 6, 0.024585000000000003, 1.1735299999999999E-08, 0.40975000000000006, 18.857142857142495, 1.9558833333333331E-07
DataValue, 4.833, 6, 0.024690000000000004, 1.08798E-08, 0.41150000000000009, 18.272727272727394, 1.8133E-07
DataValue, 4.867, 6, 0.024805, 1.11088E-08, 0.41341666666666671, 18.697674418604731, 1.8514666666666667E-07
DataValue, 4.9, 6, 0.024905000000000004, 1.08451E-08, 0.41508333333333342, 18.857142857142794, 1.8075166666666666E-07
DataValue, 4.933, 6, 0.025015000000000003, 1.11319E-08, 0.41691666666666671, 18.697674418604731, 1.8553166666666665E-07
DataValue, 4.9670000000000005, 6, 0.025120000000000003, 1.0690499999999999E-08, 0.41866666666666674, 19.609756097560954, 1.78175E-07
DataValue, 5, 6, 0.025220000000000003, 1.10626E-08, 0.42033333333333339, 19.317073170731589, 1.8437666666666667E-07
DataValue, 5.033, 6, 0.025325000000000004, 1.0764099999999998E-08, 0.42208333333333342, 19.142857142857174, 1.7940166666666664E-07
DataValue, 5.067, 6, 0.02543, 1.0399699999999999E-08, 0.4238333333333334, 19.609756097561274, 1.7332833333333332E-07
DataValue, 5.1000000000000005, 6, 0.02553, 1.03492E-08, 0.42550000000000004, 19.799999999999823, 1.7248666666666666E-07
DataValue, 5.133, 6, 0.025630000000000003, 1.00349E-08, 0.42716666666666675, 20.099999999999657, 1.6724833333333333E-07
DataValue, 5.167, 6, 0.025730000000000003, 1.0254099999999999E-08, 0.4288333333333334, 20.100000000000257, 1.7090166666666666E-07
DataValue, 5.2, 6, 0.025830000000000002, 1.0016799999999999E-08, 0.43050000000000005, 20.307692307692339, 1.6694666666666665E-07
DataValue, 5.2330000000000005, 6, 0.025925000000000004, 9.7560999999999986E-09, 0.43208333333333343, 20.615384615384475, 1.6260166666666665E-07
DataValue, 5.267, 6, 0.026025000000000003, 9.5288E-09, 0.43375000000000008, 20.615384615384905, 1.5881333333333332E-07
DataValue, 5.3, 6, 0.02612, 9.4206999999999991E-09, 0.43533333333333335, 20.842105263157947, 1.5701166666666666E-07
DataValue, 5.333, 6, 0.026215000000000002, 9.1598999999999985E-09, 0.43691666666666673, 21.157894736841893, 1.5266499999999997E-07
DataValue, 5.367, 6, 0.026310000000000004, 9.2723999999999987E-09, 0.43850000000000006, 21.157894736842263, 1.5453999999999998E-07
DataValue, 5.4, 6, 0.026405, 9.2163E-09, 0.44008333333333338, 20.842105263157947, 1.53605E-07
DataValue, 5.433, 6, 0.026500000000000003, 8.87796E-09, 0.44166666666666671, 21.157894736842263, 1.4796600000000002E-07
DataValue, 5.4670000000000005, 6, 0.026595, 9.15838E-09, 0.44325000000000003, 21.729729729729439, 1.5263966666666668E-07
DataValue, 5.5, 6, 0.026685000000000004, 8.67427E-09, 0.44475000000000009, 21.99999999999952, 1.4457116666666668E-07
DataValue, 5.533, 6, 0.026775000000000004, 8.63261E-09, 0.44625000000000009, 22.333333333333371, 1.4387683333333334E-07
DataValue, 5.567, 6, 0.026865000000000003, 8.3737E-09, 0.44775000000000009, 22.333333333333371, 1.3956166666666667E-07
DataValue, 5.6000000000000005, 6, 0.026955000000000003, 8.43055E-09, 0.44925000000000009, 21.999999999999925, 1.4050916666666668E-07
DataValue, 5.633, 6, 0.027045000000000003, 8.32067E-09, 0.4507500000000001, 22.971428571428671, 1.3867783333333332E-07
DataValue, 5.667, 6, 0.02713, 7.94802E-09, 0.45216666666666672, 23.647058823529761, 1.32467E-07
DataValue, 5.7, 6, 0.027215000000000003, 7.91547E-09, 0.45358333333333339, 23.294117647059362, 1.319245E-07
DataValue, 5.7330000000000005, 6, 0.0273, 7.50237E-09, 0.455, 22.971428571428973, 1.250395E-07
DataValue, 5.767, 6, 0.02739, 7.90215E-09, 0.4565, 22.971428571427793, 1.317025E-07
DataValue, 5.8, 6, 0.027475000000000003, 7.54727E-09, 0.45791666666666675, 23.999999999999677, 1.2578783333333334E-07
DataValue, 5.833, 6, 0.027555000000000003, 7.38036E-09, 0.45925000000000005, 23.647058823529761, 1.23006E-07
DataValue, 5.867, 6, 0.027645000000000003, 7.22564E-09, 0.46075000000000005, 23.647058823529296, 1.2042733333333334E-07
DataValue, 5.9, 6, 0.027725000000000003, 7.11159E-09, 0.4620833333333334, 24.749999999999574, 1.1852650000000001E-07
DataValue, 5.933, 6, 0.027805000000000003, 7.06999E-09, 0.46341666666666675, 24.363636363636651, 1.1783316666666667E-07
DataValue, 5.9670000000000005, 6, 0.02789, 7.04707E-09, 0.46483333333333338, 24.363636363636651, 1.1745116666666667E-07
DataValue, 6, 6, 0.027970000000000002, 6.88374E-09, 0.46616666666666673, 24.750000000000089, 1.14729E-07
DataValue, 6.033, 6, 0.028050000000000002, 6.89987E-09, 0.4675, 25.125000000000217, 1.1499783333333334E-07
DataValue, 6.067, 6, 0.028130000000000002, 6.61273E-09, 0.46883333333333338, 25.935483870967879, 1.1021216666666668E-07
DataValue, 6.1000000000000005, 6, 0.028205, 6.2693E-09, 0.47008333333333335, 26.39999999999991, 1.0448833333333335E-07
DataValue, 6.133, 6, 0.028280000000000003, 6.33398E-09, 0.47133333333333338, 25.935483870966976, 1.0556633333333334E-07
DataValue, 6.167, 6, 0.028360000000000003, 6.29478E-09, 0.47266666666666673, 25.935483870967879, 1.04913E-07
DataValue, 6.2, 6, 0.028435000000000002, 5.84312E-09, 0.47391666666666671, 26.400000000000851, 9.7385333333333337E-08
DataValue, 6.2330000000000005, 6, 0.02851, 5.98126E-09, 0.47516666666666668, 25.935483870967879, 9.968766666666667E-08
DataValue, 6.267, 6, 0.02859, 5.80669E-09, 0.47650000000000003, 26.799999999999688, 9.6778166666666666E-08
DataValue, 6.3, 6, 0.02866, 5.8122E-09, 0.47766666666666668, 27.310344827585382, 9.687E-08
DataValue, 6.333, 6, 0.028735000000000004, 5.61647E-09, 0.47891666666666677, 26.79999999999945, 9.3607833333333329E-08
DataValue, 6.367, 6, 0.028810000000000002, 5.57314E-09, 0.48016666666666674, 27.72413793103506, 9.288566666666666E-08
DataValue, 6.4, 6, 0.028880000000000003, 5.27649E-09, 0.48133333333333339, 27.310344827586636, 8.7941500000000007E-08
DataValue, 6.433, 6, 0.028955, 5.36351E-09, 0.48258333333333336, 28.714285714286216, 8.9391833333333339E-08
DataValue, 6.4670000000000005, 6, 0.02902, 5.43638E-09, 0.48366666666666669, 28.714285714285534, 9.060633333333334E-08
DataValue, 6.5, 6, 0.029095000000000003, 5.33258E-09, 0.48491666666666672, 27.310344827585382, 8.8876333333333337E-08
DataValue, 6.533, 6, 0.029165000000000003, 5.25671E-09, 0.48608333333333342, 28.714285714285534, 8.7611833333333333E-08
DataValue, 6.567, 6, 0.029235000000000004, 5.0969E-09, 0.48725000000000007, 29.777777777778194, 8.494833333333333E-08
DataValue, 6.6000000000000005, 6, 0.029300000000000003, 4.83128E-09, 0.4883333333333334, 30.46153846153862, 8.0521333333333339E-08
DataValue, 6.633, 6, 0.029365000000000002, 4.83156E-09, 0.48941666666666672, 29.7777777777778, 8.0526E-08
DataValue, 6.667, 6, 0.029435000000000003, 4.98515E-09, 0.49058333333333337, 29.777777777778194, 8.3085833333333336E-08
DataValue, 6.7, 6, 0.029500000000000002, 4.92132E-09, 0.4916666666666667, 30.461538461539028, 8.2022E-08
DataValue, 6.7330000000000005, 6, 0.029565, 4.31911E-09, 0.49275, 29.777777777777459, 7.1985166666666664E-08
DataValue, 6.767, 6, 0.029635, 4.38913E-09, 0.49391666666666673, 29.777777777777064, 7.3152166666666664E-08
DataValue, 6.8, 6, 0.0297, 4.19524E-09, 0.49500000000000005, 30.461538461537838, 6.9920666666666665E-08
DataValue, 6.833, 6, 0.029765000000000003, 4.37565E-09, 0.49608333333333343, 30.92307692307724, 7.29275E-08
DataValue, 6.867, 6, 0.029830000000000002, 4.29694E-09, 0.4971666666666667, 32.160000000000196, 7.1615666666666668E-08
DataValue, 6.9, 6, 0.029890000000000003, 4.28547E-09, 0.49816666666666676, 31.67999999999919, 7.14245E-08
DataValue, 6.933, 6, 0.029955000000000002, 4.06701E-09, 0.49925000000000008, 32.160000000000196, 6.77835E-08
DataValue, 6.9670000000000005, 6, 0.030015000000000003, 4.24049E-09, 0.50025000000000008, 33.500000000000057, 7.0674833333333331E-08
DataValue, 7, 6, 0.030075, 4.18712E-09, 0.50125000000000008, 31.680000000000035, 6.9785333333333329E-08
DataValue, 7.033, 6, 0.030140000000000004, 4.063E-09, 0.50233333333333341, 32.160000000000196, 6.7716666666666668E-08
DataValue, 7.067, 6, 0.0302, 3.90311E-09, 0.50333333333333341, 33.500000000000057, 6.5051833333333334E-08
DataValue, 7.1000000000000005, 6, 0.030260000000000002, 3.95394E-09, 0.50433333333333341, 32.999999999999886, 6.5899E-08
DataValue, 7.133, 6, 0.030320000000000003, 3.78098E-09, 0.50533333333333341, 33.499999999999609, 6.3016333333333342E-08
DataValue, 7.167, 6, 0.03038, 3.60066E-09, 0.50633333333333341, 34.956521739130324, 6.0011E-08
DataValue, 7.2, 6, 0.030435000000000004, 3.41417E-09, 0.50725000000000009, 36, 5.6902833333333339E-08
DataValue, 7.2330000000000005, 6, 0.030490000000000003, 3.62329E-09, 0.50816666666666677, 34.956521739132349, 6.0388166666666669E-08
DataValue, 7.267, 6, 0.03055, 3.44547E-09, 0.50916666666666666, 34.956521739129862, 5.7424500000000006E-08
DataValue, 7.3, 6, 0.030605000000000004, 3.36146E-09, 0.51008333333333344, 34.434782608695372, 5.6024333333333335E-08
DataValue, 7.333, 6, 0.030665, 3.18624E-09, 0.51108333333333333, 34.956521739130324, 5.3104000000000004E-08
DataValue, 7.367, 6, 0.030720000000000004, 3.21436E-09, 0.51200000000000012, 36.545454545452024, 5.357266666666667E-08
DataValue, 7.4, 6, 0.030775000000000004, 2.98468E-09, 0.5129166666666668, 36.0000000000017, 4.974466666666667E-08
DataValue, 7.433, 6, 0.030830000000000003, 3.04203E-09, 0.51383333333333336, 38.285714285716168, 5.0700500000000005E-08
DataValue, 7.4670000000000005, 6, 0.03088, 3.01851E-09, 0.51466666666666672, 38.285714285713745, 5.0308500000000003E-08
DataValue, 7.5, 6, 0.030935000000000004, 3.04076E-09, 0.51558333333333339, 35.999999999999517, 5.0679333333333336E-08
DataValue, 7.533, 6, 0.030990000000000004, 3.11075E-09, 0.51650000000000007, 36.545454545454234, 5.1845833333333335E-08
DataValue, 7.567, 6, 0.031045000000000003, 3.13136E-09, 0.51741666666666675, 38.285714285716168, 5.2189333333333334E-08
DataValue, 7.6000000000000005, 6, 0.031095, 3.107E-09, 0.51825, 39.600000000001629, 5.1783333333333337E-08
DataValue, 7.633, 6, 0.031145000000000003, 2.95292E-09, 0.51908333333333334, 40.19999999999596, 4.9215333333333337E-08
DataValue, 7.667, 6, 0.031195000000000004, 2.78779E-09, 0.5199166666666668, 40.199999999999172, 4.6463166666666668E-08
DataValue, 7.7, 6, 0.031245000000000002, 2.87222E-09, 0.52075, 39.600000000002161, 4.7870333333333334E-08
DataValue, 7.7330000000000005, 6, 0.031295, 2.7431E-09, 0.5215833333333334, 38.285714285713745, 4.5718333333333335E-08
DataValue, 7.767, 6, 0.03135, 2.59489E-09, 0.52250000000000008, 38.285714285713233, 4.3248166666666669E-08
DataValue, 7.8, 6, 0.031400000000000004, 2.52031E-09, 0.52333333333333343, 41.684210526317351, 4.2005166666666669E-08
DataValue, 7.833, 6, 0.031445, 2.56946E-09, 0.52408333333333335, 42.31578947368601, 4.2824333333333336E-08
DataValue, 7.867, 6, 0.031495, 2.57723E-09, 0.5249166666666667, 42.315789473683047, 4.2953833333333331E-08
DataValue, 7.9, 6, 0.031540000000000006, 2.33613E-09, 0.52566666666666673, 41.684210526317351, 3.89355E-08
DataValue, 7.933, 6, 0.03159, 2.37334E-09, 0.5265, 42.315789473683047, 3.9555666666666671E-08
DataValue, 7.9670000000000005, 6, 0.031635, 2.34343E-09, 0.52725000000000011, 42.315789473680077, 3.9057166666666668E-08
DataValue, 8, 6, 0.031685000000000005, 2.34764E-09, 0.52808333333333346, 41.6842105263168, 3.9127333333333333E-08
DataValue, 8.033, 6, 0.03173, 2.32136E-09, 0.52883333333333338, 47.294117647064155, 3.8689333333333332E-08
DataValue, 8.067, 6, 0.03177, 2.09757E-09, 0.5295, 47.294117647056737, 3.4959499999999996E-08
DataValue, 8.1, 6, 0.031815, 2.01662E-09, 0.53025000000000011, 41.684210526312071, 3.3610333333333337E-08
DataValue, 8.1330000000000009, 6, 0.031865000000000004, 2.05031E-09, 0.53108333333333346, 42.31578947368601, 3.4171833333333339E-08
DataValue, 8.167, 6, 0.03191, 2.13246E-09, 0.53183333333333338, 47.2941176470629, 3.5541E-08
DataValue, 8.2, 6, 0.03195, 2.09469E-09, 0.5325, 46.588235294115989, 3.49115E-08
DataValue, 8.233, 6, 0.031995, 2.07186E-09, 0.53325000000000011, 44.666666666661783, 3.4531E-08
DataValue, 8.267, 6, 0.032040000000000006, 2.00538E-09, 0.53400000000000014, 47.294117647060446, 3.3423E-08
DataValue, 8.3, 6, 0.032080000000000004, 2.07498E-09, 0.53466666666666673, 46.588235294123287, 3.4583E-08
DataValue, 8.333, 6, 0.032125, 2.09068E-09, 0.53541666666666665, 47.294117647056737, 3.4844666666666669E-08
DataValue, 8.367, 6, 0.032165000000000006, 2.10447E-09, 0.53608333333333347, 47.294117647056737, 3.50745E-08
DataValue, 8.4, 6, 0.03221, 1.9949E-09, 0.53683333333333338, 46.588235294118384, 3.324833333333333E-08
DataValue, 8.433, 6, 0.03225, 1.93002E-09, 0.53750000000000009, 50.250000000001478, 3.2167E-08
DataValue, 8.467, 6, 0.03229, 1.89235E-09, 0.53816666666666668, 50.250000000001478, 3.1539166666666667E-08
DataValue, 8.5, 6, 0.032330000000000005, 1.79473E-09, 0.53883333333333339, 49.499999999996419, 2.9912166666666668E-08
DataValue, 8.533, 6, 0.03237, 1.69416E-09, 0.53950000000000009, 50.250000000001478, 2.8236000000000002E-08
DataValue, 8.567, 6, 0.03241, 1.76413E-09, 0.54016666666666668, 50.250000000001478, 2.9402166666666669E-08
DataValue, 8.6, 6, 0.03245, 1.6804E-09, 0.54083333333333339, 49.499999999997755, 2.8006666666666665E-08
DataValue, 8.6330000000000009, 6, 0.032490000000000005, 1.60216E-09, 0.54150000000000009, 53.59999999999652, 2.6702666666666668E-08
DataValue, 8.667, 6, 0.032525000000000005, 1.57908E-09, 0.54208333333333347, 53.60000000000128, 2.6318E-08
DataValue, 8.7000000000000011, 6, 0.032565000000000004, 1.47082E-09, 0.54275000000000007, 52.8000000000017, 2.4513666666666668E-08
DataValue, 8.733, 6, 0.032600000000000004, 1.38576E-09, 0.54333333333333345, 53.599999999999859, 2.3096E-08
DataValue, 8.767, 6, 0.03264, 1.45087E-09, 0.544, 53.60000000000128, 2.4181166666666668E-08
DataValue, 8.8, 6, 0.032675, 1.39063E-09, 0.54458333333333342, 56.57142857143004, 2.3177166666666668E-08
DataValue, 8.833, 6, 0.03271, 1.33631E-09, 0.54516666666666669, 53.60000000000128, 2.2271833333333331E-08
DataValue, 8.867, 6, 0.03275, 1.26779E-09, 0.54583333333333339, 53.60000000000128, 2.1129833333333333E-08
DataValue, 8.9, 6, 0.032785, 1.3268E-09, 0.54641666666666666, 56.57142857142852, 2.2113333333333333E-08
DataValue, 8.933, 6, 0.03282, 1.23877E-09, 0.547, 57.428571428566968, 2.064616666666667E-08
DataValue, 8.967, 6, 0.032855, 1.30308E-09, 0.54758333333333342, 61.846153846148141, 2.1718E-08
DataValue, 9, 6, 0.032885000000000005, 1.21407E-09, 0.54808333333333348, 60.923076923076415, 2.0234499999999998E-08
DataValue, 9.033, 6, 0.032920000000000005, 1.22865E-09, 0.54866666666666675, 57.428571428572432, 2.0477500000000003E-08
DataValue, 9.067, 6, 0.032955000000000005, 1.18894E-09, 0.54925000000000013, 57.428571428572432, 1.9815666666666668E-08
DataValue, 9.1, 6, 0.032990000000000005, 1.13339E-09, 0.5498333333333334, 60.9230769230843, 1.8889833333333334E-08
DataValue, 9.1330000000000009, 6, 0.03302, 1.08112E-09, 0.55033333333333334, 61.846153846154479, 1.8018666666666668E-08
DataValue, 9.167, 6, 0.033055, 1.07018E-09, 0.55091666666666672, 61.846153846148141, 1.7836333333333331E-08
DataValue, 9.2000000000000011, 6, 0.033085, 1.05635E-09, 0.55141666666666678, 60.923076923078057, 1.7605833333333334E-08
DataValue, 9.233, 6, 0.033120000000000004, 1.02426E-09, 0.552, 57.428571428570912, 1.7071E-08
DataValue, 9.267, 6, 0.033155000000000004, 1.00794E-09, 0.55258333333333343, 61.846153846148141, 1.6799E-08
DataValue, 9.3, 6, 0.033185000000000006, 9.6358E-10, 0.55308333333333348, 66.000000000000668, 1.605966666666667E-08
DataValue, 9.333, 6, 0.033215, 9.5943E-10, 0.55358333333333343, 61.846153846160817, 1.59905E-08
DataValue, 9.367, 6, 0.03325, 9.4352E-10, 0.5541666666666667, 61.846153846154479, 1.5725333333333336E-08
DataValue, 9.4, 6, 0.033280000000000004, 9.3877E-10, 0.55466666666666675, 65.999999999998892, 1.5646166666666668E-08
DataValue, 9.433, 6, 0.03331, 9.4896E-10, 0.5551666666666667, 67.000000000000114, 1.5816E-08
DataValue, 9.467, 6, 0.03334, 9.1431E-10, 0.55566666666666675, 73.090909090899615, 1.52385E-08
DataValue, 9.5, 6, 0.033365000000000006, 9.7075E-10, 0.55608333333333348, 65.999999999998892, 1.6179166666666667E-08
DataValue, 9.533, 6, 0.033400000000000006, 9.3643E-10, 0.55666666666666675, 61.846153846160817, 1.5607166666666667E-08
DataValue, 9.567, 6, 0.03343, 8.8751E-10, 0.5571666666666667, 73.090909090908468, 1.4791833333333333E-08
DataValue, 9.6, 6, 0.033455000000000006, 8.9769E-10, 0.55758333333333343, 72, 1.49615E-08
DataValue, 9.6330000000000009, 6, 0.033485, 8.4217E-10, 0.55808333333333338, 73.090909090908468, 1.4036166666666667E-08
DataValue, 9.667, 6, 0.033510000000000005, 8.2971E-10, 0.55850000000000011, 73.090909090908468, 1.38285E-08
DataValue, 9.7000000000000011, 6, 0.03354, 8.1458E-10, 0.559, 72, 1.3576333333333335E-08
DataValue, 9.733, 6, 0.033565000000000005, 7.6858E-10, 0.55941666666666678, 73.090909090906536, 1.2809666666666668E-08
DataValue, 9.767, 6, 0.033595, 7.5752E-10, 0.55991666666666673, 73.090909090908468, 1.2625333333333333E-08
DataValue, 9.8, 6, 0.033620000000000004, 7.213E-10, 0.56033333333333346, 79.199999999999037, 1.2021666666666667E-08
DataValue, 9.833, 6, 0.033645, 7.0434E-10, 0.56075000000000008, 73.090909090917322, 1.1739E-08
DataValue, 9.867, 6, 0.033675000000000004, 6.561E-10, 0.56125, 73.090909090917322, 1.0935000000000002E-08
DataValue, 9.9, 6, 0.0337, 7.3113E-10, 0.56166666666666665, 79.19999999998636, 1.2185500000000002E-08
DataValue, 9.933, 6, 0.033725000000000005, 6.8435E-10, 0.56208333333333349, 73.090909090908468, 1.1405833333333333E-08
DataValue, 9.967, 6, 0.033755, 6.7551E-10, 0.56258333333333332, 80.400000000009058, 1.12585E-08
DataValue, 10, 6, 0.033775, 6.6635E-10, 0.56291666666666673, 98.999999999976353, 1.1105833333333334E-08
