
SetupTitle, output
PrimitiveTest, I/V Sweep
DataValue, 3.067, 6, 0.014300000000000002, 1.8389600000000002E-10, 0.23833333333333337, 14.618181818181784, 3.0649333333333338E-09
DataValue, 3.1, 6, 0.014435000000000002, 1.8181700000000003E-10, 0.24058333333333337, 13.655172413793084, 3.0302833333333337E-09
DataValue, 3.133, 6, 0.01459, 1.7943300000000002E-10, 0.2431666666666667, 13.862068965517292, 2.9905500000000006E-09
DataValue, 3.1670000000000003, 6, 0.014725000000000002, 1.7778500000000002E-10, 0.2454166666666667, 16.408163265306186, 2.9630833333333338E-09
DataValue, 3.2, 6, 0.014835000000000001, 1.7706100000000002E-10, 0.24725000000000003, 15.840000000000018, 2.9510166666666671E-09
DataValue, 3.233, 6, 0.014975, 1.7466300000000002E-10, 0.24958333333333335, 14.888888888888815, 2.9110500000000006E-09
DataValue, 3.267, 6, 0.015105, 1.72814E-10, 0.25175000000000003, 15.461538461538321, 2.8802333333333334E-09
DataValue, 3.3000000000000003, 6, 0.015235000000000002, 1.70741E-10, 0.25391666666666673, 15.529411764705833, 2.8456833333333333E-09
DataValue, 3.333, 6, 0.015360000000000002, 1.6958900000000002E-10, 0.25600000000000006, 15.1698113207548, 2.8264833333333336E-09
DataValue, 3.367, 6, 0.015500000000000002, 1.68508E-10, 0.25833333333333336, 14.105263157894749, 2.808466666666667E-09
DataValue, 3.4, 6, 0.015645000000000003, 1.6670500000000002E-10, 0.26075000000000004, 14.142857142857078, 2.7784166666666671E-09
DataValue, 3.4330000000000003, 6, 0.015780000000000002, 1.6452600000000002E-10, 0.26300000000000007, 14.357142857142938, 2.7421000000000003E-09
DataValue, 3.467, 6, 0.015925, 1.6348300000000001E-10, 0.26541666666666669, 14.357142857142843, 2.7247166666666668E-09
DataValue, 3.5, 6, 0.01606, 1.62105E-10, 0.26766666666666672, 15.230769230769115, 2.70175E-09
DataValue, 3.533, 6, 0.016185, 1.60493E-10, 0.26975000000000005, 15.76470588235307, 2.6748833333333335E-09
DataValue, 3.567, 6, 0.016315, 1.6075900000000001E-10, 0.2719166666666667, 15.169811320754711, 2.6793166666666669E-09
DataValue, 3.6, 6, 0.016450000000000003, 1.57742E-10, 0.27416666666666673, 15.52941176470573, 2.6290333333333337E-09
DataValue, 3.633, 6, 0.01657, 1.56988E-10, 0.27616666666666673, 15.76470588235307, 2.6164666666666669E-09
DataValue, 3.6670000000000003, 6, 0.016705, 1.35655E-10, 0.2784166666666667, 34.95652173913134, 2.2609166666666668E-09
DataValue, 3.7, 6, 0.016685000000000002, 1.4695900000000002E-10, 0.27808333333333335, 25.5483870967742, 2.4493166666666671E-09
DataValue, 3.733, 6, 0.01686, 1.5024400000000002E-10, 0.281, 11.323943661971651, 2.5040666666666671E-09
DataValue, 3.767, 6, 0.017040000000000003, 1.47708E-10, 0.28400000000000009, 12.967741935483939, 2.4618000000000003E-09
DataValue, 3.8000000000000003, 6, 0.01717, 1.4763E-10, 0.28616666666666668, 18.4186046511629, 2.4605000000000003E-09
DataValue, 3.833, 6, 0.017255000000000003, 1.4776000000000002E-10, 0.28758333333333341, 21.729729729729296, 2.4626666666666668E-09
DataValue, 3.867, 6, 0.017355000000000002, 1.46494E-10, 0.28925000000000006, 17.4782608695653, 2.441566666666667E-09
DataValue, 3.9, 6, 0.017485, 1.4313E-10, 0.29141666666666671, 15.230769230769413, 2.3855E-09
DataValue, 3.9330000000000003, 6, 0.017615000000000002, 1.43239E-10, 0.29358333333333336, 15.76470588235307, 2.3873166666666667E-09
DataValue, 3.967, 6, 0.017740000000000002, 1.42012E-10, 0.29566666666666669, 16.079999999999778, 2.3668666666666668E-09
DataValue, 4, 6, 0.017865000000000002, 1.4072800000000002E-10, 0.29775000000000007, 15.839999999999913, 2.3454666666666673E-09
DataValue, 4.033, 6, 0.017990000000000003, 1.3953400000000002E-10, 0.2998333333333334, 16.080000000000098, 2.325566666666667E-09
DataValue, 4.067, 6, 0.018115000000000003, 1.37125E-10, 0.30191666666666672, 15.764705882352862, 2.2854166666666669E-09
DataValue, 4.1, 6, 0.018245, 1.3644500000000001E-10, 0.30408333333333337, 15.230769230769115, 2.2740833333333338E-09
DataValue, 4.133, 6, 0.018375000000000002, 1.34652E-10, 0.30625000000000008, 16.080000000000098, 2.2442E-09
DataValue, 4.167, 6, 0.018495, 1.3325200000000002E-10, 0.30825, 16.40816326530641, 2.2208666666666671E-09
DataValue, 4.2, 6, 0.01862, 1.3297400000000002E-10, 0.31033333333333335, 16.499999999999943, 2.2162333333333336E-09
DataValue, 4.233, 6, 0.018735, 1.3144600000000001E-10, 0.31225, 16.750000000000028, 2.190766666666667E-09
DataValue, 4.267, 6, 0.018860000000000002, 1.3058E-10, 0.31433333333333335, 16.408163265306186, 2.1763333333333334E-09
DataValue, 4.3, 6, 0.01898, 1.2803600000000002E-10, 0.31633333333333336, 16.499999999999716, 2.1339333333333336E-09
DataValue, 4.333, 6, 0.019100000000000002, 1.27643E-10, 0.31833333333333341, 16.408163265305962, 2.1273833333333334E-09
DataValue, 4.367, 6, 0.019225000000000003, 1.2741E-10, 0.32041666666666674, 17.106382978723634, 2.1235E-09
DataValue, 4.4, 6, 0.019335, 1.25707E-10, 0.32225000000000004, 17.600000000000072, 2.0951166666666668E-09
DataValue, 4.433, 6, 0.019450000000000002, 1.2545000000000002E-10, 0.32416666666666671, 17.478260869565162, 2.0908333333333336E-09
DataValue, 4.4670000000000005, 6, 0.019565000000000003, 1.23429E-10, 0.32608333333333339, 17.866666666666827, 2.05715E-09
DataValue, 4.5, 6, 0.019675, 1.23553E-10, 0.32791666666666669, 17.600000000000072, 2.059216666666667E-09
DataValue, 4.533, 6, 0.019790000000000002, 1.2188200000000001E-10, 0.32983333333333337, 17.106382978723392, 2.0313666666666669E-09
DataValue, 4.567, 6, 0.01991, 1.20673E-10, 0.33183333333333337, 17.478260869565162, 2.0112166666666667E-09
DataValue, 4.6000000000000005, 6, 0.020020000000000003, 1.21368E-10, 0.33366666666666672, 18.857142857142794, 2.0228E-09
DataValue, 4.633, 6, 0.020120000000000002, 1.19754E-10, 0.33533333333333337, 19.609756097561014, 1.9959E-09
DataValue, 4.667, 6, 0.020225, 1.17467E-10, 0.33708333333333335, 19.142857142857174, 1.9577833333333335E-09
DataValue, 4.7, 6, 0.02033, 1.17105E-10, 0.33883333333333338, 19.317073170731849, 1.95175E-09
DataValue, 4.7330000000000005, 6, 0.02043, 1.16827E-10, 0.3405, 19.609756097560954, 1.9471166666666669E-09
DataValue, 4.767, 6, 0.020535, 1.15151E-10, 0.34225000000000005, 18.697674418604482, 1.9191833333333337E-09
DataValue, 4.8, 6, 0.020645, 1.16569E-10, 0.34408333333333335, 18.857142857142794, 1.9428166666666668E-09
DataValue, 4.833, 6, 0.020745000000000003, 1.1273200000000001E-10, 0.34575000000000006, 19.142857142857174, 1.8788666666666669E-09
DataValue, 4.867, 6, 0.020855000000000002, 1.12065E-10, 0.34758333333333336, 19.142857142857174, 1.8677500000000003E-09
DataValue, 4.9, 6, 0.020955, 1.13364E-10, 0.34925000000000006, 19.317073170731589, 1.8894E-09
DataValue, 4.933, 6, 0.021060000000000002, 1.12139E-10, 0.35100000000000003, 18.697674418604731, 1.8689833333333336E-09
DataValue, 4.9670000000000005, 6, 0.02117, 1.1067200000000001E-10, 0.35283333333333339, 19.142857142857174, 1.8445333333333335E-09
DataValue, 5, 6, 0.02127, 1.0924600000000002E-10, 0.35450000000000004, 18.857142857142794, 1.820766666666667E-09
DataValue, 5.033, 6, 0.021380000000000003, 1.0739400000000001E-10, 0.35633333333333339, 18.697674418604731, 1.7899000000000002E-09
DataValue, 5.067, 6, 0.021485, 1.0789600000000001E-10, 0.35808333333333336, 19.609756097560954, 1.798266666666667E-09
DataValue, 5.1000000000000005, 6, 0.021585000000000003, 1.0733500000000001E-10, 0.35975000000000007, 20.307692307692065, 1.788916666666667E-09
DataValue, 5.133, 6, 0.02168, 1.07259E-10, 0.3613333333333334, 19.609756097561014, 1.7876500000000001E-09
DataValue, 5.167, 6, 0.02179, 1.0688900000000001E-10, 0.36316666666666669, 19.609756097561274, 1.7814833333333336E-09
DataValue, 5.2, 6, 0.021885, 1.0580400000000001E-10, 0.36475, 20.842105263157862, 1.7634000000000001E-09
DataValue, 5.2330000000000005, 6, 0.021980000000000003, 1.0544100000000001E-10, 0.3663333333333334, 21.157894736842263, 1.7573500000000001E-09
DataValue, 5.267, 6, 0.022075, 1.0518800000000001E-10, 0.36791666666666667, 22.333333333333073, 1.7531333333333336E-09
DataValue, 5.3, 6, 0.022160000000000003, 1.0500900000000001E-10, 0.3693333333333334, 21.405405405405013, 1.7501500000000002E-09
DataValue, 5.333, 6, 0.022260000000000002, 1.03485E-10, 0.37100000000000005, 20.100000000000257, 1.72475E-09
DataValue, 5.367, 6, 0.02236, 1.0268100000000001E-10, 0.3726666666666667, 19.609756097560954, 1.7113500000000003E-09
DataValue, 5.4, 6, 0.022465000000000002, 1.01805E-10, 0.37441666666666673, 20.307692307692065, 1.6967500000000002E-09
DataValue, 5.433, 6, 0.022555000000000002, 1.02486E-10, 0.37591666666666673, 22.333333333333371, 1.7081000000000001E-09
DataValue, 5.4670000000000005, 6, 0.022645000000000002, 1.01861E-10, 0.37741666666666673, 22.333333333333371, 1.6976833333333336E-09
DataValue, 5.5, 6, 0.022735000000000002, 1.0092600000000001E-10, 0.37891666666666673, 23.29411764705905, 1.6821000000000002E-09
DataValue, 5.533, 6, 0.022815000000000002, 1.0119700000000001E-10, 0.38025000000000003, 22.333333333333783, 1.6866166666666668E-09
DataValue, 5.567, 6, 0.022915, 9.9216000000000012E-11, 0.38191666666666668, 20.615384615384475, 1.6536000000000002E-09
DataValue, 5.6000000000000005, 6, 0.023010000000000003, 9.7472E-11, 0.38350000000000006, 20.842105263157947, 1.6245333333333335E-09
DataValue, 5.633, 6, 0.023105, 9.8055E-11, 0.38508333333333333, 21.729729729729932, 1.6342500000000002E-09
DataValue, 5.667, 6, 0.023195, 9.8314E-11, 0.38658333333333333, 23.647058823529296, 1.6385666666666668E-09
DataValue, 5.7, 6, 0.023275, 9.6273000000000007E-11, 0.38791666666666669, 24, 1.6045500000000002E-09
DataValue, 5.7330000000000005, 6, 0.023360000000000002, 9.5919000000000008E-11, 0.38933333333333336, 25.125000000000217, 1.5986500000000003E-09
DataValue, 5.767, 6, 0.023435, 9.6374000000000008E-11, 0.39058333333333334, 24.363636363636328, 1.6062333333333334E-09
DataValue, 5.8, 6, 0.023525, 9.5799000000000012E-11, 0.39208333333333334, 21.999999999999925, 1.5966500000000003E-09
DataValue, 5.833, 6, 0.023615, 9.4246E-11, 0.39358333333333334, 21.157894736841893, 1.5707666666666669E-09
DataValue, 5.867, 6, 0.023715000000000003, 9.4890000000000008E-11, 0.39525000000000005, 20.099999999999586, 1.5815000000000002E-09
DataValue, 5.9, 6, 0.023815000000000003, 9.4687000000000011E-11, 0.39691666666666675, 21.405405405405396, 1.5781166666666668E-09
DataValue, 5.933, 6, 0.0239, 9.4867E-11, 0.39833333333333337, 23.647058823529761, 1.5811166666666667E-09
DataValue, 5.9670000000000005, 6, 0.023985000000000003, 9.3144000000000009E-11, 0.39975000000000005, 22.971428571428536, 1.5524000000000001E-09
DataValue, 6, 6, 0.024075000000000003, 9.2411E-11, 0.40125000000000005, 22.628571428571711, 1.5401833333333335E-09
DataValue, 6.033, 6, 0.02416, 9.2849000000000012E-11, 0.40266666666666667, 24.363636363636651, 1.5474833333333336E-09
DataValue, 6.067, 6, 0.02424, 9.2693E-11, 0.404, 23.647058823529296, 1.5448833333333334E-09
DataValue, 6.1000000000000005, 6, 0.02433, 9.2350000000000009E-11, 0.4055, 23.294117647058592, 1.5391666666666669E-09
DataValue, 6.133, 6, 0.02441, 9.1214000000000009E-11, 0.40683333333333338, 26.799999999999688, 1.5202333333333335E-09
DataValue, 6.167, 6, 0.024480000000000002, 9.1555E-11, 0.40800000000000003, 27.72413793103506, 1.5259166666666668E-09
DataValue, 6.2, 6, 0.024555, 9.071E-11, 0.40925, 25.548387096774544, 1.5118333333333334E-09
DataValue, 6.2330000000000005, 6, 0.024635, 9.0557000000000008E-11, 0.41058333333333336, 25.935483870967321, 1.5092833333333335E-09
DataValue, 6.267, 6, 0.024710000000000003, 8.9514E-11, 0.41183333333333338, 25.935483870966976, 1.4919000000000002E-09
DataValue, 6.3, 6, 0.024790000000000003, 9.0643000000000009E-11, 0.41316666666666674, 24.749999999999574, 1.5107166666666668E-09
DataValue, 6.333, 6, 0.024870000000000003, 8.9056E-11, 0.41450000000000009, 24.363636363636651, 1.4842666666666668E-09
DataValue, 6.367, 6, 0.024955, 8.8316E-11, 0.41591666666666671, 24.363636363636651, 1.4719333333333334E-09
DataValue, 6.4, 6, 0.025035, 8.6419E-11, 0.41725000000000007, 24.750000000000089, 1.4403166666666668E-09
DataValue, 6.433, 6, 0.025115000000000002, 8.7589000000000009E-11, 0.41858333333333336, 25.125000000000217, 1.459816666666667E-09
DataValue, 6.4670000000000005, 6, 0.025195000000000002, 8.9452E-11, 0.41991666666666672, 25.124999999999694, 1.4908666666666668E-09
DataValue, 6.5, 6, 0.025275000000000002, 8.7594000000000013E-11, 0.42125000000000007, 25.5483870967742, 1.4599000000000003E-09
DataValue, 6.533, 6, 0.02535, 8.6291E-11, 0.42250000000000004, 28.714285714285534, 1.4381833333333334E-09
DataValue, 6.567, 6, 0.025415000000000004, 8.8224E-11, 0.42358333333333342, 28.714285714285534, 1.4704E-09
DataValue, 6.6000000000000005, 6, 0.025490000000000002, 8.6993E-11, 0.4248333333333334, 27.310344827586636, 1.4498833333333335E-09
DataValue, 6.633, 6, 0.025560000000000003, 8.6399000000000011E-11, 0.42600000000000005, 28.714285714285154, 1.4399833333333335E-09
DataValue, 6.667, 6, 0.025630000000000003, 8.6378000000000012E-11, 0.42716666666666675, 27.724137931034424, 1.4396333333333336E-09
DataValue, 6.7, 6, 0.025705000000000002, 8.7493000000000013E-11, 0.42841666666666672, 26.400000000000851, 1.4582166666666669E-09
DataValue, 6.7330000000000005, 6, 0.02578, 8.6446E-11, 0.4296666666666667, 28.714285714285534, 1.4407666666666667E-09
DataValue, 6.767, 6, 0.025845000000000003, 8.5958E-11, 0.43075000000000008, 29.7777777777778, 1.4326333333333333E-09
DataValue, 6.8, 6, 0.025915, 8.6981E-11, 0.43191666666666667, 30.46153846153862, 1.4496833333333334E-09
DataValue, 6.833, 6, 0.025975, 8.5514E-11, 0.43291666666666673, 27.724137931033784, 1.4252333333333336E-09
DataValue, 6.867, 6, 0.026060000000000003, 8.6152000000000012E-11, 0.4343333333333334, 25.935483870968437, 1.4358666666666668E-09
DataValue, 6.9, 6, 0.02613, 8.3828E-11, 0.4355, 27.310344827586011, 1.3971333333333334E-09
DataValue, 6.933, 6, 0.026205000000000003, 8.5912000000000008E-11, 0.43675000000000008, 25.935483870967321, 1.4318666666666669E-09
DataValue, 6.9670000000000005, 6, 0.026285000000000003, 8.4238000000000007E-11, 0.43808333333333338, 26.800000000000043, 1.4039666666666668E-09
DataValue, 7, 6, 0.026355000000000003, 8.4014000000000011E-11, 0.43925000000000008, 29.333333333332874, 1.4002333333333335E-09
DataValue, 7.033, 6, 0.026420000000000003, 8.425E-11, 0.44033333333333341, 30.92307692307724, 1.4041666666666668E-09
DataValue, 7.067, 6, 0.026485, 8.4043E-11, 0.44141666666666673, 30.923076923078032, 1.4007166666666668E-09
DataValue, 7.1000000000000005, 6, 0.02655, 8.6901E-11, 0.4425, 30.46153846153862, 1.44835E-09
DataValue, 7.133, 6, 0.026615000000000003, 8.3291000000000013E-11, 0.44358333333333338, 29.777777777776329, 1.3881833333333336E-09
DataValue, 7.167, 6, 0.026685000000000004, 8.3391E-11, 0.44475000000000009, 28.714285714286216, 1.3898500000000001E-09
DataValue, 7.2, 6, 0.026755, 8.4991E-11, 0.44591666666666668, 30.461538461539028, 1.4165166666666667E-09
DataValue, 7.2330000000000005, 6, 0.026815000000000002, 8.2749E-11, 0.44691666666666674, 32.160000000000196, 1.3791500000000001E-09
DataValue, 7.267, 6, 0.02688, 8.4239E-11, 0.448, 30.923076923076827, 1.4039833333333334E-09
DataValue, 7.3, 6, 0.026945000000000004, 8.2322000000000011E-11, 0.44908333333333339, 31.67999999999919, 1.3720333333333336E-09
DataValue, 7.333, 6, 0.027005, 8.5509E-11, 0.45008333333333339, 34.95652173913134, 1.42515E-09
DataValue, 7.367, 6, 0.02706, 8.3704E-11, 0.451, 33.500000000000057, 1.3950666666666667E-09
DataValue, 7.4, 6, 0.027125000000000003, 8.3908E-11, 0.45208333333333339, 31.680000000000035, 1.3984666666666667E-09
DataValue, 7.433, 6, 0.027185, 8.1886E-11, 0.45308333333333334, 32.160000000000196, 1.3647666666666667E-09
DataValue, 7.4670000000000005, 6, 0.027250000000000003, 8.4613E-11, 0.45416666666666672, 32.159999999999336, 1.4102166666666668E-09
DataValue, 7.5, 6, 0.02731, 8.3469E-11, 0.45516666666666672, 34.434782608695372, 1.39115E-09
DataValue, 7.533, 6, 0.027365000000000004, 8.4108E-11, 0.4560833333333334, 32.160000000000196, 1.4018E-09
DataValue, 7.567, 6, 0.027435, 8.2730000000000008E-11, 0.45725000000000005, 32.160000000001055, 1.3788333333333336E-09
DataValue, 7.6000000000000005, 6, 0.02749, 8.2672E-11, 0.45816666666666667, 32.999999999999886, 1.3778666666666668E-09
DataValue, 7.633, 6, 0.027555000000000003, 8.4506E-11, 0.45925000000000005, 32.159999999998909, 1.4084333333333336E-09
DataValue, 7.667, 6, 0.027615, 8.4327000000000008E-11, 0.46025000000000005, 34.956521739130324, 1.4054500000000002E-09
DataValue, 7.7, 6, 0.027670000000000004, 8.4128000000000007E-11, 0.46116666666666672, 34.434782608695834, 1.4021333333333335E-09
DataValue, 7.7330000000000005, 6, 0.02773, 8.4772000000000012E-11, 0.46216666666666673, 34.95652173913134, 1.412866666666667E-09
DataValue, 7.767, 6, 0.027785, 8.2167000000000012E-11, 0.46308333333333335, 38.285714285714448, 1.3694500000000003E-09
DataValue, 7.8, 6, 0.027835000000000002, 8.505200000000001E-11, 0.4639166666666667, 39.599999999998985, 1.4175333333333335E-09
DataValue, 7.833, 6, 0.027885000000000004, 8.3741000000000008E-11, 0.46475000000000005, 40.200000000000514, 1.3956833333333336E-09
DataValue, 7.867, 6, 0.027935, 8.5153000000000011E-11, 0.46558333333333335, 38.28571428571496, 1.4192166666666669E-09
DataValue, 7.9, 6, 0.02799, 8.4999000000000008E-11, 0.4665, 34.434782608695372, 1.4166500000000003E-09
DataValue, 7.933, 6, 0.028050000000000002, 8.4022E-11, 0.4675, 33.499999999999126, 1.4003666666666667E-09
DataValue, 7.9670000000000005, 6, 0.028110000000000003, 8.5856E-11, 0.46850000000000008, 36.545454545454234, 1.4309333333333334E-09
DataValue, 8, 6, 0.02816, 8.472800000000001E-11, 0.46933333333333338, 39.599999999999774, 1.4121333333333335E-09
DataValue, 8.033, 6, 0.028210000000000002, 8.5954E-11, 0.47016666666666673, 38.285714285713745, 1.4325666666666669E-09
DataValue, 8.067, 6, 0.028265000000000002, 8.6363000000000012E-11, 0.47108333333333341, 38.285714285713745, 1.4393833333333336E-09
DataValue, 8.1, 6, 0.028315000000000003, 8.6868E-11, 0.47191666666666676, 39.60000000000084, 1.4478000000000001E-09
DataValue, 8.1330000000000009, 6, 0.028365, 8.5654E-11, 0.47275000000000006, 38.285714285716168, 1.4275666666666668E-09
DataValue, 8.167, 6, 0.02842, 8.6925000000000013E-11, 0.47366666666666668, 36.545454545453268, 1.4487500000000002E-09
DataValue, 8.2, 6, 0.028475000000000004, 8.649E-11, 0.47458333333333341, 37.714285714285495, 1.4415E-09
DataValue, 8.233, 6, 0.028525000000000002, 8.5405E-11, 0.47541666666666671, 40.200000000000514, 1.4234166666666667E-09
DataValue, 8.267, 6, 0.028575000000000003, 8.6129000000000008E-11, 0.47625000000000006, 40.200000000000514, 1.4354833333333336E-09
DataValue, 8.3, 6, 0.028625, 8.6958000000000011E-11, 0.47708333333333336, 39.60000000000084, 1.4493000000000002E-09
DataValue, 8.333, 6, 0.028675000000000003, 8.6607000000000012E-11, 0.47791666666666671, 40.199999999999172, 1.4434500000000002E-09
DataValue, 8.367, 6, 0.028725000000000004, 8.7034E-11, 0.47875000000000006, 42.315789473683047, 1.4505666666666668E-09
DataValue, 8.4, 6, 0.028770000000000004, 8.6931000000000012E-11, 0.47950000000000009, 43.999999999999261, 1.4488500000000002E-09
DataValue, 8.433, 6, 0.028815000000000004, 8.6515000000000011E-11, 0.48025000000000007, 47.294117647060446, 1.4419166666666668E-09
DataValue, 8.467, 6, 0.028855000000000002, 8.7073E-11, 0.48091666666666671, 44.666666666666742, 1.4512166666666668E-09
DataValue, 8.5, 6, 0.028905000000000004, 8.8409000000000012E-11, 0.48175000000000007, 39.599999999999774, 1.4734833333333337E-09
DataValue, 8.533, 6, 0.028955, 9.0659E-11, 0.48258333333333336, 42.315789473684525, 1.5109833333333334E-09
DataValue, 8.567, 6, 0.029, 8.8327000000000007E-11, 0.48333333333333339, 42.315789473683047, 1.4721166666666668E-09
DataValue, 8.6, 6, 0.029050000000000003, 8.9417000000000013E-11, 0.48416666666666675, 39.60000000000084, 1.4902833333333337E-09
DataValue, 8.6330000000000009, 6, 0.0291, 8.8737000000000009E-11, 0.48500000000000004, 40.200000000000514, 1.4789500000000002E-09
DataValue, 8.667, 6, 0.029150000000000002, 8.9246E-11, 0.48583333333333339, 40.199999999999172, 1.4874333333333334E-09
DataValue, 8.7000000000000011, 6, 0.029200000000000004, 9.0932000000000007E-11, 0.48666666666666675, 44.000000000000441, 1.5155333333333335E-09
DataValue, 8.733, 6, 0.029240000000000002, 9.0654000000000013E-11, 0.4873333333333334, 47.294117647059196, 1.5109000000000002E-09
DataValue, 8.767, 6, 0.029285000000000002, 9.1936000000000012E-11, 0.48808333333333337, 47.294117647058592, 1.5322666666666668E-09
DataValue, 8.8, 6, 0.029325000000000004, 9.0933E-11, 0.48875000000000007, 49.499999999999815, 1.51555E-09
DataValue, 8.833, 6, 0.029365000000000002, 9.1332000000000014E-11, 0.48941666666666672, 50.249999999999389, 1.5222000000000002E-09
DataValue, 8.867, 6, 0.029405000000000004, 9.247E-11, 0.49008333333333343, 50.249999999999389, 1.5411666666666669E-09
DataValue, 8.9, 6, 0.029445000000000002, 9.3472E-11, 0.49075000000000008, 46.588235294118384, 1.5578666666666668E-09
DataValue, 8.933, 6, 0.029490000000000002, 9.290600000000001E-11, 0.49150000000000005, 47.294117647060446, 1.5484333333333335E-09
DataValue, 8.967, 6, 0.02953, 9.4476000000000011E-11, 0.4921666666666667, 50.249999999999389, 1.5746000000000003E-09
DataValue, 9, 6, 0.029570000000000003, 9.3528000000000008E-11, 0.4928333333333334, 49.499999999998479, 1.5588000000000002E-09
DataValue, 9.033, 6, 0.02961, 9.4496E-11, 0.49350000000000005, 47.294117647060446, 1.5749333333333334E-09
DataValue, 9.067, 6, 0.029655, 9.3178E-11, 0.49425, 47.294117647058592, 1.5529666666666668E-09
DataValue, 9.1, 6, 0.029695000000000003, 9.6126000000000013E-11, 0.49491666666666673, 49.499999999999815, 1.6021000000000003E-09
DataValue, 9.1330000000000009, 6, 0.029735, 9.5687000000000008E-11, 0.49558333333333338, 50.249999999999389, 1.5947833333333335E-09
DataValue, 9.167, 6, 0.029775000000000003, 9.676900000000001E-11, 0.49625000000000008, 47.294117647058592, 1.6128166666666669E-09
DataValue, 9.2000000000000011, 6, 0.029820000000000003, 9.4117000000000007E-11, 0.49700000000000005, 49.500000000001876, 1.5686166666666668E-09
DataValue, 9.233, 6, 0.029855000000000003, 9.7382000000000008E-11, 0.49758333333333338, 57.428571428568176, 1.6230333333333334E-09
DataValue, 9.267, 6, 0.029890000000000003, 9.6581000000000013E-11, 0.49816666666666676, 57.428571428569704, 1.6096833333333337E-09
DataValue, 9.3, 6, 0.029925000000000004, 9.8339000000000011E-11, 0.49875000000000008, 56.57142857143004, 1.6389833333333336E-09
DataValue, 9.333, 6, 0.029960000000000004, 9.8652000000000007E-11, 0.49933333333333341, 50.249999999999389, 1.6442000000000002E-09
DataValue, 9.367, 6, 0.030005000000000004, 9.6973E-11, 0.50008333333333344, 50.250000000001478, 1.6162166666666667E-09
DataValue, 9.4, 6, 0.03004, 9.8489E-11, 0.5006666666666667, 52.800000000000281, 1.6414833333333335E-09
DataValue, 9.433, 6, 0.030080000000000003, 9.9188E-11, 0.50133333333333341, 50.250000000001478, 1.6531333333333336E-09
DataValue, 9.467, 6, 0.03012, 1.0018600000000001E-10, 0.502, 61.846153846154479, 1.6697666666666668E-09
DataValue, 9.5, 6, 0.030145, 1.00375E-10, 0.50241666666666673, 65.999999999998892, 1.6729166666666668E-09
DataValue, 9.533, 6, 0.030180000000000002, 1.01065E-10, 0.503, 57.428571428572432, 1.6844166666666668E-09
DataValue, 9.567, 6, 0.030215000000000002, 9.956E-11, 0.50358333333333338, 61.846153846154479, 1.6593333333333334E-09
DataValue, 9.6, 6, 0.030245, 1.0161600000000001E-10, 0.50408333333333333, 60.923076923078057, 1.6936000000000002E-09
DataValue, 9.6330000000000009, 6, 0.03028, 1.0503300000000001E-10, 0.50466666666666671, 53.59999999999652, 1.7505500000000003E-09
DataValue, 9.667, 6, 0.030320000000000003, 1.02905E-10, 0.50533333333333341, 57.428571428572432, 1.7150833333333335E-09
DataValue, 9.7000000000000011, 6, 0.030350000000000002, 1.0307600000000001E-10, 0.50583333333333336, 56.57142857143004, 1.7179333333333336E-09
DataValue, 9.733, 6, 0.030390000000000004, 1.0398000000000001E-10, 0.50650000000000006, 53.5999999999951, 1.7330000000000003E-09
DataValue, 9.767, 6, 0.030425000000000004, 1.0506200000000001E-10, 0.50708333333333344, 53.60000000000128, 1.7510333333333336E-09
DataValue, 9.8, 6, 0.030465000000000002, 1.0382500000000001E-10, 0.50775, 56.57142857143004, 1.730416666666667E-09
DataValue, 9.833, 6, 0.030495, 1.07069E-10, 0.50825000000000009, 73.090909090908468, 1.7844833333333335E-09
DataValue, 9.867, 6, 0.030520000000000002, 1.0479500000000001E-10, 0.50866666666666671, 67.000000000000114, 1.7465833333333337E-09
DataValue, 9.9, 6, 0.030555000000000002, 1.0541000000000001E-10, 0.50925000000000009, 56.57142857142852, 1.7568333333333337E-09
DataValue, 9.933, 6, 0.030590000000000003, 1.0769500000000001E-10, 0.50983333333333336, 57.428571428572432, 1.794916666666667E-09
DataValue, 9.967, 6, 0.030625000000000003, 1.09778E-10, 0.51041666666666674, 57.428571428566968, 1.8296333333333335E-09
DataValue, 10, 6, 0.030660000000000003, 1.1000900000000001E-10, 0.51100000000000012, 56.571428571423134, 1.8334833333333335E-09
