
SetupTitle, output
PrimitiveTest, I/V Sweep
DataValue, 3, 6, 0.013560000000000001, 3.2738600000000003E-06, 0.22600000000000003, 15.230769230769212, 5.4564333333333342E-05
DataValue, 3.033, 6, 0.013685000000000001, 3.2763700000000005E-06, 0.22808333333333336, 15.169811320754805, 5.4606166666666679E-05
DataValue, 3.067, 6, 0.013825, 3.2395600000000005E-06, 0.23041666666666669, 14.888888888889005, 5.3992666666666676E-05
DataValue, 3.1, 6, 0.013955, 3.2083400000000005E-06, 0.23258333333333334, 15.230769230769212, 5.3472333333333347E-05
DataValue, 3.133, 6, 0.014085, 3.2202400000000004E-06, 0.23475000000000001, 15.169811320754615, 5.3670666666666674E-05
DataValue, 3.1670000000000003, 6, 0.014220000000000002, 3.1723300000000005E-06, 0.23700000000000004, 15.461538461538421, 5.2872166666666679E-05
DataValue, 3.2, 6, 0.014345000000000002, 3.1929200000000005E-06, 0.23908333333333337, 15.529411764705831, 5.3215333333333345E-05
DataValue, 3.233, 6, 0.014475000000000002, 3.1918600000000005E-06, 0.24125000000000005, 15.169811320754706, 5.3197666666666674E-05
DataValue, 3.267, 6, 0.014610000000000002, 3.1593200000000005E-06, 0.24350000000000002, 15.46153846153852, 5.2655333333333344E-05
DataValue, 3.3000000000000003, 6, 0.014735000000000002, 3.1542100000000005E-06, 0.24558333333333338, 15.529411764705934, 5.2570166666666674E-05
DataValue, 3.333, 6, 0.014865000000000002, 3.1340500000000005E-06, 0.24775000000000003, 15.461538461538417, 5.2234166666666675E-05
DataValue, 3.367, 6, 0.014995000000000001, 3.13399E-06, 0.2499166666666667, 15.764705882352759, 5.2233166666666673E-05
DataValue, 3.4, 6, 0.015120000000000002, 3.1115800000000003E-06, 0.25200000000000006, 15.840000000000018, 5.1859666666666674E-05
DataValue, 3.4330000000000003, 6, 0.015245000000000002, 3.1030700000000004E-06, 0.25408333333333338, 15.46153846153862, 5.1717833333333342E-05
DataValue, 3.467, 6, 0.015380000000000001, 3.0878200000000004E-06, 0.25633333333333336, 15.764705882352965, 5.1463666666666673E-05
DataValue, 3.5, 6, 0.015500000000000002, 3.0935200000000002E-06, 0.25833333333333336, 16.16326530612243, 5.1558666666666672E-05
DataValue, 3.533, 6, 0.015625, 3.0623900000000003E-06, 0.26041666666666669, 16.080000000000098, 5.1039833333333339E-05
DataValue, 3.567, 6, 0.01575, 3.0458100000000004E-06, 0.2625, 16.408163265305962, 5.076350000000001E-05
DataValue, 3.6, 6, 0.015870000000000002, 3.0282300000000005E-06, 0.26450000000000007, 16.499999999999943, 5.0470500000000011E-05
DataValue, 3.633, 6, 0.01599, 2.9808900000000003E-06, 0.2665, 16.080000000000098, 4.9681500000000009E-05
DataValue, 3.6670000000000003, 6, 0.016120000000000002, 2.9952E-06, 0.26866666666666672, 15.764705882352864, 4.992E-05
DataValue, 3.7, 6, 0.016245000000000002, 2.9762900000000003E-06, 0.27075000000000005, 16.16326530612243, 4.9604833333333343E-05
DataValue, 3.733, 6, 0.016365, 2.9780500000000002E-06, 0.27275000000000005, 16.079999999999991, 4.9634166666666673E-05
DataValue, 3.767, 6, 0.016495000000000003, 3.0050900000000004E-06, 0.2749166666666667, 16.080000000000098, 5.0084833333333339E-05
DataValue, 3.8000000000000003, 6, 0.016615, 2.9842E-06, 0.2769166666666667, 16.85106382978725, 4.9736666666666674E-05
DataValue, 3.833, 6, 0.016730000000000002, 2.96539E-06, 0.27883333333333338, 16.749999999999918, 4.9423166666666671E-05
DataValue, 3.867, 6, 0.016855000000000002, 2.93624E-06, 0.2809166666666667, 16.408163265306079, 4.8937333333333337E-05
DataValue, 3.9, 6, 0.016975, 2.9516300000000002E-06, 0.28291666666666671, 16.85106382978725, 4.9193833333333337E-05
DataValue, 3.9330000000000003, 6, 0.01709, 2.93538E-06, 0.28483333333333338, 14.618181818181872, 4.8923000000000006E-05
DataValue, 3.967, 6, 0.01725, 2.9490400000000003E-06, 0.28750000000000003, 13.627118644067856, 4.9150666666666677E-05
DataValue, 4, 6, 0.017385, 2.94351E-06, 0.28975, 15.840000000000124, 4.9058500000000005E-05
DataValue, 4.033, 6, 0.0175, 2.9233700000000003E-06, 0.29166666666666669, 17.106382978723392, 4.8722833333333341E-05
DataValue, 4.067, 6, 0.01762, 2.8964800000000004E-06, 0.29366666666666669, 17.106382978723165, 4.8274666666666674E-05
DataValue, 4.1, 6, 0.017735, 2.8928000000000005E-06, 0.29558333333333336, 17.217391304347686, 4.8213333333333342E-05
DataValue, 4.133, 6, 0.01785, 2.8746100000000002E-06, 0.29750000000000004, 17.478260869565162, 4.7910166666666674E-05
DataValue, 4.167, 6, 0.017965000000000002, 2.8872600000000005E-06, 0.29941666666666672, 17.866666666666827, 4.8121000000000009E-05
DataValue, 4.2, 6, 0.018075, 2.85345E-06, 0.30125, 17.600000000000072, 4.7557500000000007E-05
DataValue, 4.233, 6, 0.01819, 2.8632500000000005E-06, 0.3031666666666667, 17.478260869565162, 4.7720833333333346E-05
DataValue, 4.267, 6, 0.018305000000000002, 2.85021E-06, 0.30508333333333337, 18.272727272727117, 4.7503500000000004E-05
DataValue, 4.3, 6, 0.018410000000000003, 2.8207500000000005E-06, 0.3068333333333334, 18.418604651162777, 4.7012500000000011E-05
DataValue, 4.333, 6, 0.018520000000000002, 2.8245000000000002E-06, 0.3086666666666667, 17.866666666666827, 4.7075000000000006E-05
DataValue, 4.367, 6, 0.018635000000000002, 2.8009400000000004E-06, 0.31058333333333338, 18.272727272727117, 4.6682333333333339E-05
DataValue, 4.4, 6, 0.018740000000000003, 2.7795000000000002E-06, 0.31233333333333341, 18.418604651162777, 4.6325000000000008E-05
DataValue, 4.433, 6, 0.018850000000000002, 2.7754500000000003E-06, 0.31416666666666671, 18.272727272727394, 4.6257500000000009E-05
DataValue, 4.4670000000000005, 6, 0.01896, 2.7548200000000004E-06, 0.31600000000000006, 18.697674418604731, 4.5913666666666674E-05
DataValue, 4.5, 6, 0.019065000000000002, 2.74594E-06, 0.31775000000000003, 18.857142857142794, 4.5765666666666668E-05
DataValue, 4.533, 6, 0.019170000000000003, 2.7276600000000003E-06, 0.31950000000000006, 18.697674418604731, 4.5461000000000004E-05
DataValue, 4.567, 6, 0.019280000000000002, 2.71547E-06, 0.32133333333333336, 19.14285714285748, 4.5257833333333339E-05
DataValue, 4.6000000000000005, 6, 0.01938, 2.69858E-06, 0.323, 19.317073170731589, 4.4976333333333338E-05
DataValue, 4.633, 6, 0.019485000000000002, 2.6736500000000002E-06, 0.32475000000000004, 18.697674418604194, 4.4560833333333335E-05
DataValue, 4.667, 6, 0.019595, 2.6883700000000004E-06, 0.32658333333333339, 19.142857142857174, 4.4806166666666678E-05
DataValue, 4.7, 6, 0.019695, 2.6558300000000005E-06, 0.32825000000000004, 19.317073170732165, 4.4263833333333341E-05
DataValue, 4.7330000000000005, 6, 0.0198, 2.6595E-06, 0.33, 19.142857142857174, 4.4325000000000007E-05
DataValue, 4.767, 6, 0.019905000000000003, 2.6433700000000004E-06, 0.33175000000000004, 19.609756097560695, 4.4056166666666673E-05
DataValue, 4.8, 6, 0.020005000000000002, 2.60514E-06, 0.33341666666666669, 20.307692307692065, 4.3419000000000006E-05
DataValue, 4.833, 6, 0.020100000000000003, 2.6125700000000002E-06, 0.33500000000000008, 20.099999999999923, 4.3542833333333339E-05
DataValue, 4.867, 6, 0.020205, 2.5951500000000005E-06, 0.33675000000000005, 20.100000000000257, 4.3252500000000006E-05
DataValue, 4.9, 6, 0.020300000000000002, 2.5842700000000004E-06, 0.33833333333333337, 20.307692307692413, 4.3071166666666675E-05
DataValue, 4.933, 6, 0.0204, 2.5731000000000004E-06, 0.34, 20.100000000000257, 4.2885000000000007E-05
DataValue, 4.9670000000000005, 6, 0.0205, 2.5794800000000003E-06, 0.34166666666666667, 20.100000000000257, 4.2991333333333343E-05
DataValue, 5, 6, 0.0206, 2.5580500000000004E-06, 0.34333333333333332, 20.307692307692065, 4.2634166666666673E-05
DataValue, 5.033, 6, 0.020695, 2.54837E-06, 0.3449166666666667, 21.157894736841524, 4.2472833333333338E-05
DataValue, 5.067, 6, 0.020790000000000003, 2.51568E-06, 0.34650000000000009, 20.615384615384475, 4.1928E-05
DataValue, 5.1000000000000005, 6, 0.020890000000000002, 2.5178900000000002E-06, 0.34816666666666674, 20.307692307692761, 4.1964833333333335E-05
DataValue, 5.133, 6, 0.020985, 2.50345E-06, 0.34975, 21.157894736841982, 4.1724166666666669E-05
DataValue, 5.167, 6, 0.02108, 2.50156E-06, 0.35133333333333339, 21.729729729729439, 4.1692666666666668E-05
DataValue, 5.2, 6, 0.02117, 2.4882100000000004E-06, 0.35283333333333339, 20.842105263158228, 4.1470166666666675E-05
DataValue, 5.2330000000000005, 6, 0.02127, 2.48682E-06, 0.35450000000000004, 20.615384615384826, 4.1447000000000005E-05
DataValue, 5.267, 6, 0.021365000000000002, 2.4613400000000003E-06, 0.35608333333333336, 21.729729729729542, 4.1022333333333342E-05
DataValue, 5.3, 6, 0.021455000000000002, 2.4512800000000004E-06, 0.35758333333333336, 21.405405405405013, 4.0854666666666674E-05
DataValue, 5.333, 6, 0.021550000000000003, 2.43462E-06, 0.35916666666666675, 21.729729729729439, 4.0577E-05
DataValue, 5.367, 6, 0.021640000000000003, 2.4390800000000004E-06, 0.36066666666666675, 22.333333333333371, 4.0651333333333342E-05
DataValue, 5.4, 6, 0.021730000000000003, 2.41899E-06, 0.36216666666666675, 22.628571428571711, 4.0316500000000006E-05
DataValue, 5.433, 6, 0.021815, 2.4268700000000004E-06, 0.36358333333333337, 22.333333333333783, 4.0447833333333343E-05
DataValue, 5.4670000000000005, 6, 0.021910000000000002, 2.4102500000000003E-06, 0.36516666666666669, 21.729729729729829, 4.0170833333333338E-05
DataValue, 5.5, 6, 0.022000000000000002, 2.3845200000000003E-06, 0.3666666666666667, 22.628571428571281, 3.9742000000000007E-05
DataValue, 5.533, 6, 0.022085, 2.3777400000000004E-06, 0.36808333333333337, 22.971428571428536, 3.962900000000001E-05
DataValue, 5.567, 6, 0.022175, 2.3603E-06, 0.36958333333333337, 22.333333333332956, 3.9338333333333336E-05
DataValue, 5.6000000000000005, 6, 0.022265000000000004, 2.34381E-06, 0.37108333333333343, 22.628571428571281, 3.90635E-05
DataValue, 5.633, 6, 0.022350000000000002, 2.34522E-06, 0.37250000000000005, 22.971428571428671, 3.9087000000000007E-05
DataValue, 5.667, 6, 0.02244, 2.34953E-06, 0.37400000000000005, 23.647058823529761, 3.9158833333333335E-05
DataValue, 5.7, 6, 0.022520000000000002, 2.3250200000000003E-06, 0.37533333333333335, 24, 3.8750333333333341E-05
DataValue, 5.7330000000000005, 6, 0.022605000000000004, 2.3096300000000003E-06, 0.37675000000000008, 23.647058823529296, 3.8493833333333341E-05
DataValue, 5.767, 6, 0.022690000000000002, 2.2884400000000002E-06, 0.37816666666666671, 24.363636363636328, 3.8140666666666672E-05
DataValue, 5.8, 6, 0.022770000000000002, 2.28374E-06, 0.37950000000000006, 24.00000000000016, 3.8062333333333337E-05
DataValue, 5.833, 6, 0.022855, 2.2758900000000002E-06, 0.38091666666666668, 23.647058823529761, 3.7931500000000008E-05
DataValue, 5.867, 6, 0.022940000000000002, 2.25356E-06, 0.38233333333333336, 23.647058823529296, 3.7559333333333338E-05
DataValue, 5.9, 6, 0.023025, 2.2378100000000003E-06, 0.38375000000000004, 24.00000000000016, 3.7296833333333339E-05
DataValue, 5.933, 6, 0.023105, 2.23613E-06, 0.38508333333333333, 24.363636363636157, 3.7268833333333338E-05
DataValue, 5.9670000000000005, 6, 0.023190000000000002, 2.2237000000000004E-06, 0.38650000000000007, 24.363636363636157, 3.7061666666666678E-05
DataValue, 6, 6, 0.023270000000000002, 2.2218900000000004E-06, 0.38783333333333336, 24.750000000000089, 3.7031500000000006E-05
DataValue, 6.033, 6, 0.023350000000000003, 2.21554E-06, 0.38916666666666672, 25.124999999999694, 3.6925666666666671E-05
DataValue, 6.067, 6, 0.023430000000000003, 2.20281E-06, 0.39050000000000007, 25.124999999999694, 3.6713500000000007E-05
DataValue, 6.1000000000000005, 6, 0.023510000000000003, 2.1792300000000002E-06, 0.39183333333333342, 24.750000000000089, 3.6320500000000006E-05
DataValue, 6.133, 6, 0.023590000000000003, 2.15939E-06, 0.39316666666666672, 25.124999999999883, 3.5989833333333339E-05
DataValue, 6.167, 6, 0.023670000000000004, 2.1651200000000004E-06, 0.39450000000000007, 25.935483870967879, 3.6085333333333338E-05
DataValue, 6.2, 6, 0.023745000000000002, 2.15368E-06, 0.39575000000000005, 26.400000000000851, 3.5894666666666667E-05
DataValue, 6.2330000000000005, 6, 0.02382, 2.15885E-06, 0.397, 25.935483870967879, 3.5980833333333333E-05
DataValue, 6.267, 6, 0.0239, 2.1418000000000004E-06, 0.39833333333333337, 25.935483870966976, 3.5696666666666673E-05
DataValue, 6.3, 6, 0.023975000000000003, 2.12355E-06, 0.3995833333333334, 25.548387096773649, 3.5392500000000004E-05
DataValue, 6.333, 6, 0.024055000000000003, 2.11304E-06, 0.40091666666666675, 25.935483870967879, 3.5217333333333339E-05
DataValue, 6.367, 6, 0.024130000000000002, 2.1007700000000003E-06, 0.40216666666666673, 26.80000000000064, 3.5012833333333338E-05
DataValue, 6.4, 6, 0.024205, 2.10173E-06, 0.4034166666666667, 26.39999999999991, 3.5028833333333339E-05
DataValue, 6.433, 6, 0.024280000000000003, 2.0832800000000003E-06, 0.40466666666666673, 26.800000000000043, 3.4721333333333343E-05
DataValue, 6.4670000000000005, 6, 0.024355, 2.07256E-06, 0.4059166666666667, 26.80000000000064, 3.454266666666667E-05
DataValue, 6.5, 6, 0.02443, 2.0536500000000002E-06, 0.40716666666666668, 28.285714285713965, 3.4227500000000004E-05
DataValue, 6.533, 6, 0.024495000000000003, 2.0500900000000002E-06, 0.40825000000000006, 28.714285714285534, 3.4168166666666669E-05
DataValue, 6.567, 6, 0.02457, 2.0464300000000004E-06, 0.40950000000000003, 26.800000000000043, 3.4107166666666678E-05
DataValue, 6.6000000000000005, 6, 0.024645000000000004, 2.03769E-06, 0.41075000000000006, 28.285714285713965, 3.3961500000000003E-05
DataValue, 6.633, 6, 0.024710000000000003, 2.0112300000000003E-06, 0.41183333333333338, 28.714285714285836, 3.3520500000000005E-05
DataValue, 6.667, 6, 0.024785, 1.99444E-06, 0.41308333333333336, 27.724137931034424, 3.3240666666666668E-05
DataValue, 6.7, 6, 0.024855000000000002, 2.0033000000000004E-06, 0.41425000000000006, 28.285714285714349, 3.338833333333334E-05
DataValue, 6.7330000000000005, 6, 0.024925000000000003, 1.9978700000000004E-06, 0.41541666666666671, 28.714285714285534, 3.3297833333333338E-05
DataValue, 6.767, 6, 0.024995000000000003, 1.9869400000000002E-06, 0.41658333333333342, 28.714285714285836, 3.3115666666666672E-05
DataValue, 6.8, 6, 0.025065, 1.9728000000000004E-06, 0.41775, 29.333333333333595, 3.288000000000001E-05
DataValue, 6.833, 6, 0.025130000000000003, 1.95798E-06, 0.41883333333333339, 29.777777777776723, 3.2633000000000004E-05
DataValue, 6.867, 6, 0.025200000000000004, 1.9571000000000003E-06, 0.4200000000000001, 29.777777777777459, 3.2618333333333339E-05
DataValue, 6.9, 6, 0.025265000000000003, 1.9477600000000004E-06, 0.42108333333333342, 29.333333333333595, 3.2462666666666677E-05
DataValue, 6.933, 6, 0.025335000000000003, 1.9489100000000004E-06, 0.42225000000000007, 29.777777777778194, 3.2481833333333338E-05
DataValue, 6.9670000000000005, 6, 0.025400000000000002, 1.92481E-06, 0.42333333333333339, 30.92307692307724, 3.2080166666666672E-05
DataValue, 7, 6, 0.025465, 1.91519E-06, 0.42441666666666672, 30.46153846153862, 3.1919833333333332E-05
DataValue, 7.033, 6, 0.02553, 1.91705E-06, 0.42550000000000004, 30.923076923076447, 3.1950833333333339E-05
DataValue, 7.067, 6, 0.025595000000000003, 1.9131600000000003E-06, 0.42658333333333343, 30.92307692307724, 3.1886000000000006E-05
DataValue, 7.1000000000000005, 6, 0.025660000000000002, 1.8790400000000002E-06, 0.42766666666666669, 31.680000000000035, 3.1317333333333339E-05
DataValue, 7.133, 6, 0.025720000000000003, 1.88084E-06, 0.42866666666666675, 32.159999999998909, 3.1347333333333337E-05
DataValue, 7.167, 6, 0.025785000000000002, 1.8606000000000002E-06, 0.42975000000000008, 32.160000000000196, 3.101E-05
DataValue, 7.2, 6, 0.025845000000000003, 1.8458700000000002E-06, 0.43075000000000008, 31.680000000000462, 3.0764500000000007E-05
DataValue, 7.2330000000000005, 6, 0.025910000000000002, 1.8481700000000002E-06, 0.4318333333333334, 30.92307692307724, 3.0802833333333336E-05
DataValue, 7.267, 6, 0.025975, 1.8230100000000002E-06, 0.43291666666666673, 32.159999999999769, 3.0383500000000005E-05
DataValue, 7.3, 6, 0.026035000000000003, 1.8303600000000003E-06, 0.43391666666666673, 34.434782608695372, 3.0506000000000006E-05
DataValue, 7.333, 6, 0.026090000000000002, 1.8262200000000001E-06, 0.4348333333333334, 33.500000000000988, 3.0437000000000004E-05
DataValue, 7.367, 6, 0.026155, 1.8367300000000001E-06, 0.43591666666666667, 33.500000000000988, 3.0612166666666671E-05
DataValue, 7.4, 6, 0.02621, 1.8250200000000002E-06, 0.43683333333333335, 34.434782608695372, 3.0417000000000004E-05
DataValue, 7.433, 6, 0.02627, 1.8055900000000003E-06, 0.43783333333333335, 33.499999999999126, 3.0093166666666672E-05
DataValue, 7.4670000000000005, 6, 0.026330000000000003, 1.8057400000000002E-06, 0.43883333333333341, 33.499999999999126, 3.0095666666666671E-05
DataValue, 7.5, 6, 0.026390000000000004, 1.78069E-06, 0.43983333333333341, 33.0000000000008, 2.967816666666667E-05
DataValue, 7.533, 6, 0.02645, 1.7743400000000002E-06, 0.44083333333333335, 34.95652173913134, 2.9572333333333338E-05
DataValue, 7.567, 6, 0.026505, 1.7398100000000001E-06, 0.44175000000000003, 34.956521739130324, 2.8996833333333337E-05
DataValue, 7.6000000000000005, 6, 0.026565000000000002, 1.7336600000000002E-06, 0.44275000000000003, 35.999999999999517, 2.8894333333333339E-05
DataValue, 7.633, 6, 0.026615000000000003, 1.7230300000000003E-06, 0.44358333333333338, 36.545454545453751, 2.8717166666666673E-05
DataValue, 7.667, 6, 0.026675, 1.7086300000000002E-06, 0.44458333333333339, 34.956521739130324, 2.8477166666666672E-05
DataValue, 7.7, 6, 0.026730000000000004, 1.7008800000000002E-06, 0.44550000000000006, 36, 2.8348000000000004E-05
DataValue, 7.7330000000000005, 6, 0.026785000000000003, 1.6997900000000002E-06, 0.44641666666666674, 34.95652173913134, 2.8329833333333338E-05
DataValue, 7.767, 6, 0.026845, 1.67408E-06, 0.44741666666666668, 36.545454545454859, 2.7901333333333337E-05
DataValue, 7.8, 6, 0.026895000000000002, 1.67698E-06, 0.44825000000000004, 37.714285714284991, 2.7949666666666668E-05
DataValue, 7.833, 6, 0.02695, 1.6632600000000002E-06, 0.44916666666666671, 36.545454545454234, 2.7721000000000004E-05
DataValue, 7.867, 6, 0.027005, 1.6771400000000003E-06, 0.45008333333333339, 36.545454545455343, 2.795233333333334E-05
DataValue, 7.9, 6, 0.02706, 1.6592400000000002E-06, 0.451, 37.714285714286184, 2.7654000000000003E-05
DataValue, 7.933, 6, 0.027110000000000002, 1.6512700000000002E-06, 0.45183333333333336, 38.285714285713745, 2.752116666666667E-05
DataValue, 7.9670000000000005, 6, 0.027165, 1.63333E-06, 0.45275000000000004, 38.285714285713745, 2.7222166666666668E-05
DataValue, 8, 6, 0.027215000000000003, 1.6507800000000002E-06, 0.45358333333333339, 39.599999999999774, 2.7513000000000006E-05
DataValue, 8.033, 6, 0.027265, 1.6192400000000001E-06, 0.45441666666666669, 38.28571428571496, 2.6987333333333338E-05
DataValue, 8.067, 6, 0.02732, 1.6343000000000002E-06, 0.45533333333333337, 38.285714285713745, 2.7238333333333337E-05
DataValue, 8.1, 6, 0.027370000000000002, 1.63195E-06, 0.45616666666666672, 39.599999999999518, 2.7199166666666669E-05
DataValue, 8.1330000000000009, 6, 0.027420000000000003, 1.6230700000000002E-06, 0.45700000000000007, 38.285714285713745, 2.7051166666666669E-05
DataValue, 8.167, 6, 0.027475000000000003, 1.6105400000000001E-06, 0.45791666666666675, 40.199999999999449, 2.6842333333333336E-05
DataValue, 8.2, 6, 0.027520000000000003, 1.5866200000000001E-06, 0.45866666666666672, 41.684210526317912, 2.6443666666666669E-05
DataValue, 8.233, 6, 0.02757, 1.6054400000000002E-06, 0.4595, 40.200000000000514, 2.6757333333333336E-05
DataValue, 8.267, 6, 0.027620000000000002, 1.5767600000000003E-06, 0.46033333333333337, 40.199999999999172, 2.6279333333333338E-05
DataValue, 8.3, 6, 0.027670000000000004, 1.5621300000000002E-06, 0.46116666666666672, 39.60000000000084, 2.6035500000000005E-05
DataValue, 8.333, 6, 0.02772, 1.55512E-06, 0.462, 42.315789473684525, 2.591866666666667E-05
DataValue, 8.367, 6, 0.027765, 1.55917E-06, 0.46275000000000005, 44.666666666666742, 2.5986166666666669E-05
DataValue, 8.4, 6, 0.02781, 1.51776E-06, 0.4635, 41.684210526315333, 2.5296000000000003E-05
DataValue, 8.433, 6, 0.027860000000000003, 1.52234E-06, 0.46433333333333338, 42.315789473683047, 2.5372333333333334E-05
DataValue, 8.467, 6, 0.027905000000000003, 1.5059800000000002E-06, 0.4650833333333334, 42.315789473684525, 2.509966666666667E-05
DataValue, 8.5, 6, 0.027955, 1.5235000000000001E-06, 0.4659166666666667, 41.6842105263168, 2.5391666666666669E-05
DataValue, 8.533, 6, 0.028, 1.5150100000000002E-06, 0.46666666666666667, 44.666666666665087, 2.5250166666666671E-05
DataValue, 8.567, 6, 0.028045000000000004, 1.46551E-06, 0.46741666666666676, 44.666666666665087, 2.4425166666666668E-05
DataValue, 8.6, 6, 0.028090000000000004, 1.4847000000000002E-06, 0.46816666666666673, 44.000000000000441, 2.4745000000000004E-05
DataValue, 8.6330000000000009, 6, 0.028135000000000004, 1.4639200000000002E-06, 0.46891666666666676, 44.666666666666742, 2.4398666666666671E-05
DataValue, 8.667, 6, 0.028180000000000004, 1.4628900000000002E-06, 0.46966666666666673, 44.666666666666742, 2.4381500000000004E-05
DataValue, 8.7000000000000011, 6, 0.028225000000000004, 1.4742500000000001E-06, 0.47041666666666676, 46.588235294117816, 2.4570833333333335E-05
DataValue, 8.733, 6, 0.028265000000000002, 1.46907E-06, 0.47108333333333341, 47.294117647059196, 2.4484500000000002E-05
DataValue, 8.767, 6, 0.028310000000000002, 1.4560100000000002E-06, 0.47183333333333338, 44.666666666668391, 2.4266833333333336E-05
DataValue, 8.8, 6, 0.028355, 1.44077E-06, 0.47258333333333336, 46.588235294117816, 2.4012833333333335E-05
DataValue, 8.833, 6, 0.028395000000000004, 1.4085100000000002E-06, 0.47325000000000006, 44.666666666666742, 2.3475166666666672E-05
DataValue, 8.867, 6, 0.028445, 1.3904E-06, 0.47408333333333336, 47.294117647058592, 2.3173333333333334E-05
DataValue, 8.9, 6, 0.028480000000000002, 1.3922400000000002E-06, 0.47466666666666674, 49.499999999998479, 2.3204000000000003E-05
DataValue, 8.933, 6, 0.028525000000000002, 1.38302E-06, 0.47541666666666671, 47.294117647058592, 2.3050333333333335E-05
DataValue, 8.967, 6, 0.028565000000000004, 1.3968000000000001E-06, 0.47608333333333341, 47.294117647058592, 2.3280000000000004E-05
DataValue, 9, 6, 0.028610000000000003, 1.3571E-06, 0.47683333333333339, 46.588235294118384, 2.2618333333333337E-05
DataValue, 9.033, 6, 0.028650000000000002, 1.3788600000000002E-06, 0.47750000000000004, 50.249999999999389, 2.2981000000000006E-05
DataValue, 9.067, 6, 0.028690000000000004, 1.35429E-06, 0.47816666666666674, 50.249999999999389, 2.2571500000000002E-05
DataValue, 9.1, 6, 0.028730000000000002, 1.3241300000000001E-06, 0.47883333333333339, 49.499999999999815, 2.2068833333333338E-05
DataValue, 9.1330000000000009, 6, 0.028770000000000004, 1.34705E-06, 0.47950000000000009, 50.249999999999389, 2.2450833333333335E-05
DataValue, 9.167, 6, 0.028810000000000002, 1.3305300000000002E-06, 0.48016666666666674, 50.250000000003567, 2.2175500000000005E-05
DataValue, 9.2000000000000011, 6, 0.02885, 1.2856500000000001E-06, 0.48083333333333333, 49.500000000001876, 2.1427500000000004E-05
DataValue, 9.233, 6, 0.028890000000000002, 1.26973E-06, 0.48150000000000004, 50.249999999998053, 2.1162166666666669E-05
DataValue, 9.267, 6, 0.02893, 1.2823000000000002E-06, 0.48216666666666669, 50.249999999999389, 2.1371666666666671E-05
DataValue, 9.3, 6, 0.028970000000000003, 1.2561700000000002E-06, 0.48283333333333339, 52.799999999999358, 2.0936166666666671E-05
DataValue, 9.333, 6, 0.029005000000000003, 1.2621400000000002E-06, 0.48341666666666672, 53.60000000000128, 2.1035666666666673E-05
DataValue, 9.367, 6, 0.029045, 1.29005E-06, 0.48408333333333337, 53.60000000000128, 2.1500833333333336E-05
DataValue, 9.4, 6, 0.02908, 1.3027600000000002E-06, 0.48466666666666669, 52.799999999997937, 2.171266666666667E-05
DataValue, 9.433, 6, 0.029120000000000004, 1.3015000000000002E-06, 0.48533333333333339, 53.59999999999652, 2.1691666666666671E-05
DataValue, 9.467, 6, 0.029155000000000004, 1.2816400000000002E-06, 0.48591666666666677, 57.428571428572432, 2.136066666666667E-05
DataValue, 9.5, 6, 0.02919, 1.2931400000000002E-06, 0.48650000000000004, 52.800000000000281, 2.1552333333333337E-05
DataValue, 9.533, 6, 0.029230000000000003, 1.2856200000000002E-06, 0.48716666666666675, 53.5999999999989, 2.1427000000000003E-05
DataValue, 9.567, 6, 0.029265000000000003, 1.27095E-06, 0.48775000000000007, 57.428571428572432, 2.1182500000000003E-05
DataValue, 9.6, 6, 0.029300000000000003, 1.2922100000000002E-06, 0.4883333333333334, 60.923076923078057, 2.1536833333333337E-05
DataValue, 9.6330000000000009, 6, 0.029330000000000002, 1.25773E-06, 0.4888333333333334, 57.428571428569704, 2.0962166666666667E-05
DataValue, 9.667, 6, 0.029370000000000004, 1.24541E-06, 0.4895000000000001, 53.5999999999989, 2.0756833333333334E-05
DataValue, 9.7000000000000011, 6, 0.029405000000000004, 1.22318E-06, 0.49008333333333343, 56.571428571432733, 2.0386333333333335E-05
DataValue, 9.733, 6, 0.02944, 1.2054000000000001E-06, 0.4906666666666667, 57.428571428573647, 2.0090000000000002E-05
DataValue, 9.767, 6, 0.029475, 1.2335800000000002E-06, 0.49125, 57.428571428569704, 2.0559666666666672E-05
DataValue, 9.8, 6, 0.02951, 1.2247500000000002E-06, 0.4918333333333334, 60.923076923074937, 2.0412500000000005E-05
DataValue, 9.833, 6, 0.029540000000000004, 1.2290000000000002E-06, 0.4923333333333334, 61.846153846154479, 2.0483333333333338E-05
DataValue, 9.867, 6, 0.029575000000000004, 1.2386800000000002E-06, 0.49291666666666673, 57.428571428572432, 2.0644666666666669E-05
DataValue, 9.9, 6, 0.02961, 1.2295800000000001E-06, 0.49350000000000005, 60.923076923076415, 2.0493000000000002E-05
DataValue, 9.933, 6, 0.029640000000000003, 1.21263E-06, 0.49400000000000005, 61.84615384615131, 2.0210500000000002E-05
DataValue, 9.967, 6, 0.029675000000000003, 1.19514E-06, 0.49458333333333343, 61.846153846154479, 1.9919E-05
DataValue, 10, 6, 0.029705000000000002, 1.1414600000000002E-06, 0.49508333333333338, 66.000000000006224, 1.9024333333333337E-05
