
SetupTitle, output
PrimitiveTest, I/V Sweep
DataValue, 3.067, 7, 0.017580000000000002, 1.64906E-07, 0.29300000000000004, 12.967741935483799, 2.7484333333333336E-06
DataValue, 3.1, 7, 0.017725, 1.66949E-07, 0.29541666666666672, 13.200000000000102, 2.7824833333333333E-06
DataValue, 3.133, 7, 0.01788, 1.7024E-07, 0.298, 12.967741935483939, 2.8373333333333333E-06
DataValue, 3.1670000000000003, 7, 0.018035000000000002, 1.35881E-07, 0.30058333333333337, 13.180327868852505, 2.2646833333333334E-06
DataValue, 3.2, 7, 0.018185, 1.43404E-07, 0.30308333333333332, 13.423728813559251, 2.3900666666666668E-06
DataValue, 3.233, 7, 0.018330000000000003, 1.28933E-07, 0.30550000000000005, 13.180327868852274, 2.1488833333333336E-06
DataValue, 3.267, 7, 0.018490000000000003, 1.50655E-07, 0.3081666666666667, 13.180327868852505, 2.5109166666666667E-06
DataValue, 3.3000000000000003, 7, 0.018635000000000002, 1.66527E-07, 0.31058333333333338, 12.983606557376975, 2.77545E-06
DataValue, 3.333, 7, 0.018795000000000003, 1.7557699999999999E-07, 0.31325000000000008, 12.761904761904766, 2.9262833333333331E-06
DataValue, 3.367, 7, 0.01895, 1.65405E-07, 0.31583333333333335, 13.180327868852418, 2.75675E-06
DataValue, 3.4, 7, 0.019100000000000002, 1.47684E-07, 0.31833333333333341, 13.199999999999898, 2.4614E-06
DataValue, 3.4330000000000003, 7, 0.019250000000000003, 1.73007E-07, 0.32083333333333341, 13.180327868852505, 2.8834500000000003E-06
DataValue, 3.467, 7, 0.019405000000000002, 1.57774E-07, 0.32341666666666674, 13.180327868852418, 2.6295666666666668E-06
DataValue, 3.5, 7, 0.019555000000000003, 1.8659E-07, 0.32591666666666674, 13.423728813559404, 3.1098333333333337E-06
DataValue, 3.533, 7, 0.019700000000000002, 1.77792E-07, 0.32833333333333337, 13.86206896551737, 2.9632000000000003E-06
DataValue, 3.567, 7, 0.019845, 1.78583E-07, 0.33075000000000004, 13.86206896551737, 2.9763833333333337E-06
DataValue, 3.6, 7, 0.01999, 1.90327E-07, 0.33316666666666667, 13.655172413793162, 3.1721166666666668E-06
DataValue, 3.633, 7, 0.020135, 1.8876499999999998E-07, 0.33558333333333334, 13.862068965517052, 3.1460833333333331E-06
DataValue, 3.6670000000000003, 7, 0.020280000000000003, 1.8580099999999998E-07, 0.33800000000000008, 14.618181818181872, 3.0966833333333332E-06
DataValue, 3.7, 7, 0.02041, 1.85784E-07, 0.34016666666666667, 14.142857142857151, 3.0964E-06
DataValue, 3.733, 7, 0.020560000000000002, 2.0587799999999999E-07, 0.34266666666666673, 13.86206896551696, 3.4313E-06
DataValue, 3.767, 7, 0.020700000000000003, 1.83743E-07, 0.34500000000000008, 14.618181818181872, 3.0623833333333334E-06
DataValue, 3.8000000000000003, 7, 0.020835000000000003, 2.0262E-07, 0.34725000000000006, 14.400000000000253, 3.377E-06
DataValue, 3.833, 7, 0.020975, 2.01634E-07, 0.34958333333333336, 14.105263157894584, 3.3605666666666667E-06
DataValue, 3.867, 7, 0.021120000000000003, 2.10689E-07, 0.35200000000000009, 14.357142857142671, 3.5114833333333335E-06
DataValue, 3.9, 7, 0.021255000000000003, 2.15217E-07, 0.35425000000000006, 14.9433962264153, 3.58695E-06
DataValue, 3.9330000000000003, 7, 0.021385, 2.21592E-07, 0.35641666666666671, 14.888888888888914, 3.6932E-06
DataValue, 3.967, 7, 0.021525000000000002, 2.50503E-07, 0.35875000000000007, 14.618181818181775, 4.17505E-06
DataValue, 4, 7, 0.021660000000000002, 2.16587E-07, 0.36100000000000004, 14.9433962264153, 3.6097833333333334E-06
DataValue, 4.033, 7, 0.02179, 2.29055E-07, 0.36316666666666669, 15.169811320754711, 3.8175833333333338E-06
DataValue, 4.067, 7, 0.021925000000000004, 2.44996E-07, 0.36541666666666672, 15.461538461538414, 4.0832666666666661E-06
DataValue, 4.1, 7, 0.02205, 2.59615E-07, 0.3675, 15.529411764705932, 4.3269166666666667E-06
DataValue, 4.133, 7, 0.022180000000000002, 2.62562E-07, 0.3696666666666667, 15.169811320754519, 4.3760333333333335E-06
DataValue, 4.167, 7, 0.022315, 2.626E-07, 0.37191666666666673, 15.461538461538421, 4.3766666666666666E-06
DataValue, 4.2, 7, 0.02244, 2.27971E-07, 0.37400000000000005, 15.52941176470573, 3.7995166666666669E-06
DataValue, 4.233, 7, 0.022570000000000003, 2.37778E-07, 0.37616666666666676, 15.46153846153862, 3.9629666666666666E-06
DataValue, 4.267, 7, 0.0227, 2.74578E-07, 0.37833333333333335, 15.764705882353276, 4.5763000000000006E-06
DataValue, 4.3, 7, 0.022825, 2.55707E-07, 0.38041666666666668, 15.52941176470573, 4.2617833333333329E-06
DataValue, 4.333, 7, 0.022955000000000003, 2.79585E-07, 0.38258333333333339, 15.764705882352864, 4.65975E-06
DataValue, 4.367, 7, 0.023080000000000003, 2.63668E-07, 0.38466666666666671, 16.408163265306186, 4.3944666666666666E-06
DataValue, 4.4, 7, 0.023200000000000002, 2.7635E-07, 0.38666666666666671, 16.851063829787137, 4.6058333333333334E-06
DataValue, 4.433, 7, 0.023315000000000002, 2.6938299999999997E-07, 0.38858333333333339, 17.106382978723634, 4.4897166666666663E-06
DataValue, 4.4670000000000005, 7, 0.023435, 2.88699E-07, 0.39058333333333334, 16.750000000000028, 4.8116500000000008E-06
DataValue, 4.5, 7, 0.023555000000000003, 2.79115E-07, 0.3925833333333334, 16.8510638297869, 4.651916666666667E-06
DataValue, 4.533, 7, 0.023670000000000004, 2.66991E-07, 0.39450000000000007, 17.478260869565414, 4.44985E-06
DataValue, 4.567, 7, 0.023785, 2.9034E-07, 0.39641666666666669, 17.106382978723392, 4.839E-06
DataValue, 4.6000000000000005, 7, 0.023905000000000003, 3.12281E-07, 0.39841666666666675, 16.851063829787137, 5.2046833333333336E-06
DataValue, 4.633, 7, 0.024020000000000003, 2.95303E-07, 0.40033333333333337, 17.106382978723406, 4.9217166666666665E-06
DataValue, 4.667, 7, 0.02414, 2.68813E-07, 0.40233333333333338, 17.478260869565414, 4.4802166666666674E-06
DataValue, 4.7, 7, 0.02425, 2.73799E-07, 0.40416666666666667, 17.600000000000307, 4.5633166666666667E-06
DataValue, 4.7330000000000005, 7, 0.024365, 2.74779E-07, 0.40608333333333335, 17.106382978723151, 4.57965E-06
DataValue, 4.767, 7, 0.024485000000000003, 2.80738E-07, 0.40808333333333341, 17.478260869564931, 4.678966666666667E-06
DataValue, 4.8, 7, 0.024595000000000002, 2.74732E-07, 0.40991666666666671, 17.600000000000072, 4.5788666666666661E-06
DataValue, 4.833, 7, 0.024710000000000003, 2.78444E-07, 0.41183333333333338, 17.866666666666564, 4.6407333333333337E-06
DataValue, 4.867, 7, 0.024820000000000002, 3.1870999999999997E-07, 0.41366666666666674, 18.272727272727394, 5.3118333333333331E-06
DataValue, 4.9, 7, 0.02493, 3.17767E-07, 0.41550000000000004, 18.000000000000032, 5.2961166666666667E-06
DataValue, 4.933, 7, 0.025040000000000003, 3.19704E-07, 0.41733333333333339, 18.272727272727117, 5.3284E-06
DataValue, 4.9670000000000005, 7, 0.025150000000000002, 3.41108E-07, 0.41916666666666674, 18.697674418604731, 5.6851333333333334E-06
DataValue, 5, 7, 0.025255000000000003, 3.37462E-07, 0.42091666666666672, 18.418604651162777, 5.6243666666666673E-06
DataValue, 5.033, 7, 0.025365000000000002, 3.17273E-07, 0.42275000000000007, 18.272727272727394, 5.2878833333333339E-06
DataValue, 5.067, 7, 0.025475, 3.27388E-07, 0.42458333333333337, 18.697674418604731, 5.4564666666666668E-06
DataValue, 5.1000000000000005, 7, 0.025580000000000002, 3.37538E-07, 0.4263333333333334, 18.857142857142794, 5.6256333333333334E-06
DataValue, 5.133, 7, 0.025685000000000003, 3.14779E-07, 0.42808333333333337, 18.697674418604482, 5.2463166666666668E-06
DataValue, 5.167, 7, 0.025795000000000002, 3.19923E-07, 0.42991666666666672, 18.272727272727394, 5.33205E-06
DataValue, 5.2, 7, 0.025905, 3.15541E-07, 0.43175, 18.418604651163026, 5.2590166666666667E-06
DataValue, 5.2330000000000005, 7, 0.026010000000000002, 3.34307E-07, 0.43350000000000005, 19.142857142856872, 5.5717833333333339E-06
DataValue, 5.267, 7, 0.026115000000000003, 3.25447E-07, 0.43525000000000008, 20.6153846153842, 5.424116666666667E-06
DataValue, 5.3, 7, 0.026205000000000003, 3.41186E-07, 0.43675000000000008, 21.405405405405784, 5.6864333333333337E-06
DataValue, 5.333, 7, 0.0263, 3.35996E-07, 0.43833333333333335, 20.615384615384826, 5.5999333333333329E-06
DataValue, 5.367, 7, 0.026400000000000003, 3.5152799999999997E-07, 0.44000000000000006, 20.099999999999923, 5.8588E-06
DataValue, 5.4, 7, 0.026500000000000003, 3.53259E-07, 0.44166666666666671, 20.307692307692413, 5.88765E-06
DataValue, 5.433, 7, 0.026595, 3.59692E-07, 0.44325000000000003, 20.615384615384475, 5.9948666666666674E-06
DataValue, 5.4670000000000005, 7, 0.026695000000000003, 3.33474E-07, 0.44491666666666674, 20.615384615384475, 5.5579E-06
DataValue, 5.5, 7, 0.02679, 3.43027E-07, 0.44650000000000006, 21.405405405405784, 5.7171166666666666E-06
DataValue, 5.533, 7, 0.02688, 3.46922E-07, 0.448, 21.157894736842263, 5.7820333333333333E-06
DataValue, 5.567, 7, 0.02698, 3.74986E-07, 0.44966666666666671, 20.615384615384475, 6.2497666666666665E-06
DataValue, 5.6000000000000005, 7, 0.027075000000000002, 3.56854E-07, 0.45125000000000004, 21.999999999999925, 5.9475666666666662E-06
DataValue, 5.633, 7, 0.027160000000000004, 3.62204E-07, 0.45266666666666672, 22.333333333333073, 6.0367333333333336E-06
DataValue, 5.667, 7, 0.027255, 3.62507E-07, 0.45425000000000004, 21.729729729729829, 6.0417833333333336E-06
DataValue, 5.7, 7, 0.027345, 3.62817E-07, 0.45575000000000004, 22.00000000000022, 6.04695E-06
DataValue, 5.7330000000000005, 7, 0.027435, 3.5568399999999997E-07, 0.45725000000000005, 22.971428571428536, 5.9280666666666666E-06
DataValue, 5.767, 7, 0.027520000000000003, 3.5533499999999997E-07, 0.45866666666666672, 22.97142857142823, 5.92225E-06
DataValue, 5.8, 7, 0.027610000000000003, 3.15281E-07, 0.46016666666666672, 22.628571428571711, 5.2546833333333331E-06
DataValue, 5.833, 7, 0.027695, 3.62168E-07, 0.46158333333333335, 22.971428571428973, 6.0361333333333339E-06
DataValue, 5.867, 7, 0.027785, 3.84006E-07, 0.46308333333333335, 22.9714285714281, 6.4001E-06
DataValue, 5.9, 7, 0.027870000000000002, 3.79721E-07, 0.46450000000000008, 21.99999999999952, 6.3286833333333334E-06
DataValue, 5.933, 7, 0.027965000000000004, 3.90738E-07, 0.4660833333333334, 22.333333333333783, 6.5123E-06
DataValue, 5.9670000000000005, 7, 0.028050000000000002, 3.89547E-07, 0.4675, 23.647058823529296, 6.4924500000000008E-06
DataValue, 6, 7, 0.028135000000000004, 3.47396E-07, 0.46891666666666676, 23.999999999999677, 5.7899333333333337E-06
DataValue, 6.033, 7, 0.028215000000000004, 3.56397E-07, 0.47025000000000006, 25.125000000000739, 5.9399500000000006E-06
DataValue, 6.067, 7, 0.028295, 3.8079E-07, 0.47158333333333335, 24.363636363636651, 6.3465E-06
DataValue, 6.1000000000000005, 7, 0.028380000000000002, 3.75972E-07, 0.47300000000000003, 23.999999999999677, 6.2662E-06
DataValue, 6.133, 7, 0.028460000000000003, 3.7924E-07, 0.47433333333333338, 25.124999999999361, 6.3206666666666669E-06
DataValue, 6.167, 7, 0.028540000000000003, 4.08831E-07, 0.47566666666666674, 25.935483870967879, 6.8138500000000008E-06
DataValue, 6.2, 7, 0.028615, 3.71753E-07, 0.47691666666666671, 25.548387096774544, 6.1958833333333336E-06
DataValue, 6.2330000000000005, 7, 0.028695000000000002, 3.77452E-07, 0.47825000000000006, 25.125000000000217, 6.2908666666666668E-06
DataValue, 6.267, 7, 0.028775000000000002, 3.79531E-07, 0.47958333333333336, 25.935483870968092, 6.3255166666666665E-06
DataValue, 6.3, 7, 0.02885, 3.81992E-07, 0.48083333333333333, 26.399999999999324, 6.3665333333333334E-06
DataValue, 6.333, 7, 0.028925000000000003, 4.09519E-07, 0.48208333333333342, 25.935483870967321, 6.8253166666666672E-06
DataValue, 6.367, 7, 0.029005000000000003, 4.17507E-07, 0.48341666666666672, 26.800000000000043, 6.95845E-06
DataValue, 6.4, 7, 0.029075000000000004, 4.08343E-07, 0.48458333333333342, 27.310344827586011, 6.8057166666666666E-06
DataValue, 6.433, 7, 0.029150000000000002, 3.38492E-07, 0.48583333333333339, 26.80000000000064, 5.6415333333333335E-06
DataValue, 6.4670000000000005, 7, 0.029225, 3.83649E-07, 0.48708333333333337, 26.800000000000043, 6.3941500000000004E-06
DataValue, 6.5, 7, 0.029300000000000003, 3.80432E-07, 0.4883333333333334, 27.310344827585382, 6.3405333333333331E-06
DataValue, 6.533, 7, 0.029370000000000004, 4.00428E-07, 0.4895000000000001, 28.714285714286216, 6.6738E-06
DataValue, 6.567, 7, 0.02944, 4.0188099999999997E-07, 0.4906666666666667, 27.72413793103506, 6.6980166666666668E-06
DataValue, 6.6000000000000005, 7, 0.029515000000000003, 4.01836E-07, 0.49191666666666672, 28.285714285713965, 6.6972666666666668E-06
DataValue, 6.633, 7, 0.029580000000000002, 4.11172E-07, 0.49300000000000005, 29.777777777777064, 6.8528666666666667E-06
DataValue, 6.667, 7, 0.029650000000000003, 4.16501E-07, 0.49416666666666675, 28.714285714285534, 6.9416833333333333E-06
DataValue, 6.7, 7, 0.029720000000000003, 4.13337E-07, 0.4953333333333334, 29.333333333333993, 6.88895E-06
DataValue, 6.7330000000000005, 7, 0.029785000000000002, 4.14583E-07, 0.49641666666666673, 28.714285714286216, 6.9097166666666668E-06
DataValue, 6.767, 7, 0.02986, 4.0556E-07, 0.4976666666666667, 28.714285714285154, 6.7593333333333332E-06
DataValue, 6.8, 7, 0.029925000000000004, 3.97308E-07, 0.49875000000000008, 30.461538461537838, 6.6218E-06
DataValue, 6.833, 7, 0.029990000000000003, 3.96054E-07, 0.49983333333333341, 30.923076923078032, 6.6009000000000006E-06
DataValue, 6.867, 7, 0.030055000000000002, 3.97665E-07, 0.50091666666666668, 30.923076923078032, 6.62775E-06
DataValue, 6.9, 7, 0.03012, 3.91812E-07, 0.502, 30.461538461537057, 6.5302000000000006E-06
DataValue, 6.933, 7, 0.030185000000000003, 4.00913E-07, 0.50308333333333344, 33.499999999998195, 6.6818833333333336E-06
DataValue, 6.9670000000000005, 7, 0.030240000000000003, 3.27913E-07, 0.50400000000000011, 32.160000000000196, 5.4652166666666673E-06
DataValue, 7, 7, 0.030310000000000004, 3.94231E-07, 0.50516666666666676, 30.461538461540179, 6.5705166666666667E-06
DataValue, 7.033, 7, 0.03037, 3.97758E-07, 0.50616666666666665, 32.160000000000196, 6.6293E-06
DataValue, 7.067, 7, 0.030435000000000004, 3.93644E-07, 0.50725000000000009, 32.159999999998483, 6.5607333333333331E-06
DataValue, 7.1000000000000005, 7, 0.030495, 4.16894E-07, 0.50825000000000009, 32.999999999999886, 6.9482333333333332E-06
DataValue, 7.133, 7, 0.030555000000000002, 4.11999E-07, 0.50925000000000009, 32.159999999999769, 6.8666500000000006E-06
DataValue, 7.167, 7, 0.03062, 4.0820399999999997E-07, 0.51033333333333342, 32.160000000000196, 6.8034E-06
DataValue, 7.2, 7, 0.030680000000000002, 4.0968E-07, 0.51133333333333342, 34.434782608695834, 6.8280000000000005E-06
DataValue, 7.2330000000000005, 7, 0.030735000000000002, 3.99632E-07, 0.51225000000000009, 33.500000000000057, 6.6605333333333334E-06
DataValue, 7.267, 7, 0.0308, 3.99844E-07, 0.51333333333333342, 33.499999999999609, 6.6640666666666669E-06
DataValue, 7.3, 7, 0.030855000000000004, 4.14386E-07, 0.5142500000000001, 35.999999999999517, 6.906433333333333E-06
DataValue, 7.333, 7, 0.030910000000000003, 4.07852E-07, 0.51516666666666677, 36.545454545454234, 6.7975333333333331E-06
DataValue, 7.367, 7, 0.030965000000000003, 4.14461E-07, 0.51608333333333345, 36.545454545456451, 6.9076833333333332E-06
DataValue, 7.4, 7, 0.031020000000000002, 4.11277E-07, 0.517, 36.0000000000017, 6.8546166666666663E-06
DataValue, 7.433, 7, 0.031075000000000002, 4.0222E-07, 0.51791666666666669, 34.956521739130324, 6.7036666666666673E-06
DataValue, 7.4670000000000005, 7, 0.031135000000000003, 4.12735E-07, 0.51891666666666669, 34.956521739130324, 6.878916666666667E-06
DataValue, 7.5, 7, 0.031190000000000002, 4.05956E-07, 0.51983333333333337, 37.714285714284991, 6.7659333333333341E-06
DataValue, 7.533, 7, 0.031240000000000004, 1.94045E-07, 0.52066666666666672, 42.31578947368601, 3.2340833333333334E-06
DataValue, 7.567, 7, 0.031285, 1.11957E-07, 0.52141666666666664, 42.315789473683047, 1.8659500000000001E-06
DataValue, 7.6000000000000005, 7, 0.031335, 2.56392E-07, 0.5222500000000001, 37.714285714284991, 4.2732E-06
DataValue, 7.633, 7, 0.03139, 4.658E-09, 0.52316666666666667, 44.6666666666678, 7.7633333333333347E-08
DataValue, 7.667, 7, 0.031425, 1.43493E-09, 0.52375, 44.666666666665087, 2.39155E-08
DataValue, 7.7, 7, 0.03148, 2.46921E-09, 0.52466666666666673, 39.599999999999518, 4.11535E-08
DataValue, 7.7330000000000005, 7, 0.031525000000000004, 1.71193E-09, 0.52541666666666675, 40.199999999999172, 2.8532166666666665E-08
DataValue, 7.767, 7, 0.031580000000000004, 1.89E-09, 0.52633333333333343, 38.285714285713233, 3.15E-08
DataValue, 7.8, 7, 0.031630000000000005, 3.00529E-09, 0.52716666666666678, 39.600000000001629, 5.008816666666667E-08
DataValue, 7.833, 7, 0.03168, 3.37086E-09, 0.528, 42.31578947368601, 5.6181000000000005E-08
DataValue, 7.867, 7, 0.031725, 4.90897E-09, 0.52875, 47.294117647056737, 8.1816166666666668E-08
DataValue, 7.9, 7, 0.031765, 1.2542699999999999E-08, 0.52941666666666676, 43.999999999998224, 2.0904499999999998E-07
DataValue, 7.933, 7, 0.031815, 2.0282399999999998E-08, 0.53025000000000011, 40.199999999999172, 3.3804E-07
DataValue, 7.9670000000000005, 7, 0.031865000000000004, 1.50806E-08, 0.53108333333333346, 42.31578947368601, 2.5134333333333335E-07
DataValue, 8, 7, 0.03191, 1.0183699999999999E-08, 0.53183333333333338, 44.000000000000888, 1.6972833333333331E-07
DataValue, 8.033, 7, 0.031955000000000004, 7.0601999999999993E-09, 0.53258333333333341, 42.315789473683047, 1.1767E-07
DataValue, 8.067, 7, 0.032005000000000006, 1.3066099999999998E-08, 0.53341666666666676, 44.666666666665087, 2.1776833333333331E-07
DataValue, 8.1, 7, 0.032045000000000004, 1.8894499999999998E-08, 0.53408333333333347, 43.999999999998813, 3.1490833333333329E-07
DataValue, 8.1330000000000009, 7, 0.032095000000000005, 1.62591E-08, 0.53491666666666682, 44.666666666668391, 2.70985E-07
DataValue, 8.167, 7, 0.032135000000000004, 1.55747E-08, 0.53558333333333341, 47.2941176470629, 2.5957833333333334E-07
DataValue, 8.2, 7, 0.03218, 2.1136099999999997E-08, 0.53633333333333333, 43.999999999998813, 3.522683333333333E-07
DataValue, 8.233, 7, 0.032225000000000004, 2.7622099999999996E-08, 0.53708333333333347, 44.666666666665087, 4.6036833333333327E-07
DataValue, 8.267, 7, 0.03227, 5.00468E-09, 0.53783333333333339, 47.294117647060446, 8.3411333333333334E-08
DataValue, 8.3, 7, 0.032310000000000005, 2.86826E-09, 0.53850000000000009, 46.588235294119642, 4.7804333333333338E-08
DataValue, 8.333, 7, 0.032355, 2.27364E-09, 0.53925, 47.294117647060446, 3.7894E-08
DataValue, 8.367, 7, 0.032395, 4.05162E-09, 0.53991666666666671, 50.249999999997293, 6.7527E-08
DataValue, 8.4, 7, 0.032435000000000005, 4.82905E-09, 0.54058333333333342, 49.499999999996419, 8.0484166666666666E-08
DataValue, 8.433, 7, 0.032475000000000004, 5.01647E-09, 0.54125000000000012, 53.60000000000128, 8.3607833333333345E-08
DataValue, 8.467, 7, 0.032510000000000004, 1.10686E-08, 0.54183333333333339, 57.428571428572432, 1.8447666666666668E-07
DataValue, 8.5, 7, 0.032545000000000004, 1.271E-08, 0.54241666666666677, 52.800000000000281, 2.1183333333333333E-07
DataValue, 8.533, 7, 0.032585, 1.1851799999999998E-08, 0.54308333333333336, 50.250000000001478, 1.9752999999999997E-07
DataValue, 8.567, 7, 0.032625, 3.35768E-08, 0.54375000000000007, 50.250000000001478, 5.5961333333333339E-07
DataValue, 8.6, 7, 0.032665, 5.8029799999999993E-08, 0.54441666666666666, 49.499999999997755, 9.671633333333332E-07
DataValue, 8.6330000000000009, 7, 0.032705000000000005, 8.0724E-09, 0.54508333333333348, 53.59999999999652, 1.3453999999999999E-07
DataValue, 8.667, 7, 0.032740000000000005, 2.0783299999999998E-09, 0.54566666666666674, 57.428571428572432, 3.4638833333333332E-08
DataValue, 8.7000000000000011, 7, 0.032775000000000006, 1.25043E-09, 0.54625000000000012, 52.8000000000017, 2.08405E-08
DataValue, 8.733, 7, 0.032815000000000004, 1.07218E-09, 0.54691666666666672, 50.250000000000149, 1.7869666666666665E-08
DataValue, 8.767, 7, 0.032855, 1.54828E-09, 0.54758333333333342, 53.60000000000128, 2.5804666666666666E-08
DataValue, 8.8, 7, 0.03289, 2.9665E-09, 0.54816666666666669, 60.923076923078057, 4.9441666666666671E-08
DataValue, 8.833, 7, 0.032920000000000005, 7.6367E-10, 0.54866666666666675, 61.846153846148141, 1.2727833333333334E-08
DataValue, 8.867, 7, 0.032955000000000005, 9.5094E-10, 0.54925000000000013, 57.428571428572432, 1.5849000000000002E-08
DataValue, 8.9, 7, 0.032990000000000005, 1.53559E-09, 0.5498333333333334, 56.57142857142852, 2.5593166666666668E-08
DataValue, 8.933, 7, 0.033025000000000006, 1.59539E-09, 0.55041666666666678, 53.60000000000128, 2.6589833333333334E-08
DataValue, 8.967, 7, 0.033065000000000004, 1.28258E-09, 0.55108333333333337, 53.60000000000128, 2.1376333333333332E-08
DataValue, 9, 7, 0.033100000000000004, 1.33675E-09, 0.55166666666666675, 56.571428571423134, 2.2279166666666665E-08
DataValue, 9.033, 7, 0.033135000000000005, 1.56394E-09, 0.55225000000000013, 61.846153846154479, 2.6065666666666667E-08
DataValue, 9.067, 7, 0.033165, 1.09546E-09, 0.55275000000000007, 61.846153846160817, 1.8257666666666668E-08
DataValue, 9.1, 7, 0.0332, 1.34817E-09, 0.55333333333333334, 60.923076923078057, 2.2469499999999998E-08
DataValue, 9.1330000000000009, 7, 0.03323, 1.19819E-09, 0.5538333333333334, 61.846153846148141, 1.9969833333333335E-08
DataValue, 9.167, 7, 0.033265, 1.37722E-09, 0.55441666666666678, 57.428571428572432, 2.2953666666666666E-08
DataValue, 9.2000000000000011, 7, 0.0333, 1.48032E-09, 0.555, 60.923076923078057, 2.4672E-08
DataValue, 9.233, 7, 0.033330000000000005, 1.37499E-09, 0.5555000000000001, 66.999999999998337, 2.2916500000000002E-08
DataValue, 9.267, 7, 0.03336, 1.14042E-09, 0.556, 61.846153846160817, 1.9007000000000003E-08
DataValue, 9.3, 7, 0.033395, 1.17043E-09, 0.55658333333333332, 65.999999999993335, 1.9507166666666669E-08
DataValue, 9.333, 7, 0.033420000000000005, 1.57498E-09, 0.55700000000000016, 66.999999999992667, 2.6249666666666668E-08
DataValue, 9.367, 7, 0.033455000000000006, 9.7206E-10, 0.55758333333333343, 67.000000000007546, 1.6201E-08
DataValue, 9.4, 7, 0.03348, 2.58886E-09, 0.558, 71.999999999998067, 4.3147666666666668E-08
DataValue, 9.433, 7, 0.033510000000000005, 7.5251999999999988E-09, 0.55850000000000011, 67.000000000000114, 1.2542E-07
DataValue, 9.467, 7, 0.03354, 2.80301E-09, 0.559, 80.400000000009058, 4.6716833333333329E-08
DataValue, 9.5, 7, 0.03356, 2.34565E-09, 0.55933333333333335, 79.1999999999969, 3.909416666666667E-08
DataValue, 9.533, 7, 0.03359, 1.17122E-09, 0.5598333333333334, 66.999999999992667, 1.9520333333333335E-08
DataValue, 9.567, 7, 0.033620000000000004, 2.01418E-09, 0.56033333333333346, 73.090909090908468, 3.3569666666666673E-08
DataValue, 9.6, 7, 0.033645, 1.15615E-09, 0.56075000000000008, 79.199999999999037, 1.9269166666666667E-08
DataValue, 9.6330000000000009, 7, 0.033670000000000005, 4.7816299999999993E-08, 0.56116666666666681, 80.399999999998343, 7.9693833333333328E-07
DataValue, 9.667, 7, 0.033695, 5.2345099999999995E-08, 0.56158333333333343, 73.090909090908468, 8.7241833333333331E-07
DataValue, 9.7000000000000011, 7, 0.033725000000000005, 4.12739E-08, 0.56208333333333349, 72, 6.878983333333333E-07
DataValue, 9.733, 7, 0.03375, 2.35355E-08, 0.56250000000000011, 73.090909090915389, 3.9225833333333333E-07
DataValue, 9.767, 7, 0.033780000000000004, 2.3572899999999997E-08, 0.56300000000000006, 67.000000000007546, 3.9288166666666661E-07
DataValue, 9.8, 7, 0.03381, 5.65506E-09, 0.5635, 72, 9.4251E-08
DataValue, 9.833, 7, 0.033835000000000004, 3.17897E-09, 0.56391666666666673, 80.399999999998343, 5.2982833333333334E-08
DataValue, 9.867, 7, 0.03386, 2.72743E-09, 0.56433333333333335, 80.399999999998343, 4.5457166666666666E-08
DataValue, 9.9, 7, 0.033885000000000005, 4.30562E-09, 0.56475000000000009, 79.1999999999969, 7.1760333333333345E-08
DataValue, 9.933, 7, 0.03391, 3.29905E-09, 0.56516666666666671, 80.400000000009058, 5.4984166666666669E-08
DataValue, 9.967, 7, 0.033935, 1.99942E-09, 0.56558333333333333, 80.399999999998343, 3.3323666666666672E-08
DataValue, 10, 7, 0.033960000000000004, 1.34264E-09, 0.56600000000000006, 79.19999999998636, 2.2377333333333335E-08
