
SetupTitle, output
PrimitiveTest, I/V Sweep
DataValue, 3.033, 6, 0.014400000000000001, 2.1378100000000002E-10, 0.24000000000000002, 13.862068965517292, 3.5630166666666671E-09
DataValue, 3.067, 6, 0.01455, 2.1235900000000002E-10, 0.24250000000000002, 13.627118644067794, 3.5393166666666673E-09
DataValue, 3.1, 6, 0.014695000000000002, 2.1034900000000002E-10, 0.2449166666666667, 12.571428571428529, 3.5058166666666673E-09
DataValue, 3.133, 6, 0.014865000000000002, 2.10736E-10, 0.24775000000000003, 11.323943661971885, 3.512266666666667E-09
DataValue, 3.1670000000000003, 6, 0.015050000000000001, 2.0995800000000003E-10, 0.25083333333333335, 12.181818181818201, 3.4993000000000005E-09
DataValue, 3.2, 6, 0.015195000000000002, 2.08555E-10, 0.25325000000000003, 13.655172413793006, 3.4759166666666668E-09
DataValue, 3.233, 6, 0.015340000000000001, 2.0845000000000001E-10, 0.25566666666666671, 14.357142857142843, 3.4741666666666669E-09
DataValue, 3.267, 6, 0.015475000000000001, 2.0538700000000003E-10, 0.25791666666666668, 14.888888888888914, 3.4231166666666672E-09
DataValue, 3.3000000000000003, 6, 0.01561, 2.0338500000000002E-10, 0.26016666666666671, 14.666666666666716, 3.3897500000000002E-09
DataValue, 3.333, 6, 0.015745000000000002, 2.0221400000000003E-10, 0.26241666666666669, 14.888888888888815, 3.370233333333334E-09
DataValue, 3.367, 6, 0.015880000000000002, 1.9934800000000002E-10, 0.26466666666666672, 14.888888888888815, 3.3224666666666671E-09
DataValue, 3.4, 6, 0.016015, 1.9912E-10, 0.26691666666666669, 14.666666666666716, 3.3186666666666668E-09
DataValue, 3.4330000000000003, 6, 0.01615, 1.9713600000000002E-10, 0.26916666666666672, 14.888888888888914, 3.2856000000000003E-09
DataValue, 3.467, 6, 0.016285, 1.94935E-10, 0.27141666666666669, 15.16981132075461, 3.2489166666666671E-09
DataValue, 3.5, 6, 0.016415000000000003, 1.93121E-10, 0.2735833333333334, 15.23076923076931, 3.2186833333333336E-09
DataValue, 3.533, 6, 0.016545, 1.92931E-10, 0.27575, 15.46153846153862, 3.2155166666666668E-09
DataValue, 3.567, 6, 0.016675000000000002, 1.8902500000000003E-10, 0.2779166666666667, 15.169811320754519, 3.1504166666666671E-09
DataValue, 3.6, 6, 0.016810000000000002, 1.88745E-10, 0.28016666666666673, 15.230769230769115, 3.1457500000000002E-09
DataValue, 3.633, 6, 0.016935000000000002, 1.8663400000000001E-10, 0.28225000000000006, 15.76470588235307, 3.1105666666666671E-09
DataValue, 3.6670000000000003, 6, 0.017065, 1.86456E-10, 0.28441666666666671, 15.46153846153862, 3.1076000000000003E-09
DataValue, 3.7, 6, 0.017195000000000002, 1.84419E-10, 0.28658333333333336, 15.52941176470573, 3.0736500000000004E-09
DataValue, 3.733, 6, 0.017320000000000002, 1.8221800000000003E-10, 0.28866666666666674, 15.764705882352965, 3.0369666666666672E-09
DataValue, 3.767, 6, 0.01745, 1.82201E-10, 0.29083333333333333, 16.080000000000098, 3.0366833333333336E-09
DataValue, 3.8000000000000003, 6, 0.017570000000000002, 1.8058700000000002E-10, 0.29283333333333339, 16.163265306122319, 3.0097833333333336E-09
DataValue, 3.833, 6, 0.017695000000000002, 1.7837300000000003E-10, 0.29491666666666672, 15.764705882352965, 2.9728833333333339E-09
DataValue, 3.867, 6, 0.017825, 1.7756200000000002E-10, 0.29708333333333337, 16.079999999999991, 2.959366666666667E-09
DataValue, 3.9, 6, 0.017945000000000003, 1.7614800000000002E-10, 0.29908333333333337, 16.163265306122319, 2.9358000000000006E-09
DataValue, 3.9330000000000003, 6, 0.018070000000000003, 1.74691E-10, 0.30116666666666675, 16.408163265306186, 2.911516666666667E-09
DataValue, 3.967, 6, 0.01819, 1.73131E-10, 0.3031666666666667, 16.750000000000149, 2.8855166666666669E-09
DataValue, 4, 6, 0.01831, 1.7222800000000002E-10, 0.3051666666666667, 16.16326530612254, 2.870466666666667E-09
DataValue, 4.033, 6, 0.018435, 1.7064600000000002E-10, 0.30725, 16.408163265306186, 2.8441000000000005E-09
DataValue, 4.067, 6, 0.018555000000000002, 1.7006E-10, 0.30925, 16.749999999999805, 2.8343333333333334E-09
DataValue, 4.1, 6, 0.018675, 1.66489E-10, 0.31125, 16.499999999999716, 2.7748166666666669E-09
DataValue, 4.133, 6, 0.018795000000000003, 1.66463E-10, 0.31325000000000008, 16.750000000000028, 2.7743833333333338E-09
DataValue, 4.167, 6, 0.018915, 1.6579E-10, 0.31525000000000003, 17.106382978723634, 2.7631666666666668E-09
DataValue, 4.2, 6, 0.019030000000000002, 1.64064E-10, 0.31716666666666671, 17.217391304347686, 2.7344000000000004E-09
DataValue, 4.233, 6, 0.019145000000000002, 1.64362E-10, 0.31908333333333339, 16.750000000000028, 2.7393666666666669E-09
DataValue, 4.267, 6, 0.019270000000000002, 1.61054E-10, 0.32116666666666671, 16.750000000000028, 2.6842333333333336E-09
DataValue, 4.3, 6, 0.019385000000000003, 1.61084E-10, 0.32308333333333339, 17.217391304347935, 2.6847333333333334E-09
DataValue, 4.333, 6, 0.0195, 1.58432E-10, 0.325, 17.478260869565414, 2.6405333333333335E-09
DataValue, 4.367, 6, 0.019615, 1.5585700000000002E-10, 0.32691666666666669, 17.866666666666564, 2.5976166666666671E-09
DataValue, 4.4, 6, 0.019725000000000003, 1.58215E-10, 0.32875000000000004, 20.842105263157581, 2.6369166666666667E-09
DataValue, 4.433, 6, 0.019805000000000003, 1.54437E-10, 0.3300833333333334, 30.92307692307724, 2.57395E-09
DataValue, 4.4670000000000005, 6, 0.019855, 1.52192E-10, 0.33091666666666669, 21.729729729730224, 2.5365333333333334E-09
DataValue, 4.5, 6, 0.01999, 1.5181000000000002E-10, 0.33316666666666667, 15.840000000000018, 2.5301666666666669E-09
DataValue, 4.533, 6, 0.020105, 1.50788E-10, 0.33508333333333334, 17.866666666666564, 2.5131333333333337E-09
DataValue, 4.567, 6, 0.020215, 1.4958300000000002E-10, 0.3369166666666667, 18.272727272727117, 2.49305E-09
DataValue, 4.6000000000000005, 6, 0.020325000000000003, 1.4776700000000002E-10, 0.33875000000000005, 18.000000000000032, 2.4627833333333338E-09
DataValue, 4.633, 6, 0.020435000000000002, 1.47041E-10, 0.34058333333333335, 18.272727272727153, 2.4506833333333334E-09
DataValue, 4.667, 6, 0.020545, 1.47226E-10, 0.3424166666666667, 18.272727272727117, 2.453766666666667E-09
DataValue, 4.7, 6, 0.020655000000000003, 1.46084E-10, 0.34425000000000006, 18.418604651163026, 2.4347333333333336E-09
DataValue, 4.7330000000000005, 6, 0.02076, 1.43486E-10, 0.34600000000000003, 19.142857142857174, 2.3914333333333336E-09
DataValue, 4.767, 6, 0.020865, 1.43975E-10, 0.34775000000000006, 18.697674418604482, 2.3995833333333338E-09
DataValue, 4.8, 6, 0.020975, 1.41159E-10, 0.34958333333333336, 18.857142857142794, 2.35265E-09
DataValue, 4.833, 6, 0.021075000000000003, 1.4096800000000001E-10, 0.35125000000000006, 19.609756097560954, 2.3494666666666669E-09
DataValue, 4.867, 6, 0.02118, 1.4083300000000002E-10, 0.35300000000000004, 19.142857142857174, 2.3472166666666672E-09
DataValue, 4.9, 6, 0.021285000000000002, 1.3813000000000002E-10, 0.35475000000000007, 19.317073170731589, 2.3021666666666672E-09
DataValue, 4.933, 6, 0.021385, 1.3870000000000002E-10, 0.35641666666666671, 19.609756097561274, 2.3116666666666673E-09
DataValue, 4.9670000000000005, 6, 0.021490000000000002, 1.38533E-10, 0.35816666666666669, 19.609756097560954, 2.3088833333333337E-09
DataValue, 5, 6, 0.02159, 1.3766000000000002E-10, 0.35983333333333339, 19.799999999999823, 2.2943333333333336E-09
DataValue, 5.033, 6, 0.02169, 1.3690100000000002E-10, 0.36150000000000004, 19.609756097561274, 2.2816833333333336E-09
DataValue, 5.067, 6, 0.021795000000000002, 1.3629500000000002E-10, 0.36325, 20.099999999999923, 2.2715833333333338E-09
DataValue, 5.1000000000000005, 6, 0.021890000000000003, 1.3384200000000002E-10, 0.3648333333333334, 20.307692307692065, 2.2307E-09
DataValue, 5.133, 6, 0.021990000000000003, 1.34227E-10, 0.36650000000000005, 20.099999999999991, 2.2371166666666669E-09
DataValue, 5.167, 6, 0.022090000000000002, 1.3247400000000002E-10, 0.3681666666666667, 20.615384615384475, 2.2079E-09
DataValue, 5.2, 6, 0.022185000000000003, 1.31891E-10, 0.36975000000000008, 20.842105263158228, 2.1981833333333337E-09
DataValue, 5.2330000000000005, 6, 0.02228, 1.3086800000000002E-10, 0.37133333333333335, 20.615384615385178, 2.1811333333333336E-09
DataValue, 5.267, 6, 0.02238, 1.32253E-10, 0.373, 21.157894736841982, 2.2042166666666668E-09
DataValue, 5.3, 6, 0.02247, 1.29089E-10, 0.3745, 20.842105263157215, 2.1514833333333334E-09
DataValue, 5.333, 6, 0.022570000000000003, 1.2861100000000002E-10, 0.37616666666666676, 20.615384615384475, 2.1435166666666672E-09
DataValue, 5.367, 6, 0.022665, 1.2978300000000002E-10, 0.37775000000000003, 21.157894736842263, 2.1630500000000003E-09
DataValue, 5.4, 6, 0.022760000000000002, 1.28547E-10, 0.37933333333333341, 21.405405405405013, 2.14245E-09
DataValue, 5.433, 6, 0.022850000000000002, 1.28447E-10, 0.38083333333333341, 21.729729729729829, 2.1407833333333334E-09
DataValue, 5.4670000000000005, 6, 0.022945000000000004, 1.26847E-10, 0.38241666666666674, 21.729729729729829, 2.1141166666666668E-09
DataValue, 5.5, 6, 0.023035000000000003, 1.2726400000000002E-10, 0.38391666666666674, 21.999999999999925, 2.1210666666666671E-09
DataValue, 5.533, 6, 0.023125000000000003, 1.2653800000000002E-10, 0.38541666666666674, 22.333333333333371, 2.1089666666666671E-09
DataValue, 5.567, 6, 0.023215000000000003, 1.24198E-10, 0.38691666666666674, 22.333333333333371, 2.0699666666666667E-09
DataValue, 5.6000000000000005, 6, 0.023305000000000003, 1.2483900000000002E-10, 0.38841666666666674, 22.628571428571711, 2.0806500000000003E-09
DataValue, 5.633, 6, 0.02339, 1.24722E-10, 0.38983333333333336, 22.971428571428671, 2.0787000000000003E-09
DataValue, 5.667, 6, 0.02348, 1.24683E-10, 0.39133333333333337, 22.333333333333371, 2.0780500000000003E-09
DataValue, 5.7, 6, 0.02357, 1.23138E-10, 0.39283333333333337, 22.628571428571586, 2.0523E-09
DataValue, 5.7330000000000005, 6, 0.023655000000000002, 1.2169900000000002E-10, 0.39425000000000004, 22.971428571428536, 2.028316666666667E-09
DataValue, 5.767, 6, 0.023745000000000002, 1.23276E-10, 0.39575000000000005, 23.647058823528983, 2.0546000000000003E-09
DataValue, 5.8, 6, 0.023825000000000002, 1.21374E-10, 0.3970833333333334, 23.294117647058592, 2.0229E-09
DataValue, 5.833, 6, 0.023915000000000002, 1.20606E-10, 0.3985833333333334, 22.971428571428973, 2.0101E-09
DataValue, 5.867, 6, 0.024, 1.21369E-10, 0.4, 22.971428571428973, 2.022816666666667E-09
DataValue, 5.9, 6, 0.02409, 1.19886E-10, 0.4015, 21.99999999999952, 1.9981E-09
DataValue, 5.933, 6, 0.024180000000000004, 1.20197E-10, 0.40300000000000008, 22.971428571428536, 2.0032833333333334E-09
DataValue, 5.9670000000000005, 6, 0.024265000000000002, 1.18633E-10, 0.4044166666666667, 24.363636363636651, 1.977216666666667E-09
DataValue, 6, 6, 0.024345000000000002, 1.17744E-10, 0.40575000000000006, 24.00000000000016, 1.9624E-09
DataValue, 6.033, 6, 0.02443, 1.1978E-10, 0.40716666666666668, 24.363636363636651, 1.9963333333333336E-09
DataValue, 6.067, 6, 0.02451, 1.19235E-10, 0.40850000000000003, 24.363636363636157, 1.98725E-09
DataValue, 6.1000000000000005, 6, 0.024595000000000002, 1.17596E-10, 0.40991666666666671, 24.750000000000089, 1.9599333333333336E-09
DataValue, 6.133, 6, 0.02467, 1.18255E-10, 0.41116666666666668, 25.935483870967534, 1.9709166666666668E-09
DataValue, 6.167, 6, 0.02475, 1.1625300000000001E-10, 0.41250000000000003, 25.124999999999694, 1.93755E-09
DataValue, 6.2, 6, 0.02483, 1.1766100000000002E-10, 0.41383333333333339, 25.548387096773993, 1.961016666666667E-09
DataValue, 6.2330000000000005, 6, 0.024905000000000004, 1.1706700000000002E-10, 0.41508333333333342, 25.125000000000217, 1.9511166666666669E-09
DataValue, 6.267, 6, 0.024990000000000002, 1.1617800000000002E-10, 0.41650000000000004, 25.125000000000405, 1.9363000000000004E-09
DataValue, 6.3, 6, 0.025065, 1.17403E-10, 0.41775, 26.39999999999991, 1.956716666666667E-09
DataValue, 6.333, 6, 0.025140000000000003, 1.1535800000000001E-10, 0.41900000000000004, 25.935483870967321, 1.9226333333333337E-09
DataValue, 6.367, 6, 0.025220000000000003, 1.1585200000000001E-10, 0.42033333333333339, 26.79999999999945, 1.9308666666666671E-09
DataValue, 6.4, 6, 0.025290000000000003, 1.14459E-10, 0.4215000000000001, 27.310344827586011, 1.90765E-09
DataValue, 6.433, 6, 0.025365000000000002, 1.14283E-10, 0.42275000000000007, 25.935483870968437, 1.9047166666666667E-09
DataValue, 6.4670000000000005, 6, 0.025445000000000002, 1.1497800000000001E-10, 0.42408333333333337, 26.800000000000043, 1.9163E-09
DataValue, 6.5, 6, 0.025515000000000003, 1.1481000000000002E-10, 0.42525000000000007, 27.310344827586011, 1.9135000000000005E-09
DataValue, 6.533, 6, 0.02559, 1.1500200000000001E-10, 0.42650000000000005, 27.72413793103506, 1.9167000000000002E-09
DataValue, 6.567, 6, 0.025660000000000002, 1.1452800000000001E-10, 0.42766666666666669, 28.714285714285534, 1.9088000000000003E-09
DataValue, 6.6000000000000005, 6, 0.025730000000000003, 1.1303600000000001E-10, 0.4288333333333334, 27.310344827586011, 1.8839333333333334E-09
DataValue, 6.633, 6, 0.025805, 1.1265400000000002E-10, 0.43008333333333337, 27.724137931034054, 1.8775666666666669E-09
DataValue, 6.667, 6, 0.025875000000000002, 1.1406400000000001E-10, 0.43125000000000008, 28.714285714285534, 1.9010666666666671E-09
DataValue, 6.7, 6, 0.025945000000000003, 1.1311900000000001E-10, 0.43241666666666673, 27.310344827587006, 1.885316666666667E-09
DataValue, 6.7330000000000005, 6, 0.02602, 1.1376700000000001E-10, 0.4336666666666667, 27.724137931034424, 1.896116666666667E-09
DataValue, 6.767, 6, 0.026090000000000002, 1.13415E-10, 0.4348333333333334, 28.714285714285154, 1.89025E-09
DataValue, 6.8, 6, 0.026160000000000003, 1.1373E-10, 0.43600000000000005, 29.333333333333595, 1.8955000000000003E-09
DataValue, 6.833, 6, 0.026225000000000002, 1.1331500000000001E-10, 0.43708333333333338, 29.777777777777459, 1.8885833333333334E-09
DataValue, 6.867, 6, 0.026295000000000002, 1.1161E-10, 0.43825000000000008, 28.714285714285534, 1.8601666666666667E-09
DataValue, 6.9, 6, 0.026365000000000003, 1.13962E-10, 0.43941666666666673, 29.333333333333595, 1.8993666666666669E-09
DataValue, 6.933, 6, 0.026430000000000002, 1.1226000000000001E-10, 0.44050000000000006, 30.92307692307724, 1.8710000000000003E-09
DataValue, 6.9670000000000005, 6, 0.026495, 1.1182900000000001E-10, 0.44158333333333338, 30.923076923076447, 1.863816666666667E-09
DataValue, 7, 6, 0.026560000000000004, 1.11577E-10, 0.44266666666666676, 30.461538461537838, 1.8596166666666667E-09
DataValue, 7.033, 6, 0.026625000000000003, 1.13221E-10, 0.44375000000000009, 30.923076923078032, 1.8870166666666667E-09
DataValue, 7.067, 6, 0.026690000000000002, 1.12645E-10, 0.44483333333333336, 32.160000000000196, 1.8774166666666666E-09
DataValue, 7.1000000000000005, 6, 0.026750000000000003, 1.1285200000000001E-10, 0.44583333333333341, 31.67999999999919, 1.8808666666666671E-09
DataValue, 7.133, 6, 0.026815000000000002, 1.1130800000000001E-10, 0.44691666666666674, 30.92307692307762, 1.8551333333333335E-09
DataValue, 7.167, 6, 0.02688, 1.12136E-10, 0.448, 30.92307692307724, 1.8689333333333334E-09
DataValue, 7.2, 6, 0.026945000000000004, 1.1204600000000001E-10, 0.44908333333333339, 30.46153846153825, 1.8674333333333337E-09
DataValue, 7.2330000000000005, 6, 0.027010000000000003, 1.1381400000000001E-10, 0.45016666666666671, 30.92307692307724, 1.8969000000000003E-09
DataValue, 7.267, 6, 0.027075000000000002, 1.12921E-10, 0.45125000000000004, 32.159999999999769, 1.8820166666666668E-09
DataValue, 7.3, 6, 0.027135000000000003, 1.1241700000000001E-10, 0.45225000000000004, 32.99999999999897, 1.8736166666666671E-09
DataValue, 7.333, 6, 0.027195000000000004, 1.1235200000000001E-10, 0.4532500000000001, 32.159999999999336, 1.8725333333333336E-09
DataValue, 7.367, 6, 0.027260000000000003, 1.13733E-10, 0.45433333333333342, 32.160000000001055, 1.89555E-09
DataValue, 7.4, 6, 0.02732, 1.13477E-10, 0.45533333333333337, 33.0000000000008, 1.8912833333333334E-09
DataValue, 7.433, 6, 0.02738, 1.14946E-10, 0.45633333333333337, 33.500000000000057, 1.915766666666667E-09
DataValue, 7.4670000000000005, 6, 0.027440000000000003, 1.1368700000000001E-10, 0.45733333333333337, 33.499999999999126, 1.8947833333333337E-09
DataValue, 7.5, 6, 0.027500000000000004, 1.1550600000000002E-10, 0.45833333333333343, 34.434782608695372, 1.9251000000000003E-09
DataValue, 7.533, 6, 0.027555000000000003, 1.1456E-10, 0.45925000000000005, 33.500000000000988, 1.9093333333333334E-09
DataValue, 7.567, 6, 0.027620000000000002, 1.1514E-10, 0.46033333333333337, 33.500000000000057, 1.919E-09
DataValue, 7.6000000000000005, 6, 0.027675, 1.1431800000000001E-10, 0.46125000000000005, 35.999999999999517, 1.9053E-09
DataValue, 7.633, 6, 0.02773, 1.1580500000000001E-10, 0.46216666666666673, 34.956521739129862, 1.9300833333333337E-09
DataValue, 7.667, 6, 0.027790000000000002, 1.1572700000000001E-10, 0.46316666666666673, 34.956521739130324, 1.9287833333333337E-09
DataValue, 7.7, 6, 0.027845, 1.1427600000000001E-10, 0.4640833333333334, 36.000000000001087, 1.9046000000000002E-09
DataValue, 7.7330000000000005, 6, 0.0279, 1.15642E-10, 0.465, 34.956521739130324, 1.9273666666666668E-09
DataValue, 7.767, 6, 0.027960000000000002, 1.1527200000000001E-10, 0.46600000000000008, 34.956521739129862, 1.9212000000000004E-09
DataValue, 7.8, 6, 0.028015, 1.16786E-10, 0.4669166666666667, 37.714285714286184, 1.9464333333333336E-09
DataValue, 7.833, 6, 0.028065000000000003, 1.17764E-10, 0.46775000000000005, 38.285714285713745, 1.9627333333333332E-09
DataValue, 7.867, 6, 0.028120000000000003, 1.16961E-10, 0.46866666666666673, 38.28571428571496, 1.94935E-09
DataValue, 7.9, 6, 0.02817, 1.16946E-10, 0.46950000000000003, 37.714285714284991, 1.9491000000000002E-09
DataValue, 7.933, 6, 0.028225000000000004, 1.1746E-10, 0.47041666666666676, 38.285714285713745, 1.9576666666666666E-09
DataValue, 7.9670000000000005, 6, 0.028275, 1.1563500000000001E-10, 0.47125000000000006, 38.285714285716168, 1.9272500000000004E-09
DataValue, 8, 6, 0.02833, 1.1841400000000002E-10, 0.47216666666666668, 37.71428571428568, 1.973566666666667E-09
DataValue, 8.033, 6, 0.028380000000000002, 1.16719E-10, 0.47300000000000003, 40.199999999997836, 1.9453166666666668E-09
DataValue, 8.067, 6, 0.028430000000000004, 1.1673300000000002E-10, 0.47383333333333344, 38.285714285713745, 1.9455500000000006E-09
DataValue, 8.1, 6, 0.028485000000000003, 1.19606E-10, 0.47475000000000006, 37.71428571428789, 1.9934333333333335E-09
DataValue, 8.1330000000000009, 6, 0.028535, 1.2085800000000002E-10, 0.47558333333333336, 38.28571428571496, 2.0143000000000004E-09
DataValue, 8.167, 6, 0.02859, 1.17996E-10, 0.47650000000000003, 38.285714285712729, 1.9666000000000002E-09
DataValue, 8.2, 6, 0.028640000000000002, 1.2106300000000002E-10, 0.47733333333333339, 39.599999999999518, 2.0177166666666671E-09
DataValue, 8.233, 6, 0.028690000000000004, 1.2342800000000002E-10, 0.47816666666666674, 36.545454545455343, 2.0571333333333336E-09
DataValue, 8.267, 6, 0.02875, 1.22833E-10, 0.47916666666666669, 34.95652173913134, 2.047216666666667E-09
DataValue, 8.3, 6, 0.028805, 1.2271700000000002E-10, 0.48008333333333336, 37.714285714285495, 2.0452833333333335E-09
DataValue, 8.333, 6, 0.028855000000000002, 1.2505500000000001E-10, 0.48091666666666671, 40.199999999999172, 2.08425E-09
DataValue, 8.367, 6, 0.028905000000000004, 1.2666700000000001E-10, 0.48175000000000007, 42.315789473683047, 2.1111166666666672E-09
DataValue, 8.4, 6, 0.028950000000000004, 1.24125E-10, 0.4825000000000001, 41.684210526315333, 2.06875E-09
DataValue, 8.433, 6, 0.029, 1.2560700000000002E-10, 0.48333333333333339, 42.31578947368601, 2.0934500000000005E-09
DataValue, 8.467, 6, 0.029045, 1.2708300000000002E-10, 0.48408333333333337, 47.294117647058592, 2.11805E-09
DataValue, 8.5, 6, 0.029085000000000003, 1.27533E-10, 0.48475000000000007, 43.999999999999261, 2.12555E-09
DataValue, 8.533, 6, 0.029135, 1.2618200000000002E-10, 0.48558333333333337, 44.666666666666742, 2.1030333333333336E-09
DataValue, 8.567, 6, 0.029175000000000003, 1.29236E-10, 0.48625000000000007, 47.294117647058592, 2.1539333333333335E-09
DataValue, 8.6, 6, 0.029220000000000003, 1.2770400000000002E-10, 0.48700000000000004, 44.000000000000441, 2.1284000000000002E-09
DataValue, 8.6330000000000009, 6, 0.029265000000000003, 1.28875E-10, 0.48775000000000007, 44.666666666666742, 2.1479166666666669E-09
DataValue, 8.667, 6, 0.029310000000000003, 1.28335E-10, 0.48850000000000005, 47.294117647060446, 2.1389166666666666E-09
DataValue, 8.7000000000000011, 6, 0.02935, 1.3026500000000002E-10, 0.48916666666666669, 46.588235294117816, 2.1710833333333336E-09
DataValue, 8.733, 6, 0.029395, 1.32527E-10, 0.48991666666666672, 44.666666666665556, 2.2087833333333336E-09
DataValue, 8.767, 6, 0.02944, 1.31144E-10, 0.4906666666666667, 47.294117647058592, 2.1857333333333334E-09
DataValue, 8.8, 6, 0.029480000000000003, 1.3262500000000002E-10, 0.4913333333333334, 49.499999999999815, 2.210416666666667E-09
DataValue, 8.833, 6, 0.02952, 1.35444E-10, 0.49200000000000005, 47.294117647060446, 2.2574E-09
DataValue, 8.867, 6, 0.029565, 1.32774E-10, 0.49275, 47.294117647058592, 2.2129E-09
DataValue, 8.9, 6, 0.029605000000000003, 1.33476E-10, 0.49341666666666673, 49.499999999998479, 2.2246000000000004E-09
DataValue, 8.933, 6, 0.029645, 1.35095E-10, 0.49408333333333337, 47.294117647060446, 2.2515833333333335E-09
DataValue, 8.967, 6, 0.02969, 1.35372E-10, 0.49483333333333335, 50.249999999999389, 2.2562E-09
DataValue, 9, 6, 0.029725, 1.3529800000000002E-10, 0.49541666666666673, 52.799999999995592, 2.2549666666666672E-09
DataValue, 9.033, 6, 0.029765000000000003, 1.35253E-10, 0.49608333333333343, 50.250000000001478, 2.2542166666666668E-09
DataValue, 9.067, 6, 0.029805, 1.38222E-10, 0.49675, 50.250000000001478, 2.3037000000000002E-09
DataValue, 9.1, 6, 0.029845000000000003, 1.37186E-10, 0.49741666666666673, 52.799999999999358, 2.2864333333333336E-09
DataValue, 9.1330000000000009, 6, 0.029880000000000004, 1.37215E-10, 0.49800000000000005, 57.428571428569704, 2.2869166666666669E-09
DataValue, 9.167, 6, 0.029915000000000004, 1.39243E-10, 0.49858333333333343, 53.5999999999989, 2.3207166666666669E-09
DataValue, 9.2000000000000011, 6, 0.029955000000000002, 1.41362E-10, 0.49925000000000008, 52.8000000000017, 2.3560333333333335E-09
DataValue, 9.233, 6, 0.029990000000000003, 1.3995300000000002E-10, 0.49983333333333341, 57.428571428570912, 2.3325500000000006E-09
DataValue, 9.267, 6, 0.030025000000000003, 1.41374E-10, 0.50041666666666673, 53.600000000003661, 2.3562333333333335E-09
DataValue, 9.3, 6, 0.030065, 1.4215300000000002E-10, 0.50108333333333333, 52.8000000000017, 2.3692166666666669E-09
DataValue, 9.333, 6, 0.030100000000000002, 1.4504300000000002E-10, 0.50166666666666671, 53.59999999999652, 2.4173833333333339E-09
DataValue, 9.367, 6, 0.030140000000000004, 1.43359E-10, 0.50233333333333341, 57.428571428572432, 2.3893166666666669E-09
DataValue, 9.4, 6, 0.030170000000000002, 1.4457900000000002E-10, 0.50283333333333335, 60.923076923076415, 2.4096500000000007E-09
DataValue, 9.433, 6, 0.030205000000000003, 1.46159E-10, 0.50341666666666673, 53.60000000000128, 2.4359833333333334E-09
DataValue, 9.467, 6, 0.030245, 1.4465400000000002E-10, 0.50408333333333333, 53.60000000000128, 2.4109000000000004E-09
DataValue, 9.5, 6, 0.03028, 1.46379E-10, 0.50466666666666671, 60.923076923070177, 2.4396500000000004E-09
DataValue, 9.533, 6, 0.030310000000000004, 1.4708500000000002E-10, 0.50516666666666676, 57.428571428572432, 2.4514166666666669E-09
DataValue, 9.567, 6, 0.030350000000000002, 1.46238E-10, 0.50583333333333336, 57.428571428572432, 2.4373000000000003E-09
DataValue, 9.6, 6, 0.03038, 1.4632000000000002E-10, 0.50633333333333341, 60.923076923078057, 2.4386666666666669E-09
DataValue, 9.6330000000000009, 6, 0.030415, 1.48093E-10, 0.50691666666666668, 57.428571428572432, 2.4682166666666667E-09
DataValue, 9.667, 6, 0.03045, 1.4935200000000002E-10, 0.50750000000000006, 61.846153846148141, 2.4892000000000005E-09
DataValue, 9.7000000000000011, 6, 0.030480000000000004, 1.51246E-10, 0.50800000000000012, 60.923076923078057, 2.5207666666666669E-09
DataValue, 9.733, 6, 0.030515000000000004, 1.5298900000000002E-10, 0.50858333333333339, 61.846153846152838, 2.5498166666666673E-09
DataValue, 9.767, 6, 0.030545000000000003, 1.5620400000000002E-10, 0.50908333333333344, 61.846153846154479, 2.6034000000000003E-09
DataValue, 9.8, 6, 0.030580000000000003, 1.5529000000000001E-10, 0.50966666666666671, 60.923076923078057, 2.5881666666666669E-09
DataValue, 9.833, 6, 0.030610000000000002, 1.5483500000000001E-10, 0.51016666666666677, 67.000000000000114, 2.5805833333333335E-09
DataValue, 9.867, 6, 0.030640000000000004, 1.5591100000000002E-10, 0.51066666666666671, 67.000000000000114, 2.598516666666667E-09
DataValue, 9.9, 6, 0.030670000000000003, 1.55847E-10, 0.51116666666666677, 65.999999999998892, 2.5974500000000004E-09
DataValue, 9.933, 6, 0.0307, 1.60562E-10, 0.51166666666666671, 67.000000000000114, 2.6760333333333336E-09
DataValue, 9.967, 6, 0.030730000000000004, 1.56955E-10, 0.51216666666666677, 61.846153846154479, 2.6159166666666669E-09
DataValue, 10, 6, 0.030765000000000004, 1.5931600000000002E-10, 0.51275, 56.5714285714339, 2.6552666666666672E-09
