
SetupTitle, Output
PrimitiveTest, I/V Sweep
DataValue, 3.35, 0.0162255, 8.0104E-05, 7.00004, 0.270425, 0.0013350666666666667, 14.570179698882903
DataValue, 3.4, 0.0164306, 7.96621E-05, 7.00002, 0.27384333333333333, 0.0013277016666666669, 14.695077149155035
DataValue, 3.45, 0.0166338, 7.86194E-05, 6.9999800000000008, 0.27723000000000003, 0.0013103233333333333, 14.847809948032577
DataValue, 3.5, 0.0168347, 7.8367E-05, 7.0000000000000009, 0.28057833333333337, 0.0013061166666666667, 14.929086837521846
DataValue, 3.5500000000000003, 0.0170357, 7.8089E-05, 7.0000000000000009, 0.28392833333333334, 0.0013014833333333334, 15.060240963855483
DataValue, 3.6, 0.0172331, 7.68568E-05, 7.00002, 0.28721833333333335, 0.0012809466666666668, 15.189873417721472
DataValue, 3.65, 0.0174307, 7.69187E-05, 6.9999800000000008, 0.29051166666666667, 0.0012819783333333334, 15.368852459016422
DataValue, 3.7, 0.0176235, 7.66825E-05, 7.00002, 0.293725, 0.0012780416666666667, 15.540015540015496
DataValue, 3.75, 0.0178168, 7.56943E-05, 7.0000000000000009, 0.29694666666666669, 0.0012615716666666667, 15.620932048945534
DataValue, 3.8000000000000003, 0.018007600000000002, 7.53879E-05, 7.00002, 0.30012666666666671, 0.001256465, 15.79778830963666
DataValue, 3.85, 0.0181966, 7.53759E-05, 7.00002, 0.30327666666666669, 0.0012562650000000001, 15.885623510722752
DataValue, 3.9, 0.0183853, 7.40748E-05, 7.0000000000000009, 0.3064216666666667, 0.00123458, 15.910898965791478
DataValue, 3.95, 0.018573700000000002, 7.37486E-05, 6.9999800000000008, 0.30956166666666673, 0.0012291433333333334, 16.029922522041126
DataValue, 4, 0.0187596, 7.37786E-05, 6.9999600000000006, 0.31266000000000005, 0.0012296433333333333, 16.189962223421574
DataValue, 4.05, 0.0189443, 7.2667300000000008E-05, 7.0000000000000009, 0.31573833333333334, 0.0012111216666666669, 16.362148895554849
DataValue, 4.1, 0.019126300000000002, 7.22731E-05, 7.00006, 0.31877166666666673, 0.0012045516666666666, 16.59292035398235
DataValue, 4.15, 0.0193059, 7.22478E-05, 6.9999800000000008, 0.321765, 0.00120413, 16.745743790120137
DataValue, 4.2, 0.0194846, 7.08541E-05, 7.0000000000000009, 0.32474333333333338, 0.0011809016666666668, 17.026106696935216
DataValue, 4.25, 0.0196583, 7.0679E-05, 7.00002, 0.32763833333333336, 0.0011779833333333334, 17.177211565989051
DataValue, 4.3, 0.0198339, 7.04263E-05, 6.9999800000000008, 0.33056500000000005, 0.0011737716666666666, 17.118402282453825
DataValue, 4.3500000000000005, 0.0200088, 6.91125E-05, 7.00002, 0.33348, 0.0011518750000000001, 17.3110213502598
DataValue, 4.4, 0.0201805, 6.94301E-05, 6.9999800000000008, 0.33634166666666671, 0.0011571683333333332, 17.528483786152389
DataValue, 4.45, 0.0203511, 6.8857200000000009E-05, 7.00002, 0.339185, 0.0011476200000000002, 17.595307917888547
DataValue, 4.5, 0.0205215, 6.77346E-05, 7.00002, 0.342025, 0.0011289100000000001, 17.709563164108488
DataValue, 4.55, 0.0206899, 6.76755E-05, 7.0000000000000009, 0.3448316666666667, 0.001127925, 17.991004497751224
DataValue, 4.6000000000000005, 0.020855000000000002, 6.73084E-05, 7.00002, 0.34758333333333336, 0.0011218066666666667, 18.192844147968437
DataValue, 4.65, 0.021019700000000002, 6.6155600000000007E-05, 7.00002, 0.35032833333333341, 0.0011025933333333334, 18.270401948842821
DataValue, 4.7, 0.0211834, 6.63033E-05, 7.00002, 0.35305666666666669, 0.001105055, 18.529956763434363
DataValue, 4.75, 0.0213435, 6.5769100000000007E-05, 6.9999800000000008, 0.355725, 0.0010961516666666668, 19.041574103459197
DataValue, 4.8, 0.0214985, 6.4762300000000008E-05, 7.00002, 0.35830833333333334, 0.0010793716666666669, 19.193857965451187
DataValue, 4.8500000000000005, 0.0216561, 6.49652E-05, 7.00002, 0.360935, 0.0010827533333333333, 19.120458891013239
DataValue, 4.9, 0.021812300000000003, 6.43742E-05, 6.9999600000000006, 0.36353833333333341, 0.0010729033333333334, 19.212295869356058
DataValue, 4.95, 0.021968400000000003, 6.32335E-05, 7.0000000000000009, 0.36614000000000008, 0.0010538916666666667, 19.430051813471561
DataValue, 5, 0.0221211, 6.34782E-05, 7.00004, 0.36868500000000004, 0.00105797, 19.614253023864219
DataValue, 5.05, 0.0222743, 6.30294E-05, 7.0000000000000009, 0.37123833333333334, 0.00105049, 19.743336623889597
DataValue, 5.1000000000000005, 0.022425, 6.18782E-05, 7.00004, 0.37375, 0.0010313033333333335, 20.006668889629786
DataValue, 5.15, 0.022574200000000003, 6.19536E-05, 7.00002, 0.37623666666666672, 0.00103256, 20.318320352183957
DataValue, 5.2, 0.022720300000000002, 6.16418E-05, 7.0000000000000009, 0.37867166666666674, 0.0010273633333333335, 20.590253946465229
DataValue, 5.25, 0.022865600000000003, 6.04256E-05, 6.9999800000000008, 0.3810933333333334, 0.0010070933333333333, 20.840569642236748
DataValue, 5.3, 0.023008200000000003, 6.0628900000000005E-05, 7.0000000000000009, 0.38347000000000009, 0.0010104816666666669, 21.149101163200921
DataValue, 5.3500000000000005, 0.0231493, 6.0047600000000004E-05, 7.00004, 0.38582166666666667, 0.0010007933333333334, 21.178962230850992
DataValue, 5.4, 0.023291500000000003, 5.9321600000000005E-05, 6.9999800000000008, 0.38819166666666671, 0.0009886933333333335, 21.193924408335992
DataValue, 5.45, 0.023432400000000003, 5.91464E-05, 7.0000000000000009, 0.39054000000000005, 0.00098577333333333328, 21.42857142857142
DataValue, 5.5, 0.023571500000000002, 5.88259E-05, 7.0000000000000009, 0.39285833333333336, 0.00098043166666666667, 21.684134441633397
DataValue, 5.55, 0.023709100000000004, 5.8026700000000005E-05, 6.9999800000000008, 0.39515166666666673, 0.00096711166666666674, 22.018348623853331
DataValue, 5.6000000000000005, 0.023844, 5.78669E-05, 7.0000000000000009, 0.39740000000000003, 0.00096444833333333339, 22.213994816734587
DataValue, 5.65, 0.023979200000000003, 5.7485600000000004E-05, 6.9999600000000006, 0.39965333333333342, 0.00095809333333333341, 22.354694485841691
DataValue, 5.7, 0.024112400000000003, 5.61945E-05, 7.0000000000000009, 0.40187333333333342, 0.000936575, 22.727272727272855
DataValue, 5.75, 0.024243200000000003, 5.60666E-05, 6.9999800000000008, 0.40405333333333338, 0.00093444333333333345, 22.900763358778736
DataValue, 5.8, 0.0243744, 5.60441E-05, 6.9999800000000008, 0.40624000000000005, 0.0009340683333333334, 23.355391202802679
DataValue, 5.8500000000000005, 0.024500100000000004, 5.50497E-05, 6.9999800000000008, 0.40833500000000006, 0.000917495, 23.847376788553422
DataValue, 5.9, 0.024626000000000002, 5.4713800000000005E-05, 6.9999600000000006, 0.41043333333333337, 0.00091189666666666679, 23.828435266084021
DataValue, 5.95, 0.024751900000000004, 5.44811E-05, 7.0000000000000009, 0.41253166666666674, 0.00090801833333333339, 23.923444976076372
DataValue, 6, 0.0248768, 5.35069E-05, 7.00002, 0.41461333333333339, 0.00089178166666666677, 24.350649350649377
DataValue, 6.05, 0.0249983, 5.32499E-05, 6.9999800000000008, 0.41663833333333339, 0.00088749833333333339, 24.691358024691503
DataValue, 6.1000000000000005, 0.0251198, 5.2865900000000005E-05, 7.0000000000000009, 0.41866333333333339, 0.00088109833333333346, 24.948024948025065
DataValue, 6.15, 0.025238800000000002, 5.22825E-05, 7.0000000000000009, 0.42064666666666672, 0.00087137500000000008, 25.241901556584
DataValue, 6.2, 0.0253575, 5.19051E-05, 6.9999800000000008, 0.42262500000000003, 0.000865085, 25.273799494523939
DataValue, 6.25, 0.0254762, 5.14122E-05, 6.9999800000000008, 0.42460333333333339, 0.00085687, 25.499362515936717
DataValue, 6.3, 0.025592800000000002, 5.0847E-05, 7.00004, 0.42654666666666674, 0.00084745, 26.200873362445773
DataValue, 6.3500000000000005, 0.0257052, 5.0566300000000004E-05, 6.9999600000000006, 0.42842, 0.00084277166666666672, 26.478375992939355
DataValue, 6.4, 0.025819400000000003, 5.00032E-05, 7.00002, 0.43032333333333339, 0.00083338666666666673, 26.536930561698377
DataValue, 6.45, 0.0259313, 4.9236E-05, 7.0000000000000009, 0.43218833333333334, 0.0008206, 27.112516945322881
DataValue, 6.5, 0.026040700000000003, 4.86402E-05, 7.0000000000000009, 0.43401166666666674, 0.0008106700000000001, 27.063599458727481
DataValue, 6.55, 0.026153000000000003, 4.85259E-05, 6.9999800000000008, 0.4358833333333334, 0.000808765, 27.260336210813858
DataValue, 6.6000000000000005, 0.0262608, 4.79937E-05, 7.00002, 0.43768, 0.000799895, 28.037383177570277
DataValue, 6.65, 0.026367, 4.77752E-05, 6.9999800000000008, 0.43945000000000006, 0.0007962533333333334, 28.382213812676927
DataValue, 6.7, 0.0264722, 4.7537800000000004E-05, 6.9999600000000006, 0.44120333333333339, 0.00079229666666666681, 28.462998102466859
DataValue, 6.75, 0.026577800000000002, 4.64393E-05, 7.0000000000000009, 0.44296333333333338, 0.00077398833333333335, 28.680688336520213
DataValue, 6.8, 0.0266814, 4.60708E-05, 7.0000000000000009, 0.44469000000000003, 0.00076784666666666673, 29.027576197387408
DataValue, 6.8500000000000005, 0.026784500000000003, 4.5900300000000005E-05, 6.9999800000000008, 0.44640833333333341, 0.00076500500000000013, 28.860028860029047
DataValue, 6.9, 0.0268893, 4.4997800000000005E-05, 7.00002, 0.448155, 0.00074996333333333346, 29.225523623964914
DataValue, 6.95, 0.0269898, 4.46595E-05, 7.00002, 0.44983000000000006, 0.00074432500000000011, 30.456852791877814
DataValue, 7, 0.0270863, 4.46621E-05, 7.00002, 0.45143833333333339, 0.0007443683333333334, 30.816640986132423
DataValue, 7.05, 0.027184500000000004, 4.38303E-05, 7.0000000000000009, 0.45307500000000006, 0.000730505, 30.674846625767174
DataValue, 7.1000000000000005, 0.0272819, 4.34353E-05, 6.9999800000000008, 0.45469833333333337, 0.00072392166666666673, 31.088082901554774
DataValue, 7.15, 0.027377500000000003, 4.29989E-05, 6.9999600000000006, 0.45629166666666671, 0.00071664833333333333, 31.914893617021285
DataValue, 7.2, 0.027469900000000002, 4.2457200000000004E-05, 7.00002, 0.45783166666666669, 0.00070762000000000006, 31.948881789137612
DataValue, 7.25, 0.0275653, 4.17354E-05, 7.0000000000000009, 0.45942166666666667, 0.00069559, 31.67898627243887
DataValue, 7.3, 0.0276593, 4.16983E-05, 7.00002, 0.46098833333333339, 0.00069497166666666671, 32.29278794402574
DataValue, 7.3500000000000005, 0.0277511, 4.08846E-05, 6.9999800000000008, 0.46251833333333336, 0.00068141, 33.003300330032822
DataValue, 7.4, 0.027841100000000004, 4.0365100000000004E-05, 6.9999800000000008, 0.46401833333333342, 0.00067275166666666672, 33.149171270718107
DataValue, 7.45, 0.0279321, 4.00753E-05, 7.00004, 0.46553500000000003, 0.00066792166666666667, 33.519553072626152
DataValue, 7.5, 0.028020100000000003, 3.90377E-05, 6.9999800000000008, 0.4670016666666667, 0.00065062833333333337, 34.4431687715271
DataValue, 7.55, 0.0281063, 3.85766E-05, 7.00002, 0.46843833333333335, 0.00064294333333333336, 34.602076124566949
DataValue, 7.6000000000000005, 0.028193500000000003, 3.85733E-05, 7.00004, 0.46989166666666676, 0.00064288833333333336, 34.383954154727824
DataValue, 7.65, 0.028280800000000002, 3.7877500000000005E-05, 7.0000000000000009, 0.47134666666666669, 0.00063129166666666672, 35.231943628890782
DataValue, 7.7, 0.0283638, 3.77839E-05, 7.00002, 0.47273000000000004, 0.00062973166666666677, 36.585365853657976
DataValue, 7.75, 0.028444800000000003, 3.72539E-05, 7.00004, 0.47408000000000006, 0.00062089833333333331, 36.231884057970355
DataValue, 7.8, 0.028529400000000003, 3.66031E-05, 6.9999800000000008, 0.47549000000000008, 0.00061005166666666677, 36.101083032491239
DataValue, 7.8500000000000005, 0.028611, 3.61259E-05, 7.00004, 0.47685000000000005, 0.00060209833333333329, 36.9230769230774
DataValue, 7.9, 0.028691900000000003, 3.60674E-05, 6.9999800000000008, 0.47819833333333339, 0.00060112333333333333, 37.998733375553549
DataValue, 7.95, 0.028768900000000003, 3.55663E-05, 7.00004, 0.47948166666666675, 0.00059277166666666672, 38.910505836575481
DataValue, 8, 0.028846100000000003, 3.49318E-05, 7.00002, 0.48076833333333341, 0.00058219666666666674, 38.314176245210916
DataValue, 8.05, 0.028925500000000003, 3.46897E-05, 7.0000000000000009, 0.48209166666666675, 0.00057816166666666675, 38.436899423446341
DataValue, 8.1, 0.029002200000000002, 3.3831700000000003E-05, 7.00004, 0.48337000000000008, 0.00056386166666666678, 39.087947882736081
DataValue, 8.15, 0.029079000000000004, 3.32769E-05, 7.00002, 0.48465000000000008, 0.00055461500000000006, 39.138943248532549
DataValue, 8.2, 0.0291555, 3.33196E-05, 6.9999600000000006, 0.48592500000000005, 0.00055532666666666662, 40.0266844563042
DataValue, 8.25, 0.029228900000000002, 3.26866E-05, 6.9999800000000008, 0.48714833333333341, 0.00054477666666666671, 40.927694406549612
DataValue, 8.3, 0.0293021, 3.21302E-05, 6.9999600000000006, 0.48836833333333335, 0.00053550333333333337, 40.485829959514483
DataValue, 8.35, 0.029377100000000003, 3.18196E-05, 6.9999800000000008, 0.48961833333333338, 0.00053032666666666677, 41.350792556855865
DataValue, 8.4, 0.029447200000000003, 3.1232E-05, 7.0000000000000009, 0.49078666666666676, 0.00052053333333333337, 42.046250875962741
DataValue, 8.45, 0.029519800000000002, 3.0647E-05, 7.00002, 0.49199666666666675, 0.00051078333333333338, 42.887776983560379
DataValue, 8.5, 0.0295871, 3.0319000000000002E-05, 7.0000000000000009, 0.49311833333333338, 0.00050531666666666676, 42.492917847026369
DataValue, 8.55, 0.029661000000000003, 2.9826000000000002E-05, 7.00002, 0.49435000000000007, 0.0004971000000000001, 43.196544276457516
DataValue, 8.6, 0.029726000000000002, 2.92964E-05, 6.9999800000000008, 0.49543333333333339, 0.00048827333333333333, 45.045045045044887
DataValue, 8.65, 0.029794200000000003, 2.91899E-05, 6.9999800000000008, 0.49657000000000007, 0.00048649833333333335, 44.4115470022215
DataValue, 8.7000000000000011, 0.0298611, 2.87419E-05, 6.9999600000000006, 0.49768500000000004, 0.00047903166666666668, 44.809559372665596
DataValue, 8.75, 0.029928100000000003, 2.7993400000000002E-05, 7.00002, 0.49880166666666675, 0.00046655666666666672, 45.214770158251518
DataValue, 8.8, 0.0299938, 2.79506E-05, 7.0000000000000009, 0.49989666666666671, 0.00046584333333333334, 46.012269938650746
DataValue, 8.85, 0.030058500000000002, 2.7537E-05, 7.00002, 0.50097500000000006, 0.00045895, 47.132757266300665
DataValue, 8.9, 0.0301211, 2.67259E-05, 7.0000000000000009, 0.50201833333333334, 0.00044543166666666668, 47.694753577105381
DataValue, 8.9500000000000011, 0.030184300000000004, 2.68446E-05, 7.0000000000000009, 0.50307166666666681, 0.00044741000000000003, 48.3091787439608
DataValue, 9, 0.030245300000000003, 2.6335E-05, 7.00002, 0.50408833333333336, 0.00043891666666666672, 49.301561216105846
DataValue, 9.05, 0.030306000000000003, 2.5813000000000002E-05, 7.0000000000000009, 0.5051000000000001, 0.00043021666666666672, 49.916805324458466
DataValue, 9.1, 0.030365500000000004, 2.5674200000000002E-05, 6.9999800000000008, 0.50609166666666672, 0.00042790333333333341, 50.420168067226619
DataValue, 9.15, 0.030425000000000004, 2.5130300000000002E-05, 7.0000000000000009, 0.50708333333333344, 0.00041883833333333336, 49.710024855013948
DataValue, 9.2000000000000011, 0.0304862, 2.44961E-05, 6.9999800000000008, 0.50810333333333335, 0.00040826833333333336, 51.282051282050908
DataValue, 9.25, 0.030542000000000003, 2.44096E-05, 7.0000000000000009, 0.50903333333333345, 0.00040682666666666669, 53.47593582887572
DataValue, 9.3, 0.0305984, 2.3912700000000002E-05, 7.0000000000000009, 0.50997333333333339, 0.00039854500000000004, 54.102795311090667
DataValue, 9.35, 0.030652900000000004, 2.31288E-05, 7.00004, 0.51088166666666679, 0.00038548000000000006, 54.249547920434551
DataValue, 9.4, 0.030709000000000004, 2.32643E-05, 7.00002, 0.5118166666666667, 0.00038773833333333337, 53.956834532376931
DataValue, 9.4500000000000011, 0.030764100000000003, 2.30728E-05, 6.9999600000000006, 0.512735, 0.00038454666666666668, 55.607043558850194
DataValue, 9.5, 0.0308169, 2.2322500000000002E-05, 7.0000000000000009, 0.513615, 0.00037204166666666673, 56.022408963584091
DataValue, 9.55, 0.0308712, 2.28647E-05, 7.0000000000000009, 0.51452000000000009, 0.00038107833333333335, 56.179775280898554
DataValue, 9.6, 0.030923700000000002, 2.2603700000000002E-05, 7.0000000000000009, 0.515395, 0.00037672833333333338, 56.872037914692619
DataValue, 9.65, 0.030976700000000003, 2.17994E-05, 7.0000000000000009, 0.51627833333333339, 0.00036332333333333335, 58.252427184465731
DataValue, 9.7000000000000011, 0.031026700000000004, 2.16541E-05, 7.0000000000000009, 0.51711166666666675, 0.0003609016666666667, 59.4059405940579
DataValue, 9.75, 0.031077700000000003, 2.13207E-05, 6.9999800000000008, 0.51796166666666676, 0.000355345, 60.362173038230146
DataValue, 9.8, 0.031126100000000004, 2.07734E-05, 7.0000000000000009, 0.51876833333333339, 0.00034622333333333337, 61.09979633401376
DataValue, 9.85, 0.031175900000000003, 2.05777E-05, 6.9999800000000008, 0.51959833333333338, 0.00034296166666666672, 61.601642710472944
DataValue, 9.9, 0.0312235, 2.03268E-05, 7.00002, 0.5203916666666667, 0.00033878, 64.655172413792783
DataValue, 9.9500000000000011, 0.0312687, 1.94926E-05, 6.9999800000000008, 0.52114500000000008, 0.00032487666666666668, 65.1465798045573
DataValue, 10, 0.031315600000000006, 1.9612300000000002E-05, 7.00002, 0.52192666666666676, 0.0003268716666666667, 63.965884861404753
