
SetupTitle, output
PrimitiveTest, I/V Sweep
DataValue, 3, 6, 0.016710000000000003, 1.34007E-10, 0.27850000000000008, 12.571428571428463, 2.2334500000000004E-09
DataValue, 3.033, 6, 0.01686, 1.31816E-10, 0.281, 12.562500000000238, 2.1969333333333335E-09
DataValue, 3.067, 6, 0.01703, 1.30915E-10, 0.28383333333333333, 11.823529411764763, 2.181916666666667E-09
DataValue, 3.1, 6, 0.0172, 1.2985500000000001E-10, 0.28666666666666668, 11.820895522387922, 2.1642500000000003E-09
DataValue, 3.133, 6, 0.017365000000000002, 1.2893600000000001E-10, 0.28941666666666671, 11.99999999999992, 2.1489333333333336E-09
DataValue, 3.1670000000000003, 6, 0.017535000000000002, 1.2575200000000002E-10, 0.29225000000000007, 12.369230769230896, 2.0958666666666672E-09
DataValue, 3.2, 6, 0.01769, 1.26147E-10, 0.29483333333333334, 12.571428571428596, 2.10245E-09
DataValue, 3.233, 6, 0.01785, 1.23243E-10, 0.29750000000000004, 12.562499999999893, 2.0540500000000004E-09
DataValue, 3.267, 6, 0.01801, 1.22317E-10, 0.30016666666666669, 12.369230769230896, 2.0386166666666668E-09
DataValue, 3.3000000000000003, 6, 0.018175, 1.2096000000000001E-10, 0.30291666666666667, 12.374999999999998, 2.0160000000000005E-09
DataValue, 3.333, 6, 0.018330000000000003, 1.19185E-10, 0.30550000000000005, 12.967741935483714, 1.986416666666667E-09
DataValue, 3.367, 6, 0.018485, 1.1836000000000002E-10, 0.30808333333333338, 13.180327868852418, 1.9726666666666671E-09
DataValue, 3.4, 6, 0.018635000000000002, 1.1664500000000001E-10, 0.31058333333333338, 13.200000000000044, 1.9440833333333335E-09
DataValue, 3.4330000000000003, 6, 0.018785000000000003, 1.1617200000000002E-10, 0.31308333333333338, 12.76190476190485, 1.9362000000000004E-09
DataValue, 3.467, 6, 0.01895, 1.14045E-10, 0.31583333333333335, 12.967741935483852, 1.90075E-09
DataValue, 3.5, 6, 0.019095, 1.1326200000000001E-10, 0.31825000000000003, 13.655172413793162, 1.8877000000000004E-09
DataValue, 3.533, 6, 0.01924, 1.1193300000000001E-10, 0.32066666666666666, 13.400000000000022, 1.86555E-09
DataValue, 3.567, 6, 0.019395000000000003, 1.0987400000000001E-10, 0.32325000000000004, 17.8666666666663, 1.8312333333333336E-09
DataValue, 3.6, 6, 0.019465000000000003, 1.0557400000000001E-10, 0.32441666666666674, 21.999999999999925, 1.7595666666666669E-09
DataValue, 3.633, 6, 0.019575000000000002, 1.0434000000000001E-10, 0.32625000000000004, 15.169811320754901, 1.7390000000000003E-09
DataValue, 3.6670000000000003, 6, 0.01973, 1.0390000000000001E-10, 0.32883333333333337, 13.627118644067794, 1.731666666666667E-09
DataValue, 3.7, 6, 0.019870000000000002, 1.0287200000000001E-10, 0.33116666666666672, 14.142857142857151, 1.7145333333333336E-09
DataValue, 3.733, 6, 0.02001, 1.0260100000000001E-10, 0.3335, 14.105263157894584, 1.710016666666667E-09
DataValue, 3.767, 6, 0.020155000000000003, 1.0047E-10, 0.33591666666666675, 14.105263157894843, 1.6745000000000002E-09
DataValue, 3.8000000000000003, 6, 0.020295, 9.9595E-11, 0.33825, 14.142857142857414, 1.6599166666666669E-09
DataValue, 3.833, 6, 0.020435000000000002, 9.9304E-11, 0.34058333333333335, 14.105263157894584, 1.6550666666666669E-09
DataValue, 3.867, 6, 0.02058, 9.7875000000000011E-11, 0.343, 14.618181818181599, 1.6312500000000003E-09
DataValue, 3.9, 6, 0.020710000000000003, 9.6472000000000008E-11, 0.34516666666666673, 14.400000000000077, 1.6078666666666669E-09
DataValue, 3.9330000000000003, 6, 0.020855000000000002, 9.6494E-11, 0.34758333333333336, 14.105263157894843, 1.6082333333333334E-09
DataValue, 3.967, 6, 0.020995000000000003, 9.4985000000000009E-11, 0.34991666666666671, 14.618181818181599, 1.5830833333333336E-09
DataValue, 4, 6, 0.021130000000000003, 9.4297000000000013E-11, 0.35216666666666674, 14.666666666666716, 1.5716166666666669E-09
DataValue, 4.033, 6, 0.021265000000000003, 9.2997E-11, 0.35441666666666671, 14.888888888888914, 1.54995E-09
DataValue, 4.067, 6, 0.021400000000000002, 9.1283000000000007E-11, 0.35666666666666674, 14.888888888888717, 1.5213833333333335E-09
DataValue, 4.1, 6, 0.021535000000000002, 9.2035000000000008E-11, 0.35891666666666672, 14.943396226415201, 1.5339166666666669E-09
DataValue, 4.133, 6, 0.021665, 9.0641E-11, 0.36108333333333337, 15.46153846153862, 1.5106833333333335E-09
DataValue, 4.167, 6, 0.021795000000000002, 8.9650000000000008E-11, 0.36325, 15.764705882352864, 1.4941666666666669E-09
DataValue, 4.2, 6, 0.021920000000000002, 8.9004000000000011E-11, 0.3653333333333334, 15.839999999999806, 1.4834000000000003E-09
DataValue, 4.233, 6, 0.022045000000000002, 8.7067E-11, 0.36741666666666672, 15.46153846153862, 1.4511166666666668E-09
DataValue, 4.267, 6, 0.022180000000000002, 8.6955000000000011E-11, 0.3696666666666667, 15.46153846153862, 1.4492500000000004E-09
DataValue, 4.3, 6, 0.022305000000000002, 8.5712000000000011E-11, 0.37175, 15.839999999999806, 1.4285333333333335E-09
DataValue, 4.333, 6, 0.022430000000000002, 8.5155E-11, 0.37383333333333341, 15.76470588235307, 1.41925E-09
DataValue, 4.367, 6, 0.02256, 8.5179E-11, 0.376, 16.080000000000098, 1.4196500000000002E-09
DataValue, 4.4, 6, 0.022680000000000002, 8.3681000000000011E-11, 0.37800000000000006, 16.499999999999943, 1.3946833333333335E-09
DataValue, 4.433, 6, 0.0228, 8.3898000000000011E-11, 0.38, 16.408163265306186, 1.3983000000000002E-09
DataValue, 4.4670000000000005, 6, 0.022925, 8.1898E-11, 0.38208333333333339, 16.749999999999794, 1.3649666666666668E-09
DataValue, 4.5, 6, 0.02304, 8.1588000000000008E-11, 0.38400000000000006, 16.851063829787137, 1.3598000000000002E-09
DataValue, 4.533, 6, 0.023160000000000004, 8.2213E-11, 0.38600000000000007, 17.106382978723634, 1.3702166666666668E-09
DataValue, 4.567, 6, 0.023275, 8.0707000000000011E-11, 0.38791666666666669, 17.478260869565414, 1.3451166666666669E-09
DataValue, 4.6000000000000005, 6, 0.02339, 8.0302E-11, 0.38983333333333336, 17.59999999999981, 1.3383666666666667E-09
DataValue, 4.633, 6, 0.023500000000000004, 7.8038E-11, 0.39166666666666672, 17.866666666666593, 1.3006333333333334E-09
DataValue, 4.667, 6, 0.023615, 7.8806E-11, 0.39358333333333334, 17.866666666666564, 1.3134333333333334E-09
DataValue, 4.7, 6, 0.023725000000000003, 7.7253E-11, 0.39541666666666675, 18, 1.2875500000000002E-09
DataValue, 4.7330000000000005, 6, 0.023835000000000002, 7.8427000000000007E-11, 0.39725000000000005, 17.866666666666827, 1.3071166666666668E-09
DataValue, 4.767, 6, 0.023950000000000003, 7.5725E-11, 0.39916666666666673, 17.866666666666593, 1.2620833333333333E-09
DataValue, 4.8, 6, 0.02406, 7.643100000000001E-11, 0.401, 17.600000000000072, 1.2738500000000003E-09
DataValue, 4.833, 6, 0.024175000000000002, 7.5119000000000012E-11, 0.4029166666666667, 17.478260869565162, 1.2519833333333336E-09
DataValue, 4.867, 6, 0.024290000000000003, 7.5061E-11, 0.40483333333333338, 18.272727272727117, 1.2510166666666668E-09
DataValue, 4.9, 6, 0.024395000000000003, 7.4077E-11, 0.40658333333333341, 18.418604651162777, 1.2346166666666667E-09
DataValue, 4.933, 6, 0.024505000000000002, 7.3995000000000012E-11, 0.40841666666666671, 17.866666666666827, 1.2332500000000003E-09
DataValue, 4.9670000000000005, 6, 0.024620000000000003, 7.3270000000000009E-11, 0.41033333333333338, 18.272727272727394, 1.221166666666667E-09
DataValue, 5, 6, 0.024725, 7.1702E-11, 0.41208333333333336, 18.857142857142794, 1.1950333333333335E-09
DataValue, 5.033, 6, 0.02483, 7.2059000000000012E-11, 0.41383333333333339, 18.272727272727117, 1.2009833333333336E-09
DataValue, 5.067, 6, 0.024945000000000002, 7.2344E-11, 0.41575000000000006, 19.142857142857174, 1.2057333333333334E-09
DataValue, 5.1000000000000005, 6, 0.025040000000000003, 7.1113E-11, 0.41733333333333339, 20.842105263157947, 1.1852166666666667E-09
DataValue, 5.133, 6, 0.025135, 7.138E-11, 0.41891666666666671, 20.099999999999991, 1.1896666666666668E-09
DataValue, 5.167, 6, 0.025240000000000002, 6.8938E-11, 0.42066666666666669, 19.609756097560954, 1.1489666666666667E-09
DataValue, 5.2, 6, 0.02534, 6.9107000000000008E-11, 0.42233333333333339, 19.317073170731849, 1.1517833333333334E-09
DataValue, 5.2330000000000005, 6, 0.025445000000000002, 6.9075E-11, 0.42408333333333337, 20.099999999999923, 1.1512500000000001E-09
DataValue, 5.267, 6, 0.025540000000000004, 7.0514E-11, 0.42566666666666675, 20.6153846153842, 1.1752333333333334E-09
DataValue, 5.3, 6, 0.025640000000000003, 6.8405000000000008E-11, 0.4273333333333334, 19.800000000000153, 1.1400833333333336E-09
DataValue, 5.333, 6, 0.025740000000000002, 6.7955E-11, 0.42900000000000005, 19.609756097560954, 1.1325833333333333E-09
DataValue, 5.367, 6, 0.025845000000000003, 6.7208E-11, 0.43075000000000008, 19.609756097560954, 1.1201333333333334E-09
DataValue, 5.4, 6, 0.025945000000000003, 6.7605000000000008E-11, 0.43241666666666673, 20.307692307692413, 1.1267500000000003E-09
DataValue, 5.433, 6, 0.02604, 6.7945E-11, 0.43400000000000005, 20.100000000000257, 1.1324166666666668E-09
DataValue, 5.4670000000000005, 6, 0.026145, 6.5686E-11, 0.43575, 19.142857142857174, 1.0947666666666666E-09
DataValue, 5.5, 6, 0.026250000000000002, 6.5201E-11, 0.43750000000000006, 20.307692307692065, 1.0866833333333333E-09
DataValue, 5.533, 6, 0.026340000000000002, 6.6264000000000008E-11, 0.43900000000000006, 21.729729729729439, 1.1044000000000002E-09
DataValue, 5.567, 6, 0.026435000000000004, 6.6013E-11, 0.44058333333333344, 22.333333333333371, 1.1002166666666667E-09
DataValue, 5.6000000000000005, 6, 0.026520000000000002, 6.3295E-11, 0.44200000000000006, 22.628571428571711, 1.0549166666666666E-09
DataValue, 5.633, 6, 0.02661, 6.4147E-11, 0.44350000000000006, 22.333333333333073, 1.0691166666666668E-09
DataValue, 5.667, 6, 0.0267, 6.3836E-11, 0.44500000000000006, 22.333333333333371, 1.0639333333333334E-09
DataValue, 5.7, 6, 0.02679, 6.3602000000000009E-11, 0.44650000000000006, 21.405405405405684, 1.0600333333333336E-09
DataValue, 5.7330000000000005, 6, 0.026885000000000003, 6.3532E-11, 0.44808333333333339, 21.157894736842263, 1.0588666666666668E-09
DataValue, 5.767, 6, 0.02698, 6.2731000000000008E-11, 0.44966666666666671, 21.729729729729151, 1.0455166666666668E-09
DataValue, 5.8, 6, 0.027070000000000004, 6.2873000000000011E-11, 0.45116666666666677, 21.405405405405396, 1.0478833333333336E-09
DataValue, 5.833, 6, 0.027165, 6.199300000000001E-11, 0.45275000000000004, 21.157894736842263, 1.0332166666666668E-09
DataValue, 5.867, 6, 0.027260000000000003, 6.3085000000000008E-11, 0.45433333333333342, 21.157894736842263, 1.0514166666666668E-09
DataValue, 5.9, 6, 0.027355, 6.1543E-11, 0.45591666666666669, 22.000000000000334, 1.0257166666666668E-09
DataValue, 5.933, 6, 0.027440000000000003, 6.2318000000000006E-11, 0.45733333333333337, 24.363636363636157, 1.0386333333333335E-09
DataValue, 5.9670000000000005, 6, 0.027520000000000003, 6.2205000000000006E-11, 0.45866666666666672, 25.124999999999694, 1.0367500000000002E-09
DataValue, 6, 6, 0.027600000000000003, 6.1302E-11, 0.46000000000000008, 26.39999999999991, 1.0217E-09
DataValue, 6.033, 6, 0.027670000000000004, 6.0378000000000011E-11, 0.46116666666666672, 25.125000000000217, 1.0063000000000001E-09
DataValue, 6.067, 6, 0.027760000000000003, 6.0277000000000011E-11, 0.46266666666666673, 24.363636363636651, 1.0046166666666669E-09
DataValue, 6.1000000000000005, 6, 0.027835000000000002, 6.017300000000001E-11, 0.4639166666666667, 25.5483870967742, 1.0028833333333335E-09
DataValue, 6.133, 6, 0.027915000000000002, 6.0141000000000007E-11, 0.46525000000000005, 25.935483870967534, 1.0023500000000002E-09
DataValue, 6.167, 6, 0.02799, 6.131800000000001E-11, 0.4665, 25.935483870967879, 1.0219666666666669E-09
DataValue, 6.2, 6, 0.02807, 6.0165E-11, 0.46783333333333338, 24, 1.00275E-09
DataValue, 6.2330000000000005, 6, 0.028155000000000003, 5.9989000000000009E-11, 0.46925000000000006, 22.971428571428536, 9.9981666666666688E-10
DataValue, 6.267, 6, 0.028245000000000003, 5.9689000000000007E-11, 0.47075000000000006, 25.124999999999361, 9.9481666666666679E-10
DataValue, 6.3, 6, 0.028315000000000003, 5.8736E-11, 0.47191666666666676, 26.39999999999991, 9.7893333333333334E-10
DataValue, 6.333, 6, 0.028395000000000004, 6.1136E-11, 0.47325000000000006, 25.935483870968437, 1.0189333333333334E-09
DataValue, 6.367, 6, 0.028470000000000002, 5.95E-11, 0.47450000000000003, 26.80000000000064, 9.9166666666666665E-10
DataValue, 6.4, 6, 0.028545, 6.1054000000000007E-11, 0.47575, 26.399999999999324, 1.0175666666666667E-09
DataValue, 6.433, 6, 0.028620000000000003, 5.9975E-11, 0.47700000000000009, 27.724137931033784, 9.9958333333333347E-10
DataValue, 6.4670000000000005, 6, 0.028690000000000004, 6.0199E-11, 0.47816666666666674, 27.72413793103506, 1.0033166666666667E-09
DataValue, 6.5, 6, 0.028765000000000002, 5.8064000000000006E-11, 0.47941666666666671, 26.400000000000496, 9.6773333333333342E-10
DataValue, 6.533, 6, 0.02884, 6.0002E-11, 0.48066666666666669, 27.724137931034424, 1.0000333333333334E-09
DataValue, 6.567, 6, 0.02891, 5.9926000000000011E-11, 0.48183333333333339, 27.724137931033784, 9.98766666666667E-10
DataValue, 6.6000000000000005, 6, 0.028985000000000004, 5.9555000000000008E-11, 0.48308333333333342, 27.310344827586636, 9.925833333333336E-10
DataValue, 6.633, 6, 0.029055, 5.8838000000000009E-11, 0.48425, 29.7777777777778, 9.8063333333333345E-10
DataValue, 6.667, 6, 0.029120000000000004, 5.7853000000000006E-11, 0.48533333333333339, 30.923076923076447, 9.6421666666666671E-10
DataValue, 6.7, 6, 0.029185000000000003, 5.8935E-11, 0.48641666666666672, 31.680000000000462, 9.8225E-10
DataValue, 6.7330000000000005, 6, 0.029245000000000004, 5.8973E-11, 0.48741666666666672, 30.92307692307724, 9.8288333333333352E-10
DataValue, 6.767, 6, 0.029315, 5.9061000000000009E-11, 0.48858333333333337, 29.777777777777064, 9.8435000000000022E-10
DataValue, 6.8, 6, 0.029380000000000003, 5.816E-11, 0.48966666666666675, 30.461538461537838, 9.693333333333335E-10
DataValue, 6.833, 6, 0.029445000000000002, 5.906E-11, 0.49075000000000008, 29.777777777778194, 9.8433333333333335E-10
DataValue, 6.867, 6, 0.029515000000000003, 6.0068E-11, 0.49191666666666672, 29.777777777778194, 1.0011333333333333E-09
DataValue, 6.9, 6, 0.029580000000000002, 4.9557E-11, 0.49300000000000005, 71.999999999999034, 8.2595E-10
DataValue, 6.933, 6, 0.029570000000000003, 5.7318000000000004E-11, 0.4928333333333334, 67.000000000000114, 9.5530000000000021E-10
DataValue, 6.9670000000000005, 6, 0.029640000000000003, 5.6766000000000006E-11, 0.49400000000000005, 28.714285714285534, 9.461E-10
DataValue, 7, 6, 0.029710000000000004, 5.9497E-11, 0.49516666666666675, 30.46153846153862, 9.9161666666666664E-10
DataValue, 7.033, 6, 0.02977, 5.6367E-11, 0.4961666666666667, 32.160000000000196, 9.3945E-10
DataValue, 7.067, 6, 0.029835000000000004, 5.7282000000000006E-11, 0.49725000000000008, 30.923076923076447, 9.5470000000000023E-10
DataValue, 7.1000000000000005, 6, 0.029900000000000003, 5.7645000000000005E-11, 0.49833333333333341, 31.680000000000035, 9.6075E-10
DataValue, 7.133, 6, 0.029960000000000004, 5.6955000000000005E-11, 0.49933333333333341, 33.499999999999609, 9.4925000000000021E-10
DataValue, 7.167, 6, 0.03002, 5.9563E-11, 0.50033333333333341, 33.500000000000057, 9.9271666666666677E-10
DataValue, 7.2, 6, 0.030080000000000003, 5.6371000000000004E-11, 0.50133333333333341, 31.680000000000462, 9.3951666666666679E-10
DataValue, 7.2330000000000005, 6, 0.030145, 5.7635E-11, 0.50241666666666673, 32.160000000000196, 9.6058333333333351E-10
DataValue, 7.267, 6, 0.030205000000000003, 5.6001E-11, 0.50341666666666673, 32.159999999999769, 9.3335E-10
DataValue, 7.3, 6, 0.030270000000000002, 5.8267000000000009E-11, 0.50450000000000006, 34.434782608695372, 9.7111666666666676E-10
DataValue, 7.333, 6, 0.030320000000000003, 5.7018E-11, 0.50533333333333341, 34.956521739130324, 9.5030000000000012E-10
DataValue, 7.367, 6, 0.030385000000000002, 5.8960000000000009E-11, 0.50641666666666674, 28.714285714286216, 9.8266666666666679E-10
DataValue, 7.4, 6, 0.03046, 5.6227E-11, 0.50766666666666671, 29.333333333333595, 9.3711666666666667E-10
DataValue, 7.433, 6, 0.030520000000000002, 5.7979000000000007E-11, 0.50866666666666671, 32.160000000000196, 9.6631666666666674E-10
DataValue, 7.4670000000000005, 6, 0.030585, 5.8961E-11, 0.50975, 36.545454545454234, 9.8268333333333346E-10
DataValue, 7.5, 6, 0.03063, 5.9914E-11, 0.51050000000000006, 39.599999999998985, 9.985666666666667E-10
DataValue, 7.533, 6, 0.030685000000000004, 5.905200000000001E-11, 0.51141666666666674, 36.545454545454234, 9.8420000000000018E-10
DataValue, 7.567, 6, 0.030740000000000003, 6.0361000000000007E-11, 0.51233333333333342, 38.285714285716168, 1.0060166666666669E-09
DataValue, 7.6000000000000005, 6, 0.03079, 5.7897E-11, 0.51316666666666666, 37.714285714287385, 9.6495E-10
DataValue, 7.633, 6, 0.030845, 5.9867000000000009E-11, 0.51408333333333334, 38.285714285713233, 9.9778333333333354E-10
DataValue, 7.667, 6, 0.030895000000000002, 5.7982000000000007E-11, 0.51491666666666669, 40.199999999999172, 9.6636666666666675E-10
DataValue, 7.7, 6, 0.030945000000000004, 5.8948000000000009E-11, 0.51575, 39.599999999999518, 9.82466666666667E-10
DataValue, 7.7330000000000005, 6, 0.030995, 5.9216000000000008E-11, 0.51658333333333339, 40.199999999999172, 9.8693333333333352E-10
DataValue, 7.767, 6, 0.031045000000000003, 6.0397E-11, 0.51741666666666675, 40.200000000001317, 1.0066166666666669E-09
DataValue, 7.8, 6, 0.031095, 6.0362E-11, 0.51825, 37.714285714284991, 1.0060333333333334E-09
DataValue, 7.833, 6, 0.031150000000000004, 5.9866E-11, 0.51916666666666678, 38.285714285713745, 9.9776666666666666E-10
DataValue, 7.867, 6, 0.031200000000000002, 5.8863E-11, 0.52, 42.31578947368601, 9.8105E-10
DataValue, 7.9, 6, 0.031245000000000002, 6.0816000000000007E-11, 0.52075, 43.999999999998224, 1.0136E-09
DataValue, 7.933, 6, 0.031290000000000005, 5.9835E-11, 0.52150000000000007, 42.31578947368601, 9.9725E-10
DataValue, 7.9670000000000005, 6, 0.03134, 6.2659000000000011E-11, 0.52233333333333332, 38.285714285716168, 1.0443166666666669E-09
DataValue, 8, 6, 0.031395, 6.0774000000000009E-11, 0.52325, 39.599999999998452, 1.0129E-09
DataValue, 8.033, 6, 0.03144, 6.0151E-11, 0.524, 42.315789473683047, 1.0025166666666667E-09
DataValue, 8.067, 6, 0.031490000000000004, 6.1715E-11, 0.52483333333333337, 42.315789473683047, 1.0285833333333335E-09
DataValue, 8.1, 6, 0.031535, 6.2847000000000008E-11, 0.5255833333333334, 46.588235294115989, 1.0474500000000001E-09
DataValue, 8.1330000000000009, 6, 0.031575000000000006, 6.0181E-11, 0.52625000000000011, 47.294117647060446, 1.0030166666666668E-09
DataValue, 8.167, 6, 0.03162, 6.3621E-11, 0.527, 44.6666666666639, 1.0603500000000002E-09
DataValue, 8.2, 6, 0.031665000000000006, 6.0948E-11, 0.52775000000000016, 43.999999999998813, 1.0158000000000002E-09
DataValue, 8.233, 6, 0.03171, 6.2294000000000007E-11, 0.52850000000000008, 40.20000000000185, 1.0382333333333335E-09
DataValue, 8.267, 6, 0.031765, 6.312300000000001E-11, 0.52941666666666676, 44.666666666668391, 1.0520500000000003E-09
DataValue, 8.3, 6, 0.0318, 6.2681E-11, 0.53, 52.8000000000017, 1.0446833333333335E-09
DataValue, 8.333, 6, 0.03184, 6.3223E-11, 0.53066666666666673, 47.294117647056737, 1.0537166666666667E-09
DataValue, 8.367, 6, 0.031885000000000004, 6.392900000000001E-11, 0.53141666666666676, 47.294117647060446, 1.0654833333333336E-09
DataValue, 8.4, 6, 0.031925, 6.4021000000000011E-11, 0.53208333333333335, 49.50000000000054, 1.0670166666666668E-09
DataValue, 8.433, 6, 0.031965, 5.9145E-11, 0.53275000000000006, 100.49999999999459, 9.8575000000000024E-10
DataValue, 8.467, 6, 0.031965, 6.074100000000001E-11, 0.53275000000000006, 80.399999999998343, 1.0123500000000001E-09
DataValue, 8.5, 6, 0.032015, 6.3818E-11, 0.53358333333333341, 41.684210526313869, 1.0636333333333335E-09
DataValue, 8.533, 6, 0.032060000000000005, 6.4308E-11, 0.53433333333333344, 44.666666666668391, 1.0718000000000002E-09
DataValue, 8.567, 6, 0.032105, 6.3766000000000008E-11, 0.53508333333333336, 47.294117647060446, 1.0627666666666668E-09
DataValue, 8.6, 6, 0.032145, 6.4308E-11, 0.53575000000000006, 52.8000000000017, 1.0718000000000002E-09
DataValue, 8.6330000000000009, 6, 0.03218, 6.5559000000000009E-11, 0.53633333333333333, 53.59999999999652, 1.0926500000000002E-09
DataValue, 8.667, 6, 0.032220000000000006, 6.5248E-11, 0.53700000000000014, 44.666666666665087, 1.0874666666666667E-09
DataValue, 8.7000000000000011, 6, 0.03227, 6.1063000000000007E-11, 0.53783333333333339, 79.2000000000096, 1.0177166666666668E-09
DataValue, 8.733, 6, 0.03227, 6.3628E-11, 0.53783333333333339, 100.49999999999193, 1.0604666666666667E-09
DataValue, 8.767, 6, 0.032310000000000005, 6.6247E-11, 0.53850000000000009, 53.59999999999652, 1.1041166666666668E-09
DataValue, 8.8, 6, 0.032345000000000006, 6.6403000000000011E-11, 0.53908333333333347, 56.57142857143004, 1.1067166666666668E-09
DataValue, 8.833, 6, 0.032380000000000006, 6.3717E-11, 0.53966666666666674, 80.400000000009058, 1.06195E-09
DataValue, 8.867, 6, 0.032395, 6.4049E-11, 0.53991666666666671, 114.85714285715579, 1.0674833333333334E-09
DataValue, 8.9, 6, 0.032415, 6.3661E-11, 0.54025, 60.923076923076415, 1.0610166666666666E-09
DataValue, 8.933, 6, 0.03246, 6.450900000000001E-11, 0.541, 50.249999999997293, 1.0751500000000002E-09
DataValue, 8.967, 6, 0.032495, 6.4351000000000011E-11, 0.54158333333333342, 57.428571428566968, 1.0725166666666669E-09
DataValue, 9, 6, 0.03253, 6.6133000000000008E-11, 0.5421666666666668, 56.57142857142852, 1.1022166666666669E-09
DataValue, 9.033, 6, 0.032565000000000004, 6.5886000000000009E-11, 0.54275000000000007, 57.428571428572432, 1.0981000000000002E-09
DataValue, 9.067, 6, 0.032600000000000004, 6.5038000000000011E-11, 0.54333333333333345, 57.428571428572432, 1.0839666666666668E-09
DataValue, 9.1, 6, 0.032635000000000004, 6.2391E-11, 0.54391666666666671, 60.9230769230843, 1.03985E-09
DataValue, 9.1330000000000009, 6, 0.032665, 6.5125000000000008E-11, 0.54441666666666666, 67.000000000000114, 1.0854166666666669E-09
DataValue, 9.167, 6, 0.032695, 6.5609000000000011E-11, 0.54491666666666672, 57.428571428572432, 1.0934833333333335E-09
DataValue, 9.2000000000000011, 6, 0.032735, 6.7471000000000009E-11, 0.54558333333333331, 56.57142857143004, 1.1245166666666669E-09
DataValue, 9.233, 6, 0.032765, 6.9142000000000011E-11, 0.54608333333333336, 66.999999999990891, 1.1523666666666669E-09
DataValue, 9.267, 6, 0.032795000000000005, 6.6629000000000011E-11, 0.54658333333333342, 67.000000000000114, 1.1104833333333336E-09
DataValue, 9.3, 6, 0.032825, 6.8625000000000009E-11, 0.54708333333333337, 79.199999999999037, 1.1437500000000001E-09
DataValue, 9.333, 6, 0.032845000000000006, 6.9702000000000007E-11, 0.54741666666666677, 133.99999999998533, 1.1617000000000002E-09
DataValue, 9.367, 6, 0.032855, 6.7810000000000009E-11, 0.54758333333333342, -803.99999999901945, 1.130166666666667E-09
DataValue, 9.4, 6, 0.03284, 6.5132E-11, 0.54733333333333334, 264.0000000000249, 1.0855333333333334E-09
DataValue, 9.433, 6, 0.03287, 6.5777E-11, 0.54783333333333339, 61.846153846148141, 1.0962833333333334E-09
DataValue, 9.467, 6, 0.032905000000000004, 6.0491000000000011E-11, 0.54841666666666677, 80.399999999998343, 1.0081833333333336E-09
DataValue, 9.5, 6, 0.032920000000000005, 6.3461E-11, 0.54866666666666675, 99.000000000009322, 1.0576833333333333E-09
DataValue, 9.533, 6, 0.032945, 6.2636000000000007E-11, 0.54908333333333337, 73.090909090908468, 1.0439333333333334E-09
DataValue, 9.567, 6, 0.032975000000000004, 6.3048E-11, 0.54958333333333342, 73.090909090908468, 1.0508000000000001E-09
DataValue, 9.6, 6, 0.033, 6.6232E-11, 0.55, 66.000000000000668, 1.1038666666666667E-09
DataValue, 9.6330000000000009, 6, 0.033035, 6.568E-11, 0.55058333333333342, 73.090909090908468, 1.0946666666666666E-09
DataValue, 9.667, 6, 0.033055, 6.5299E-11, 0.55091666666666672, 80.399999999998343, 1.0883166666666667E-09
DataValue, 9.7000000000000011, 6, 0.033085, 6.7289E-11, 0.55141666666666678, 65.999999999993335, 1.1214833333333334E-09
DataValue, 9.733, 6, 0.033115000000000006, 6.6675E-11, 0.55191666666666683, 80.399999999996211, 1.11125E-09
DataValue, 9.767, 6, 0.033135000000000005, 6.5202000000000009E-11, 0.55225000000000013, 80.400000000009058, 1.0867000000000002E-09
DataValue, 9.8, 6, 0.033165, 6.7088000000000007E-11, 0.55275000000000007, 72, 1.1181333333333334E-09
DataValue, 9.833, 6, 0.033190000000000004, 6.6792E-11, 0.55316666666666681, 80.399999999998343, 1.1132E-09
DataValue, 9.867, 6, 0.033215, 6.5965E-11, 0.55358333333333343, 89.3333333333434, 1.0994166666666668E-09
DataValue, 9.9, 6, 0.033235, 6.8286000000000009E-11, 0.55391666666666672, 87.999999999995268, 1.1381000000000002E-09
DataValue, 9.933, 6, 0.033260000000000005, 6.55E-11, 0.55433333333333346, 89.333333333330174, 1.0916666666666667E-09
DataValue, 9.967, 6, 0.033280000000000004, 6.8310000000000008E-11, 0.55466666666666675, 80.400000000009058, 1.1385000000000002E-09
DataValue, 10, 6, 0.03331, 6.7542000000000011E-11, 0.5551666666666667, 66.000000000006224, 1.1257000000000002E-09
