
SetupTitle, I/V Sweep diode ON
PrimitiveTest, I/V Sweep
DataValue, -3.366, -0.00017905200000000002, 0.000179223, 0.00035810400000000004, 0.000358446, -48231.511254021127
DataValue, -3.351, -0.00017891100000000002, 0.00017904500000000002, 0.00035782200000000004, 0.00035809000000000004, -41322.314049587534
DataValue, -3.336, -0.00017868900000000002, 0.00017880600000000002, 0.00035737800000000005, 0.00035761200000000004, -39267.015706803511
DataValue, -3.321, -0.000178529, 0.000178667, 0.000357058, 0.000357334, -45317.220543805321
DataValue, -3.306, -0.00017835800000000002, 0.000178499, 0.00035671600000000003, 0.000356998, -46439.628482973967
DataValue, -3.291, -0.000178206, 0.000178301, 0.000356412, 0.000356602, -43604.651162791
DataValue, -3.2760000000000002, -0.00017801400000000002, 0.00017821200000000002, 0.00035602800000000004, 0.00035642400000000004, -53763.440860214338
DataValue, -3.261, -0.000177927, 0.000177979, 0.000355854, 0.000355958, -58823.529411764386
DataValue, -3.246, -0.00017775900000000002, 0.000177886, 0.00035551800000000003, 0.000355772, -43103.448275861912
DataValue, -3.231, -0.000177579, 0.00017771, 0.000355158, 0.00035542, -34403.669724769839
DataValue, -3.216, -0.000177323, 0.00017749400000000002, 0.000354646, 0.00035498800000000004, -41551.246537396779
DataValue, -3.201, -0.000177218, 0.00017728, 0.000354436, 0.00035456, -43103.448275861912
DataValue, -3.186, -0.000176975, 0.000177083, 0.00035395, 0.000354166, -35128.805620608575
DataValue, -3.1710000000000003, -0.000176791, 0.00017696400000000002, 0.000353582, 0.00035392800000000004, -41208.791208792638
DataValue, -3.156, -0.00017661100000000002, 0.000176719, 0.00035322200000000004, 0.000353438, -44510.385756677781
DataValue, -3.141, -0.00017645400000000002, 0.00017656100000000002, 0.00035290800000000003, 0.00035312200000000004, -38363.171355498693
DataValue, -3.126, -0.00017622000000000002, 0.000176369, 0.00035244000000000003, 0.000352738, -32894.736842105267
DataValue, -3.111, -0.00017599800000000002, 0.00017615800000000002, 0.00035199600000000004, 0.00035231600000000003, -42735.042735042807
DataValue, -3.096, -0.00017586900000000002, 0.000175959, 0.00035173800000000004, 0.000351918, -37037.037037036695
DataValue, -3.081, -0.000175593, 0.00017573500000000002, 0.000351186, 0.00035147000000000005, -33632.286995515315
DataValue, -3.0660000000000003, -0.00017542300000000002, 0.000175551, 0.00035084600000000004, 0.000351102, -33112.582781456447
DataValue, -3.051, -0.00017514, 0.000175357, 0.00035028, 0.000350714, -33557.0469798647
DataValue, -3.036, -0.000174976, 0.00017515300000000002, 0.000349952, 0.00035030600000000004, -40983.606557378575
DataValue, -3.021, -0.00017477400000000002, 0.000174887, 0.00034954800000000004, 0.000349774, -35629.453681711
DataValue, -3.0060000000000002, -0.000174555, 0.000174784, 0.00034911, 0.000349568, -39062.499999999571
DataValue, -2.991, -0.00017439000000000002, 0.000174494, 0.00034878000000000003, 0.000348988, -35971.223021582482
DataValue, -2.976, -0.000174138, 0.000174246, 0.000348276, 0.000348492, -30864.197530863908
DataValue, -2.961, -0.000173904, 0.000174048, 0.000347808, 0.000348096, -30425.963488844649
DataValue, -2.946, -0.00017364500000000002, 0.000173708, 0.00034729000000000004, 0.000347416, -30241.935483870566
DataValue, -2.931, -0.000173408, 0.00017354500000000002, 0.000346816, 0.00034709000000000004, -30303.030303029653
DataValue, -2.916, -0.00017315, 0.000173301, 0.0003463, 0.000346602, -31578.947368420981
DataValue, -2.9010000000000002, -0.000172933, 0.000173062, 0.000345866, 0.000346124, -34965.034965034283
DataValue, -2.886, -0.000172721, 0.00017285, 0.000345442, 0.0003457, -32608.695652173774
DataValue, -2.871, -0.000172473, 0.00017264600000000001, 0.000344946, 0.00034529200000000003, -31380.753138076165
DataValue, -2.856, -0.000172243, 0.000172341, 0.000344486, 0.000344682, -27422.303473491935
DataValue, -2.841, -0.000171926, 0.00017205, 0.000343852, 0.0003441, -27372.262773722
DataValue, -2.826, -0.000171695, 0.000171879, 0.00034339, 0.000343758, -37406.483790524151
DataValue, -2.811, -0.000171525, 0.000171613, 0.00034305, 0.000343226, -33112.582781456447
DataValue, -2.7960000000000003, -0.000171242, 0.00017136700000000002, 0.000342484, 0.00034273400000000003, -27985.074626864978
DataValue, -2.781, -0.000170989, 0.00017115200000000002, 0.000341978, 0.00034230400000000003, -32119.914346896687
DataValue, -2.766, -0.00017077500000000002, 0.00017100200000000001, 0.00034155000000000004, 0.00034200400000000003, -34013.605442178879
DataValue, -2.751, -0.00017054800000000002, 0.00017067500000000002, 0.00034109600000000004, 0.00034135000000000003, -29880.478087648222
DataValue, -2.736, -0.000170273, 0.00017039100000000002, 0.000340546, 0.00034078200000000003, -23584.905660376753
DataValue, -2.721, -0.000169912, 0.000170075, 0.000339824, 0.00034015, -24711.696869852371
DataValue, -2.706, -0.000169666, 0.000169812, 0.000339332, 0.000339624, -32537.960954447521
DataValue, -2.691, -0.00016945100000000002, 0.000169524, 0.00033890200000000003, 0.000339048, -29585.798816567039
DataValue, -2.676, -0.000169159, 0.000169313, 0.000338318, 0.000338626, -25423.728813559472
DataValue, -2.661, -0.00016886100000000002, 0.00016895200000000002, 0.00033772200000000004, 0.00033790400000000004, -23584.905660378106
DataValue, -2.646, -0.000168523, 0.000168629, 0.000337046, 0.000337258, -23622.047244093457
DataValue, -2.6310000000000002, -0.000168226, 0.00016841000000000002, 0.000336452, 0.00033682000000000004, -30120.481927710178
DataValue, -2.616, -0.000168025, 0.00016814100000000002, 0.00033605, 0.00033628200000000003, -28089.887640450812
DataValue, -2.601, -0.00016769200000000002, 0.000167787, 0.00033538400000000004, 0.000335574, -21186.440677966053
DataValue, -2.586, -0.000167317, 0.000167452, 0.000334634, 0.000334904, -22900.763358778015
DataValue, -2.571, -0.000167037, 0.000167113, 0.000334074, 0.000334226, -23547.88069073865
DataValue, -2.556, -0.00016668000000000002, 0.00016678800000000002, 0.00033336000000000005, 0.00033357600000000003, -22255.19287833889
DataValue, -2.541, -0.00016636300000000002, 0.000166508, 0.00033272600000000004, 0.000333016, -23291.925465838263
DataValue, -2.5260000000000002, -0.00016603600000000002, 0.000166183, 0.00033207200000000004, 0.000332366, -25252.525252525029
DataValue, -2.511, -0.00016576900000000002, 0.00016581700000000002, 0.00033153800000000004, 0.00033163400000000003, -21306.8181818184
DataValue, -2.496, -0.00016533200000000002, 0.00016547, 0.00033066400000000004, 0.00033094, -19480.519480519444
DataValue, -2.481, -0.000164999, 0.00016513900000000002, 0.000329998, 0.00033027800000000004, -19841.2698412696
DataValue, -2.466, -0.00016457600000000002, 0.00016468800000000002, 0.00032915200000000004, 0.00032937600000000004, -18915.510718789508
DataValue, -2.451, -0.00016420600000000002, 0.00016432500000000002, 0.00032841200000000004, 0.00032865000000000005, -20408.163265306321
DataValue, -2.436, -0.00016384100000000002, 0.000163995, 0.00032768200000000004, 0.00032799, -19455.2529182879
DataValue, -2.4210000000000003, -0.00016343500000000002, 0.00016355700000000002, 0.00032687000000000005, 0.00032711400000000004, -17084.28246013655
DataValue, -2.406, -0.00016296300000000002, 0.00016311100000000002, 0.00032592600000000004, 0.00032622200000000004, -17341.040462427631
DataValue, -2.391, -0.00016257, 0.00016273600000000002, 0.00032514, 0.00032547200000000004, -18773.466833541996
DataValue, -2.376, -0.00016216400000000002, 0.000162308, 0.00032432800000000003, 0.000324616, -17201.834862385454
DataValue, -2.361, -0.00016169800000000002, 0.000161778, 0.00032339600000000005, 0.000323556, -14478.764478764457
DataValue, -2.346, -0.00016112800000000002, 0.00016125900000000002, 0.00032225600000000004, 0.00032251800000000005, -14734.774066797627
DataValue, -2.331, -0.00016068, 0.00016081800000000002, 0.00032136, 0.00032163600000000004, -15212.981744421713
DataValue, -2.316, -0.000160142, 0.00016031900000000002, 0.000320284, 0.00032063800000000004, -14071.29455909926
DataValue, -2.301, -0.000159614, 0.00015974200000000002, 0.000319228, 0.00031948400000000003, -13876.040703052657
DataValue, -2.286, -0.000159061, 0.000159165, 0.000318122, 0.00031833, -12214.983713355057
DataValue, -2.271, -0.000158386, 0.00015854200000000002, 0.000316772, 0.00031708400000000003, -11885.895404120343
DataValue, -2.2560000000000002, -0.000157799, 0.000157891, 0.000315598, 0.000315782, -11565.150346954575
DataValue, -2.241, -0.000157089, 0.00015717700000000002, 0.000314178, 0.00031435400000000003, -10252.904989747209
DataValue, -2.226, -0.000156336, 0.00015651100000000002, 0.000312672, 0.00031302200000000004, -10302.197802197929
DataValue, -2.211, -0.00015563300000000002, 0.000155758, 0.00031126600000000004, 0.000311516, -9953.5500995355414
DataValue, -2.196, -0.00015482900000000002, 0.000154925, 0.00030965800000000004, 0.00030985, -9096.42207398419
DataValue, -2.181, -0.00015398400000000002, 0.000154095, 0.00030796800000000004, 0.00030819, -8296.460176991186
DataValue, -2.166, -0.000153021, 0.000153184, 0.000306042, 0.000306368, -7915.5672823217574
DataValue, -2.1510000000000002, -0.000152089, 0.00015221400000000002, 0.000304178, 0.00030442800000000003, -7720.0205867215482
DataValue, -2.136, -0.00015107800000000002, 0.00015122400000000001, 0.00030215600000000004, 0.00030244800000000003, -7422.0682830282658
DataValue, -2.121, -0.000150068, 0.00015021400000000002, 0.000300136, 0.00030042800000000004, -7125.8907363420294
DataValue, -2.106, -0.000148973, 0.000149109, 0.000297946, 0.000298218, -6887.0523415978205
DataValue, -2.091, -0.00014789000000000002, 0.000148056, 0.00029578000000000004, 0.000296112, -6573.1814198071743
DataValue, -2.076, -0.000146691, 0.00014684500000000002, 0.000293382, 0.00029369000000000004, -6412.9970072680635
DataValue, -2.061, -0.000145551, 0.00014563300000000002, 0.000291102, 0.00029126600000000004, -6097.5609756097156
DataValue, -2.0460000000000003, -0.000144231, 0.000144362, 0.000288462, 0.000288724, -5597.0149253731088
DataValue, -2.031, -0.000142871, 0.000143027, 0.000285742, 0.000286054, -5813.953488372159
DataValue, -2.016, -0.00014165100000000002, 0.000141809, 0.00028330200000000003, 0.000283618, -6028.9389067524435
DataValue, -2.001, -0.000140383, 0.00014054100000000002, 0.000280766, 0.00028108200000000004, -5482.0415879016591
DataValue, -1.987, -0.000139006, 0.000139159, 0.000278012, 0.000278318, -5330.8823529411584
DataValue, -1.972, -0.000137663, 0.00013778300000000002, 0.000275326, 0.00027556600000000004, -5359.0568060021524
DataValue, -1.957, -0.000136207, 0.000136307, 0.000272414, 0.000272614, -5242.9220552254528
DataValue, -1.942, -0.000134802, 0.00013494400000000001, 0.000269604, 0.00026988800000000003, -5133.4702258726766
DataValue, -1.927, -0.000133285, 0.00013343300000000002, 0.00026657, 0.00026686600000000004, -4935.8341559723558
DataValue, -1.9120000000000001, -0.00013176300000000002, 0.000131862, 0.00026352600000000004, 0.000263724, -5031.8685005032075
DataValue, -1.897, -0.000130304, 0.000130455, 0.000260608, 0.00026091, -5001.6672224074682
DataValue, -1.8820000000000001, -0.00012876400000000002, 0.000128899, 0.00025752800000000003, 0.000257798, -4924.4911359159851
DataValue, -1.867, -0.00012725800000000002, 0.000127405, 0.00025451600000000004, 0.00025481, -4835.5899419729276
DataValue, -1.852, -0.00012566200000000002, 0.00012581200000000002, 0.00025132400000000004, 0.00025162400000000004, -4832.4742268041236
DataValue, -1.837, -0.00012415400000000002, 0.000124281, 0.00024830800000000004, 0.000248562, -4857.5129533678455
DataValue, -1.822, -0.000122574, 0.000122692, 0.000245148, 0.000245384, -4733.3543704638587
DataValue, -1.807, -0.00012098500000000001, 0.00012111500000000001, 0.00024197000000000002, 0.00024223000000000002, -4642.5255338904644
DataValue, -1.792, -0.00011934300000000001, 0.00011953400000000001, 0.00023868600000000003, 0.00023906800000000002, -4688.9653016567454
DataValue, -1.7770000000000001, -0.00011778600000000001, 0.00011793, 0.00023557200000000003, 0.00023586, -4654.0490226497
DataValue, -1.762, -0.00011612, 0.000116254, 0.00023224, 0.000232508, -4568.991775814804
DataValue, -1.747, -0.00011450300000000001, 0.00011465100000000001, 0.00022900600000000002, 0.00022930200000000002, -4541.3260672116221
DataValue, -1.732, -0.000112817, 0.000112948, 0.000225634, 0.000225896, -4447.0797509635249
DataValue, -1.717, -0.00011113, 0.00011124500000000001, 0.00022226, 0.00022249000000000002, -4545.4545454545514
DataValue, -1.702, -0.000109517, 0.00010965600000000001, 0.000219034, 0.00021931200000000002, -4549.5905368516978
DataValue, -1.687, -0.00010783300000000001, 0.00010798200000000001, 0.00021566600000000002, 0.00021596400000000002, -4531.722054380677
DataValue, -1.672, -0.00010620700000000001, 0.000106353, 0.00021241400000000002, 0.000212706, -4512.6353790613794
DataValue, -1.657, -0.00010450900000000001, 0.00010463900000000001, 0.00020901800000000002, 0.00020927800000000003, -4503.1522065445533
DataValue, -1.6420000000000001, -0.00010287600000000001, 0.000103014, 0.00020575200000000002, 0.000206028, -4503.1522065445861
DataValue, -1.627, -0.00010117800000000001, 0.000101304, 0.00020235600000000003, 0.000202608, -4614.3907466084183
DataValue, -1.612, -9.96253E-05, 9.96284E-05, 0.0001992506, 0.0001992568, -4599.5339138967165
DataValue, -1.597, -9.79168E-05, 9.7890900000000008E-05, 0.0001958336, 0.00019578180000000002, -4424.2567248702335
DataValue, -1.582, -9.6234900000000009E-05, 9.62011E-05, 0.00019246980000000002, 0.0001924022, -4412.2837980938966
DataValue, -1.567, -9.45172E-05, 9.4547300000000009E-05, 0.0001890344, 0.00018909460000000002, -4483.9027889875251
DataValue, -1.552, -9.28896E-05, 9.28928E-05, 0.0001857792, 0.0001857856, -4503.0170214043364
DataValue, -1.537, -9.11861E-05, 9.1191500000000009E-05, 0.0001823722, 0.00018238300000000002, -4487.5246813857548
DataValue, -1.522, -8.9547E-05, 8.9552900000000008E-05, 0.000179094, 0.00017910580000000002, -4516.167881014012
DataValue, -1.5070000000000001, -8.78647E-05, 8.7841E-05, 0.0001757294, 0.000175682, -4367.0664958658526
DataValue, -1.492, -8.61122E-05, 8.61391E-05, 0.0001722244, 0.0001722782, -4439.8401657540344
DataValue, -1.477, -8.44862E-05, 8.44891E-05, 0.0001689724, 0.0001689782, -4460.0380589914384
DataValue, -1.462, -8.2749E-05, 8.27752E-05, 0.000165498, 0.0001655504, -4501.6656162780337
DataValue, -1.447, -8.115410000000001E-05, 8.11602E-05, 0.00016230820000000002, 0.0001623204, -4553.5958228347608
DataValue, -1.432, -7.94549E-05, 7.9479E-05, 0.0001589098, 0.000158958, -4545.4545454545323
DataValue, -1.417, -7.78541E-05, 7.7863E-05, 0.0001557082, 0.000155726, -4596.8557506665247
DataValue, -1.4020000000000001, -7.61918E-05, 7.62159E-05, 0.0001523836, 0.0001524318, -4604.7582501918778
DataValue, -1.387, -7.45966E-05, 7.46126E-05, 0.0001491932, 0.0001492252, -4592.0710240318422
DataValue, -1.372, -7.29253E-05, 7.29382E-05, 0.0001458506, 0.0001458764, -4635.638791025397
DataValue, -1.357, -7.13608E-05, 7.13868E-05, 0.0001427216, 0.0001427736, -4689.551678859495
DataValue, -1.342, -6.97267E-05, 6.97462E-05, 0.0001394534, 0.0001394924, -4713.5719448198015
DataValue, -1.327, -6.81785E-05, 6.81751E-05, 0.000136357, 0.0001363502, -4733.2050108863914
DataValue, -1.312, -6.6557600000000008E-05, 6.65579E-05, 0.00013311520000000002, 0.0001331158, -4627.48727441
DataValue, -1.297, -6.4937E-05, 6.49294E-05, 0.000129874, 0.0001298588, -4764.3247363740275
DataValue, -1.282, -6.34092E-05, 6.3414300000000007E-05, 0.0001268184, 0.00012682860000000001, -4822.5308641974943
DataValue, -1.2670000000000001, -6.18266E-05, 6.1857300000000008E-05, 0.0001236532, 0.00012371460000000002, -4869.4974678613235
DataValue, -1.252, -6.0328800000000004E-05, 6.03436E-05, 0.00012065760000000001, 0.0001206872, -4937.9464726602409
DataValue, -1.237, -5.87889E-05, 5.8796300000000005E-05, 0.0001175778, 0.00011759260000000001, -4983.8854370867584
DataValue, -1.222, -5.7319100000000005E-05, 5.73141E-05, 0.00011463820000000001, 0.0001146282, -4995.8368026644557
DataValue, -1.207, -5.5786400000000005E-05, 5.58034E-05, 0.00011157280000000001, 0.0001116068, -5079.5800880460529
DataValue, -1.192, -5.43661E-05, 5.43588E-05, 0.0001087322, 0.0001087176, -5071.8512256973836
DataValue, -1.177, -5.2828900000000005E-05, 5.28463E-05, 0.00010565780000000001, 0.0001056926, -5126.627704296121
DataValue, -1.162, -5.14402E-05, 5.1454E-05, 0.0001028804, 0.000102908, -5273.8907249841786
DataValue, -1.147, -4.99847E-05, 5.00048E-05, 9.99694E-05, 0.0001000096, -5326.7045454545078
DataValue, -1.1320000000000001, -4.86242E-05, 4.86138E-05, 9.72484E-05, 9.72276E-05, -5353.7011920907953
DataValue, -1.117, -4.71829E-05, 4.7198100000000005E-05, 9.43658E-05, 9.4396200000000009E-05, -5257.8078446493073
DataValue, -1.102, -4.57713E-05, 4.57849E-05, 9.15426E-05, 9.15698E-05, -5510.4514896587261
DataValue, -1.087, -4.44608E-05, 4.44701E-05, 8.89216E-05, 8.89402E-05, -5582.6417060553185
DataValue, -1.072, -4.3084400000000004E-05, 4.30924E-05, 8.6168800000000008E-05, 8.61848E-05, -5613.35229398998
DataValue, -1.057, -4.17886E-05, 4.17918E-05, 8.35772E-05, 8.35836E-05, -5695.1932568911852
DataValue, -1.042, -4.04506E-05, 4.04494E-05, 8.09012E-05, 8.08988E-05, -5766.1259321903672
DataValue, -1.027, -3.91872E-05, 3.92052E-05, 7.83744E-05, 7.84104E-05, -5863.9562157935979
DataValue, -1.012, -3.7892600000000004E-05, 3.79073E-05, 7.5785200000000008E-05, 7.58146E-05, -5969.4364851957789
DataValue, -0.997, -3.66744E-05, 3.66799E-05, 7.33488E-05, 7.33598E-05, -6064.5265626263435
DataValue, -0.982, -3.54192E-05, 3.54323E-05, 7.08384E-05, 7.08646E-05, -6148.2969217526725
DataValue, -0.967, -3.42347E-05, 3.42485E-05, 6.84694E-05, 6.8497E-05, -6276.4132390476352
DataValue, -0.95200000000000007, -3.30293E-05, 3.30294E-05, 6.60586E-05, 6.60588E-05, -6410.5303645454724
DataValue, -0.937, -3.18948E-05, 3.18977E-05, 6.37896E-05, 6.37954E-05, -6472.77120911367
DataValue, -0.922, -3.07119E-05, 3.07161E-05, 6.14238E-05, 6.14322E-05, -6422.3325911971324
DataValue, -0.907, -2.95592E-05, 2.9561E-05, 5.91184E-05, 5.9122E-05, -6756.4524120535189
DataValue, -0.892, -2.84918E-05, 2.85054E-05, 5.69836E-05, 5.70108E-05, -6902.5815655055121
DataValue, -0.877, -2.7386100000000002E-05, 2.73928E-05, 5.4772200000000004E-05, 5.47856E-05, -7022.4719101123619
DataValue, -0.862, -2.63558E-05, 2.6364E-05, 5.27116E-05, 5.2728E-05, -7187.6946667305565
DataValue, -0.847, -2.52992E-05, 2.53055E-05, 5.05984E-05, 5.0611E-05, -7328.1547706287383
DataValue, -0.83200000000000007, -2.43089E-05, 2.43117E-05, 4.86178E-05, 4.86234E-05, -7445.6467785168088
DataValue, -0.81700000000000006, -2.32846E-05, 2.3302E-05, 4.65692E-05, 4.6604E-05, -7688.7590342918775
DataValue, -0.802, -2.2358000000000002E-05, 2.2362900000000002E-05, 4.4716000000000004E-05, 4.4725800000000005E-05, -7913.8968027857036
DataValue, -0.787, -2.1389200000000002E-05, 2.14009E-05, 4.2778400000000004E-05, 4.28018E-05, -8050.2334567702555
DataValue, -0.772, -2.0494700000000002E-05, 2.05035E-05, 4.0989400000000004E-05, 4.1007E-05, -8273.5797021511335
DataValue, -0.757, -1.95762E-05, 1.95842E-05, 3.91524E-05, 3.91684E-05, -8451.6565246788341
DataValue, -0.742, -1.87199E-05, 1.87219E-05, 3.74398E-05, 3.74438E-05, -8656.5096952908589
DataValue, -0.727, -1.78434E-05, 1.78443E-05, 3.56868E-05, 3.56886E-05, -8893.6321593739049
DataValue, -0.712, -1.7033300000000002E-05, 1.7036400000000002E-05, 3.4066600000000003E-05, 3.4072800000000004E-05, -9130.7523739956068
DataValue, -0.69700000000000006, -1.6200600000000002E-05, 1.62141E-05, 3.2401200000000004E-05, 3.24282E-05, -9210.9303039606748
DataValue, -0.682, -1.5404800000000002E-05, 1.54054E-05, 3.0809600000000004E-05, 3.08108E-05, -9747.2220417181088
DataValue, -0.667, -1.46617E-05, 1.46641E-05, 2.93234E-05, 2.93282E-05, -10030.761000401233
DataValue, -0.652, -1.3909400000000001E-05, 1.39135E-05, 2.7818800000000002E-05, 2.7827E-05, -10368.424690675332
DataValue, -0.637, -1.3215E-05, 1.3214000000000001E-05, 2.643E-05, 2.6428000000000002E-05, -10672.358591248672
DataValue, -0.622, -1.25039E-05, 1.2505700000000001E-05, 2.50078E-05, 2.5011400000000002E-05, -10993.843447669315
DataValue, -0.607, -1.18506E-05, 1.1851300000000001E-05, 2.37012E-05, 2.3702600000000002E-05, -11349.878934624698
DataValue, -0.592, -1.11823E-05, 1.1189E-05, 2.23646E-05, 2.2378E-05, -11772.092293203601
DataValue, -0.577, -1.0576400000000001E-05, 1.05783E-05, 2.1152800000000002E-05, 2.11566E-05, -12250.898399215928
DataValue, -0.562, -9.9579000000000017E-06, 9.9588900000000015E-06, 1.9915800000000003E-05, 1.9917780000000003E-05, -12658.655144477412
DataValue, -0.547, -9.39144E-06, 9.3949300000000009E-06, 1.878288E-05, 1.8789860000000002E-05, -13190.63992191141
DataValue, -0.532, -8.82073E-06, 8.824030000000001E-06, 1.764146E-05, 1.7648060000000002E-05, -13725.579905751039
DataValue, -0.517, -8.2985900000000015E-06, 8.30037E-06, 1.6597180000000003E-05, 1.660074E-05, -14235.010533907818
DataValue, -0.502, -7.7669900000000013E-06, 7.7706400000000009E-06, 1.5533980000000003E-05, 1.5541280000000002E-05, -14436.402833384664
DataValue, -0.487, -7.2595500000000007E-06, 7.2639800000000005E-06, 1.4519100000000001E-05, 1.4527960000000001E-05, -15465.193005608689
DataValue, -0.47200000000000003, -6.797070000000001E-06, 6.8011600000000008E-06, 1.3594140000000002E-05, 1.3602320000000002E-05, -16190.311717468254
DataValue, -0.457, -6.3330700000000008E-06, 6.3340100000000005E-06, 1.2666140000000002E-05, 1.2668020000000001E-05, -16949.344060384876
DataValue, -0.442, -5.9120800000000008E-06, 5.9138300000000004E-06, 1.1824160000000002E-05, 1.1827660000000001E-05, -17742.660452792708
DataValue, -0.427, -5.4876500000000007E-06, 5.4882100000000009E-06, 1.0975300000000002E-05, 1.0976420000000002E-05, -18531.330302431281
DataValue, -0.41200000000000003, -5.10264E-06, 5.1069900000000005E-06, 1.020528E-05, 1.0213980000000001E-05, -19560.794950706771
DataValue, -0.397, -4.7208100000000005E-06, 4.7214900000000006E-06, 9.4416200000000009E-06, 9.4429800000000012E-06, -20504.969037496769
DataValue, -0.382, -4.37111E-06, 4.3718E-06, 8.74222E-06, 8.7436E-06, -21545.223423966923
DataValue, -0.367, -4.0246E-06, 4.02738E-06, 8.0492E-06, 8.05476E-06, -22825.838849577751
DataValue, -0.352, -3.7139600000000005E-06, 3.7162200000000002E-06, 7.427920000000001E-06, 7.4324400000000005E-06, -24191.987613702309
DataValue, -0.337, -3.40456E-06, 3.4063800000000004E-06, 6.80912E-06, 6.8127600000000008E-06, -25515.411308430259
DataValue, -0.322, -3.1260800000000003E-06, 3.1272900000000003E-06, 6.2521600000000006E-06, 6.2545800000000005E-06, -27148.829885431958
DataValue, -0.307, -2.85205E-06, 2.8549800000000005E-06, 5.7041E-06, 5.709960000000001E-06, -28153.681563092428
DataValue, -0.292, -2.5932900000000004E-06, 2.5955000000000004E-06, 5.1865800000000007E-06, 5.1910000000000008E-06, -30804.616585205553
DataValue, -0.277, -2.3651100000000003E-06, 2.3672600000000004E-06, 4.7302200000000006E-06, 4.7345200000000007E-06, -33006.93145560562
DataValue, -0.262, -2.13884E-06, 2.1403700000000003E-06, 4.27768E-06, 4.2807400000000006E-06, -35076.232344963071
DataValue, -0.247, -1.93747E-06, 1.9386600000000003E-06, 3.87494E-06, 3.8773200000000007E-06, -37673.29716696807
DataValue, -0.232, -1.7406800000000002E-06, 1.7426600000000002E-06, 3.4813600000000004E-06, 3.4853200000000005E-06, -40370.33049843902
DataValue, -0.217, -1.5659100000000002E-06, 1.5682200000000002E-06, 3.1318200000000004E-06, 3.1364400000000004E-06, -43600.848763189257
DataValue, -0.202, -1.3966500000000002E-06, 1.3987900000000002E-06, 2.7933000000000004E-06, 2.7975800000000004E-06, -46935.135642542
DataValue, -0.187, -1.2463200000000002E-06, 1.2485600000000002E-06, 2.4926400000000003E-06, 2.4971200000000003E-06, -50564.638462834962
DataValue, -0.17200000000000001, -1.1E-06, 1.1013400000000002E-06, 2.2E-06, 2.2026800000000004E-06, -54450.216167358129
DataValue, -0.157, -9.70839E-07, 9.70442E-07, 1.941678E-06, 1.940884E-06, -58001.724584610958
DataValue, -0.14200000000000002, -8.41387E-07, 8.40607E-07, 1.682774E-06, 1.681214E-06, -60919.890344197396
DataValue, -0.127, -7.24614E-07, 7.23632E-07, 1.449228E-06, 1.447264E-06, -63783.64587319814
DataValue, -0.112, -6.06217E-07, 6.04375E-07, 1.212434E-06, 1.20875E-06, -63680.747187433662
DataValue, -0.097, -4.89064E-07, 4.89525E-07, 9.78128E-07, 9.7905E-07, -65372.580124992375
DataValue, -0.082, -3.7676299999999997E-07, 3.7710999999999997E-07, 7.5352599999999994E-07, 7.5421999999999993E-07, -63308.2351352264
DataValue, -0.067, -2.52128E-07, 2.49928E-07, 5.04256E-07, 4.99856E-07, -58384.159988167477
DataValue, -0.052000000000000005, -1.19844E-07, 1.19302E-07, 2.39688E-07, 2.38604E-07, -69805.169119310071
DataValue, -0.037, 3.72442E-08, -3.662E-08, 7.44884E-08, 7.324E-08, 163866.3724354913
DataValue, -0.022, 2.11382E-07, -2.11499E-07, 4.22764E-07, 4.22998E-07, 40342.2312158503
DataValue, -0.007, 4.09063E-07, -4.09824E-07, 8.18126E-07, 8.19648E-07, 29582.056544570976
DataValue, 0.007, 7.01544E-07, -6.94199E-07, 1.403088E-06, 1.388398E-06, 24428.17022896776
DataValue, 0.022, 1.0026400000000002E-06, -9.99661E-07, 2.0052800000000004E-06, 1.999322E-06, 26010.688658992931
DataValue, 0.037, 1.27823E-06, -1.2985300000000001E-06, 2.55646E-06, 2.5970600000000003E-06, 18420.050839340322
DataValue, 0.052000000000000005, 1.8169700000000002E-06, -1.8172800000000002E-06, 3.6339400000000003E-06, 3.6345600000000005E-06, 12686.813326228717
DataValue, 0.067, 2.4605600000000004E-06, -2.46075E-06, 4.9211200000000008E-06, 4.9215E-06, 9715.02590673575
DataValue, 0.082, 3.3609700000000005E-06, -3.3597E-06, 6.7219400000000011E-06, 6.7194E-06, 7293.9105572061389
DataValue, 0.097, 4.5170700000000008E-06, -4.5137600000000005E-06, 9.0341400000000016E-06, 9.0275200000000009E-06, 5370.2808656892748
DataValue, 0.112, 6.1541200000000006E-06, -6.1312600000000007E-06, 1.2308240000000001E-05, 1.2262520000000001E-05, 3968.5899335393465
DataValue, 0.127, 8.2967500000000015E-06, -8.2647800000000012E-06, 1.6593500000000003E-05, 1.6529560000000002E-05, 2873.1889332424144
DataValue, 0.14200000000000002, 1.13748E-05, -1.1375840000000002E-05, 2.27496E-05, 2.2751680000000003E-05, 2153.2079209342055
DataValue, 0.157, 1.52631E-05, -1.53558E-05, 3.05262E-05, 3.07116E-05, 1517.9727979274608
DataValue, 0.17200000000000001, 2.1256400000000002E-05, -2.1254800000000002E-05, 4.2512800000000004E-05, 4.2509600000000004E-05, 1089.5778249121072
DataValue, 0.187, 2.90299E-05, -2.9002700000000003E-05, 5.80598E-05, 5.8005400000000005E-05, 786.28715206793515
DataValue, 0.202, 4.03334E-05, -4.03195E-05, 8.06668E-05, 8.0639E-05, 576.73231162000252
