
SetupTitle, I/V Sweep diode ON
PrimitiveTest, I/V Sweep
DataValue, 2.45, 0.856416, 0.086506666666666662, 16.012421757484589
DataValue, 2.5, 0.88759, 0.089655555555555558, 16.011126924569815
DataValue, 2.5500000000000003, 0.918248, 0.092752323232323228, 16.0954672562919
DataValue, 2.6, 0.949098, 0.095868484848484842, 16.03212903434758
DataValue, 2.65, 0.979999, 0.098989797979797969, 19.419380149078052
DataValue, 2.7, 1.000078, 0.1010179797979798, 49.30524428507367
DataValue, 2.75, 1.000078, 0.1010179797979798, 
DataValue, 2.8000000000000003, 1.000078, 0.1010179797979798, 990000.00017899182
DataValue, 2.85, 1.000079, 0.10101808080808079, 
DataValue, 2.9, 1.000078, 0.1010179797979798, 
DataValue, 2.95, 1.000079, 0.10101808080808079, -989999.99977094319
DataValue, 3, 1.0000769999999999, 0.10101787878787877, -990000.00017899182
DataValue, 3.0500000000000003, 1.000078, 0.1010179797979798, 329999.99999921228
DataValue, 3.1, 1.0000799999999999, 0.1010181818181818, 
DataValue, 3.15, 1.000078, 0.1010179797979798, -990000.00004297565
DataValue, 3.2, 1.000079, 0.10101808080808079, 495000.00005549187
DataValue, 3.25, 1.0000799999999999, 0.1010181818181818, 
DataValue, 3.3000000000000003, 1.000079, 0.10101808080808079, 
DataValue, 3.35, 1.0000799999999999, 0.1010181818181818, -990000.00017898739
DataValue, 3.4, 1.000078, 0.1010179797979798, -329999.99999921228
DataValue, 3.45, 1.0000769999999999, 0.10101787878787877, 990000.00017899182
DataValue, 3.5, 1.000079, 0.10101808080808079, 494999.99998748378
DataValue, 3.5500000000000003, 1.000079, 0.10101808080808079, 
DataValue, 3.6, 1.000079, 0.10101808080808079, 
DataValue, 3.65, 1.000079, 0.10101808080808079, -990000.00017899182
DataValue, 3.7, 1.000078, 0.1010179797979798, 
DataValue, 3.75, 1.000079, 0.10101808080808079, 
DataValue, 3.8000000000000003, 1.000078, 0.1010179797979798, -990000.00017899182
DataValue, 3.85, 1.000078, 0.1010179797979798, 
DataValue, 3.9, 1.000078, 0.1010179797979798, 990000.00017899182
DataValue, 3.95, 1.000079, 0.10101808080808079, 
DataValue, 4, 1.000078, 0.1010179797979798, -990000.00017898739
DataValue, 4.05, 1.000078, 0.1010179797979798, 
DataValue, 4.1, 1.000078, 0.1010179797979798, 
DataValue, 4.15, 1.000078, 0.1010179797979798, -989999.99977094762
DataValue, 4.2, 1.0000769999999999, 0.10101787878787877, 
DataValue, 4.25, 1.000078, 0.1010179797979798, 494999.99998748157
DataValue, 4.3, 1.000079, 0.10101808080808079, 
DataValue, 4.3500000000000005, 1.000078, 0.1010179797979798, -990000.00017899624
DataValue, 4.4, 1.000078, 0.1010179797979798, 990000.00017898739
DataValue, 4.45, 1.000079, 0.10101808080808079, 990000.00017898739
DataValue, 4.5, 1.000079, 0.10101808080808079, -990000.00017898739
DataValue, 4.55, 1.000078, 0.1010179797979798, -494999.99998748593
DataValue, 4.6000000000000005, 1.0000769999999999, 0.10101787878787877, 
DataValue, 4.65, 1.000078, 0.1010179797979798, 989999.99977093888
DataValue, 4.7, 1.000078, 0.1010179797979798, 990000.00017898739
DataValue, 4.75, 1.000079, 0.10101808080808079, -989999.99977093888
DataValue, 4.8, 1.0000769999999999, 0.10101787878787877, -990000.00017899624
DataValue, 4.8500000000000005, 1.000078, 0.1010179797979798, 989999.99977094762
DataValue, 4.9, 1.000078, 0.1010179797979798, -989999.99977093888
DataValue, 4.95, 1.0000769999999999, 0.10101787878787877, 
DataValue, 5, 1.000078, 0.1010179797979798, 494999.99988546944
